Passo,ValorCentral,Tempo
1065,0.37816,0.003671948
1066,0.37779,0.003686996
1067,0.37743,0.003683570
1068,0.37706,0.003688820
1069,0.37670,0.003674843
1070,0.37634,0.003683640
1071,0.37597,0.003659785
1072,0.37561,0.003684812
1073,0.37525,0.003675615
1074,0.37489,0.003700301
1075,0.37453,0.003666668
1076,0.37417,0.003695202
1077,0.37381,0.003678760
1078,0.37345,0.003701653
1079,0.37309,0.003688098
1080,0.37273,0.003699961
1081,0.37238,0.004314067
1082,0.37202,0.003672288
1083,0.37166,0.003671367
1084,0.37131,0.003693788
1085,0.37095,0.003669924
1086,0.37059,0.003693128
1087,0.37024,0.003665736
1088,0.36989,0.003706804
1089,0.36953,0.003673951
1090,0.36918,0.003689081
1091,0.36883,0.003672779
1092,0.36847,0.003707595
1093,0.36812,0.003668160
1094,0.36777,0.003694601
1095,0.36742,0.003671186
1096,0.36707,0.003696905
1097,0.36672,0.003672399
1098,0.36637,0.003699319
1099,0.36602,0.003674863
1100,0.36567,0.003685984
1101,0.36532,0.003675384
1102,0.36498,0.003692907
1103,0.36463,0.003683459
1104,0.36428,0.003693899
1105,0.36394,0.003660606
1106,0.36359,0.003712925
1107,0.36325,0.003673681
1108,0.36290,0.004265897
1109,0.36256,0.003659214
1110,0.36221,0.003699831
1111,0.36187,0.003663562
1112,0.36153,0.003711783
1113,0.36119,0.003674823
1114,0.36084,0.003709479
1115,0.36050,0.003676096
1116,0.36016,0.003697245
1117,0.35982,0.003665225
1118,0.35948,0.003694740
1119,0.35914,0.003657190
1120,0.35880,0.003699499
1121,0.35846,0.003664633
1122,0.35812,0.003702485
1123,0.35779,0.003662008
1124,0.35745,0.003700672
1125,0.35711,0.003664654
1126,0.35678,0.003691675
1127,0.35644,0.003673240
1128,0.35611,0.003702745
1129,0.35577,0.003689871
1130,0.35544,0.003715951
1131,0.35510,0.003704659
1132,0.35477,0.003731590
1133,0.35443,0.003681675
1134,0.35410,0.003752259
1135,0.35377,0.004255737
1136,0.35344,0.003717794
1137,0.35311,0.003699940
1138,0.35278,0.003702776
1139,0.35244,0.003716271
1140,0.35211,0.003713106
1141,0.35179,0.003706733
1142,0.35146,0.003701934
1143,0.35113,0.003701994
1144,0.35080,0.003740927
1145,0.35047,0.003674582
1146,0.35014,0.003747129
1147,0.34982,0.003697536
1148,0.34949,0.003760915
1149,0.34916,0.003670384
1150,0.34884,0.003712174
1151,0.34851,0.003695713
1152,0.34819,0.003712614
1153,0.34786,0.003709819
1154,0.34754,0.003721170
1155,0.34722,0.003708747
1156,0.34689,0.003719708
1157,0.34657,0.003660476
1158,0.34625,0.003702946
1159,0.34593,0.003662390
1160,0.34561,0.003692366
1161,0.34529,0.003680584
1162,0.34497,0.003706553
1163,0.34465,0.003661108
1164,0.34433,0.004269263
1165,0.34401,0.003637904
1166,0.34369,0.003697216
1167,0.34337,0.003647241
1168,0.34305,0.003696554
1169,0.34274,0.003656148
1170,0.34242,0.003680323
1171,0.34210,0.003661348
1172,0.34179,0.003684722
1173,0.34147,0.003665045
1174,0.34115,0.003684180
1175,0.34084,0.003679873
1176,0.34053,0.003694671
1177,0.34021,0.003660787
1178,0.33990,0.003712193
1179,0.33958,0.003676386
1180,0.33927,0.003688268
1181,0.33896,0.003647130
1182,0.33865,0.003696063
1183,0.33834,0.003640018
1184,0.33803,0.003705271
1185,0.33772,0.003682328
1186,0.33740,0.003752109
1187,0.33710,0.003677067
1188,0.33679,0.003702395
1189,0.33648,0.003673611
1190,0.33617,0.003709277
1191,0.33586,0.004250558
1192,0.33555,0.003698027
1193,0.33525,0.003684602
1194,0.33494,0.003704769
1195,0.33463,0.003679151
1196,0.33433,0.003726610
1197,0.33402,0.003671707
1198,0.33372,0.003702435
1199,0.33341,0.003688830
1200,0.33311,0.003728605
1201,0.33280,0.003686816
1202,0.33250,0.003708085
1203,0.33220,0.003707034
1204,0.33189,0.003719327
1205,0.33159,0.003671697
1206,0.33129,0.003738382
1207,0.33099,0.003670525
1208,0.33069,0.003721250
1209,0.33038,0.003711502
1210,0.33008,0.003698677
1211,0.32978,0.003694781
1212,0.32948,0.003720990
1213,0.32919,0.003691906
1214,0.32889,0.003712895
1215,0.32859,0.003657420
1216,0.32829,0.003709980
1217,0.32799,0.003661928
1218,0.32770,0.003970299
1219,0.32740,0.003926517
1220,0.32710,0.003679802
1221,0.32681,0.003664343
1222,0.32651,0.003707725
1223,0.32622,0.003658001
1224,0.32592,0.003689441
1225,0.32563,0.003683990
1226,0.32533,0.003696203
1227,0.32504,0.003674943
1228,0.32475,0.003691694
1229,0.32445,0.003683950
1230,0.32416,0.003697626
1231,0.32387,0.003671076
1232,0.32358,0.003696394
1233,0.32329,0.003686525
1234,0.32299,0.003690723
1235,0.32270,0.003664243
1236,0.32241,0.003697175
1237,0.32212,0.003679361
1238,0.32184,0.003705331
1239,0.32155,0.003671196
1240,0.32126,0.003703307
1241,0.32097,0.003669473
1242,0.32068,0.003703647
1243,0.32039,0.003672279
1244,0.32011,0.003692376
1245,0.31982,0.003669813
1246,0.31953,0.004258513
1247,0.31925,0.003631601
1248,0.31896,0.003699559
1249,0.31868,0.003659755
1250,0.31839,0.003696303
1251,0.31811,0.003661638
1252,0.31782,0.003680193
1253,0.31754,0.003666777
1254,0.31726,0.003675995
1255,0.31697,0.003681034
1256,0.31669,0.003689180
1257,0.31641,0.003671787
1258,0.31613,0.003699810
1259,0.31585,0.003664924
1260,0.31557,0.003683409
1261,0.31529,0.003665185
1262,0.31500,0.003678309
1263,0.31473,0.003647892
1264,0.31445,0.003685503
1265,0.31417,0.003659313
1266,0.31389,0.003691004
1267,0.31361,0.003657170
1268,0.31333,0.003701474
1269,0.31305,0.003660506
1270,0.31278,0.003685443
1271,0.31250,0.003661497
1272,0.31222,0.003686164
1273,0.31195,0.004242483
1274,0.31167,0.003667910
1275,0.31140,0.003645758
1276,0.31112,0.003683449
1277,0.31085,0.003673741
1278,0.31057,0.003681005
1279,0.31030,0.003666969
1280,0.31002,0.003687767
1281,0.30975,0.003669903
1282,0.30948,0.003697205
1283,0.30920,0.003668321
1284,0.30893,0.003691424
1285,0.30866,0.003658813
1286,0.30839,0.003693047
1287,0.30812,0.003673029
1288,0.30785,0.003693929
1289,0.30758,0.003669853
1290,0.30731,0.003673230
1291,0.30704,0.003677407
1292,0.30677,0.003679893
1293,0.30650,0.003654916
1294,0.30623,0.003692918
1295,0.30596,0.003664273
1296,0.30569,0.003683810
1297,0.30542,0.003657120
1298,0.30516,0.003683059
1299,0.30489,0.003652571
1300,0.30462,0.003927930
1301,0.30436,0.003954771
1302,0.30409,0.003680925
1303,0.30383,0.003650037
1304,0.30356,0.003699109
1305,0.30330,0.003666568
1306,0.30303,0.003660987
1307,0.30277,0.003651940
1308,0.30250,0.003711482
1309,0.30224,0.003660817
1310,0.30198,0.003682448
1311,0.30171,0.003673541
1312,0.30145,0.003689190
1313,0.30119,0.003671216
1314,0.30093,0.003676066
1315,0.30067,0.003672339
1316,0.30041,0.003678110
1317,0.30015,0.003670554
1318,0.29988,0.003691965
1319,0.29962,0.003655727
1320,0.29937,0.003714157
1321,0.29911,0.003653683
1322,0.29885,0.003687366
1323,0.29859,0.003669152
1324,0.29833,0.003691815
1325,0.29807,0.003655266
1326,0.29781,0.003716512
1327,0.29756,0.003668391
1328,0.29730,0.004267129
1329,0.29704,0.003644035
1330,0.29679,0.003706933
1331,0.29653,0.003672238
1332,0.29627,0.003702245
1333,0.29602,0.003670274
1334,0.29576,0.003701733
1335,0.29551,0.003668922
1336,0.29526,0.003693488
1337,0.29500,0.003682467
1338,0.29475,0.003686144
1339,0.29449,0.003655917
1340,0.29424,0.003705811
1341,0.29399,0.003673641
1342,0.29374,0.003674823
1343,0.29348,0.003678820
1344,0.29323,0.003702144
1345,0.29298,0.003664283
1346,0.29273,0.003700271
1347,0.29248,0.003685022
1348,0.29223,0.003707084
1349,0.29198,0.003680193
1350,0.29173,0.003689911
1351,0.29148,0.003676547
1352,0.29123,0.003698678
1353,0.29098,0.003695261
1354,0.29073,0.003699720
1355,0.29049,0.004235921
1356,0.29024,0.003697115
1357,0.28999,0.003665536
1358,0.28974,0.003704529
1359,0.28950,0.003681576
1360,0.28925,0.003692216
1361,0.28900,0.003682587
1362,0.28876,0.003710500
1363,0.28851,0.003675845
1364,0.28827,0.003720369
1365,0.28802,0.003680895
1366,0.28778,0.003710621
1367,0.28753,0.003660816
1368,0.28729,0.003707845
1369,0.28704,0.003667920
1370,0.28680,0.003687247
1371,0.28656,0.003687237
1372,0.28632,0.003715079
1373,0.28607,0.003676255
1374,0.28583,0.003705891
1375,0.28559,0.003677138
1376,0.28535,0.003694901
1377,0.28511,0.003675575
1378,0.28487,0.003697616
1379,0.28462,0.003678940
1380,0.28438,0.003701423
1381,0.28414,0.003683289
1382,0.28390,0.003999485
1383,0.28367,0.003921467
1384,0.28343,0.003676346
1385,0.28319,0.003646139
1386,0.28295,0.003704349
1387,0.28271,0.003652190
1388,0.28247,0.003677628
1389,0.28224,0.003661598
1390,0.28200,0.003700872
1391,0.28176,0.003666367
1392,0.28152,0.003695381
1393,0.28129,0.003655467
1394,0.28105,0.003682848
1395,0.28082,0.003664945
1396,0.28058,0.003683690
1397,0.28035,0.003651460
1398,0.28011,0.003703978
1399,0.27988,0.003649986
1400,0.27964,0.003695592
1401,0.27941,0.003657160
1402,0.27917,0.003682839
1403,0.27894,0.003661989
1404,0.27871,0.003684942
1405,0.27848,0.003648484
1406,0.27824,0.003694631
1407,0.27801,0.003662620
1408,0.27778,0.003694931
1409,0.27755,0.003670996
1410,0.27732,0.004252542
1411,0.27709,0.003643294
1412,0.27685,0.003685634
1413,0.27662,0.003684261
1414,0.27639,0.003684862
1415,0.27616,0.003665115
1416,0.27594,0.003706763
1417,0.27571,0.003659484
1418,0.27548,0.003718726
1419,0.27525,0.003683309
1420,0.27502,0.003702595
1421,0.27479,0.003665355
1422,0.27456,0.003695412
1423,0.27434,0.003669984
1424,0.27411,0.003698567
1425,0.27388,0.003667359
1426,0.27366,0.003703597
1427,0.27343,0.003647552
1428,0.27320,0.003704960
1429,0.27298,0.003688368
1430,0.27275,0.003690813
1431,0.27253,0.003664112
1432,0.27230,0.003696394
1433,0.27208,0.003658463
1434,0.27185,0.003699249
1435,0.27163,0.003675194
1436,0.27141,0.003738052
1437,0.27118,0.004235219
1438,0.27096,0.003668260
1439,0.27074,0.003648704
1440,0.27051,0.003687176
1441,0.27029,0.003665065
1442,0.27007,0.003694129
1443,0.26985,0.003684281
1444,0.26963,0.003696223
1445,0.26940,0.003666398
1446,0.26918,0.003713115
1447,0.26896,0.003676125
1448,0.26874,0.003702505
1449,0.26852,0.003666307
1450,0.26830,0.003699609
1451,0.26808,0.003685513
1452,0.26786,0.003712424
1453,0.26765,0.003681275
1454,0.26743,0.003719417
1455,0.26721,0.003668682
1456,0.26699,0.003773569
1457,0.26677,0.003691645
1458,0.26655,0.003693168
1459,0.26634,0.003664504
1460,0.26612,0.003697075
1461,0.26590,0.003685814
1462,0.26569,0.003709258
1463,0.26547,0.003667549
1464,0.26525,0.004048557
1465,0.26504,0.003828643
1466,0.26482,0.003654885
1467,0.26461,0.003660185
1468,0.26439,0.003693167
1469,0.26418,0.003662770
1470,0.26396,0.003694239
1471,0.26375,0.003673691
1472,0.26354,0.003702725
1473,0.26332,0.003656338
1474,0.26311,0.003692236
1475,0.26290,0.003668060
1476,0.26268,0.003682377
1477,0.26247,0.003654505
1478,0.26226,0.003688058
1479,0.26205,0.003653372
1480,0.26183,0.003706112
1481,0.26162,0.003656338
1482,0.26141,0.003700341
1483,0.26120,0.003652812
1484,0.26099,0.003684121
1485,0.26078,0.003673641
1486,0.26057,0.003676015
1487,0.26036,0.003667770
1488,0.26015,0.003674783
1489,0.25994,0.003665736
1490,0.25973,0.003697355
1491,0.25952,0.003640228
1492,0.25931,0.004262100
1493,0.25911,0.003667409
1494,0.25890,0.003689290
1495,0.25869,0.003648403
1496,0.25848,0.003696264
1497,0.25828,0.003659494
1498,0.25807,0.003707986
1499,0.25786,0.003660045
1500,0.25765,0.003707555
1501,0.25745,0.003675505
1502,0.25724,0.003688739
1503,0.25704,0.003658122
1504,0.25683,0.003706012
1505,0.25663,0.003653362
1506,0.25642,0.003695882
1507,0.25622,0.003667930
1508,0.25601,0.003694369
1509,0.25581,0.003670605
1510,0.25560,0.003701974
1511,0.25540,0.003668992
1512,0.25520,0.003692867
1513,0.25499,0.003661678
1514,0.25479,0.003708437
1515,0.25459,0.003685353
1516,0.25438,0.003693929
1517,0.25418,0.003669874
1518,0.25398,0.003697375
1519,0.25378,0.004189071
1520,0.25358,0.003685473
1521,0.25338,0.003650647
1522,0.25318,0.003686886
1523,0.25297,0.003666217
1524,0.25277,0.003702495
1525,0.25257,0.003651770
1526,0.25237,0.003692947
1527,0.25217,0.003680403
1528,0.25197,0.003690472
1529,0.25178,0.003657169
1530,0.25158,0.003676246
1531,0.25138,0.003653954
1532,0.25118,0.003684942
1533,0.25098,0.003689921
1534,0.25078,0.003684782
1535,0.25058,0.003660335
1536,0.25039,0.003686585
1537,0.25019,0.003653984
1538,0.24999,0.003690733
1539,0.24980,0.003688950
1540,0.24960,0.003687688
1541,0.24940,0.003654775
1542,0.24921,0.003697135
1543,0.24901,0.003675975
1544,0.24882,0.003687336
1545,0.24862,0.003671547
1546,0.24842,0.003962546
1547,0.24823,0.003925055
1548,0.24804,0.003670085
1549,0.24784,0.003660586
1550,0.24765,0.003696674
1551,0.24745,0.003661317
1552,0.24726,0.003702675
1553,0.24707,0.003664554
1554,0.24687,0.003712153
1555,0.24668,0.003667689
1556,0.24649,0.003716191
1557,0.24629,0.003682477
1558,0.24610,0.003717834
1559,0.24591,0.003666086
1560,0.24572,0.003692175
1561,0.24553,0.003664754
1562,0.24533,0.003689130
1563,0.24514,0.003682277
1564,0.24495,0.003700000
1565,0.24476,0.003678680
1566,0.24457,0.003700632
1567,0.24438,0.003678970
1568,0.24419,0.003711372
1569,0.24400,0.003685643
1570,0.24381,0.003698969
1571,0.24362,0.003668391
1572,0.24343,0.003699129
1573,0.24324,0.003659564
1574,0.24306,0.004277579
1575,0.24287,0.003665105
1576,0.24268,0.003683520
1577,0.24249,0.003676106
1578,0.24230,0.003702496
1579,0.24212,0.003665245
1580,0.24193,0.003705471
1581,0.24174,0.003677357
1582,0.24155,0.003694370
1583,0.24137,0.003656940
1584,0.24118,0.003696304
1585,0.24100,0.003678951
1586,0.24081,0.003696273
1587,0.24062,0.003666216
1588,0.24044,0.003707214
1589,0.24025,0.003666117
1590,0.24007,0.003689200
1591,0.23988,0.003680884
1592,0.23970,0.003724106
1593,0.23951,0.003675695
1594,0.23933,0.003709488
1595,0.23915,0.003677708
1596,0.23896,0.003682237
1597,0.23878,0.003685062
1598,0.23860,0.003706683
1599,0.23841,0.003666407
1600,0.23823,0.003696484
1601,0.23805,0.004250398
1602,0.23787,0.003689461
1603,0.23768,0.003646871
1604,0.23750,0.003680604
1605,0.23732,0.003653502
1606,0.23714,0.003688940
1607,0.23696,0.003666778
1608,0.23678,0.003698959
1609,0.23659,0.003661458
1610,0.23641,0.003693017
1611,0.23623,0.003657640
1612,0.23605,0.003693058
1613,0.23587,0.003668732
1614,0.23569,0.003683009
1615,0.23551,0.003652260
1616,0.23533,0.003700511
1617,0.23516,0.003658091
1618,0.23498,0.003699400
1619,0.23480,0.003673020
1620,0.23462,0.003693919
1621,0.23444,0.003671988
1622,0.23426,0.003683710
1623,0.23409,0.003685213
1624,0.23391,0.003705290
1625,0.23373,0.003662660
1626,0.23355,0.003680584
1627,0.23338,0.003678360
1628,0.23320,0.004048086
1629,0.23302,0.003863298
1630,0.23285,0.003696343
1631,0.23267,0.003663000
1632,0.23249,0.003710570
1633,0.23232,0.003680203
1634,0.23214,0.003696253
1635,0.23197,0.003681205
1636,0.23179,0.003710220
1637,0.23162,0.003667369
1638,0.23144,0.003694520
1639,0.23127,0.003671066
1640,0.23109,0.003687517
1641,0.23092,0.003700070
1642,0.23075,0.003701162
1643,0.23057,0.003663191
1644,0.23040,0.003717513
1645,0.23023,0.003676647
1646,0.23005,0.003708206
1647,0.22988,0.003667378
1648,0.22971,0.003695312
1649,0.22953,0.003667039
1650,0.22936,0.003696735
1651,0.22919,0.003679312
1652,0.22902,0.003706333
1653,0.22885,0.003655987
1654,0.22868,0.003709338
1655,0.22850,0.003667099
1656,0.22833,0.004255557
1657,0.22816,0.003661117
1658,0.22799,0.003669083
1659,0.22782,0.003681285
1660,0.22765,0.003702064
1661,0.22748,0.003671847
1662,0.22731,0.003699479
1663,0.22714,0.003666127
1664,0.22697,0.003682598
1665,0.22680,0.003696715
1666,0.22663,0.003708346
1667,0.22646,0.003670224
1668,0.22630,0.003681215
1669,0.22613,0.003674283
1670,0.22596,0.003707765
1671,0.22579,0.003670334
1672,0.22562,0.003684852
1673,0.22546,0.003686364
1674,0.22529,0.003687837
1675,0.22512,0.003677688
1676,0.22495,0.003682107
1677,0.22479,0.003684792
1678,0.22462,0.003690232
1679,0.22445,0.003683218
1680,0.22429,0.003696724
1681,0.22412,0.003674272
1682,0.22396,0.003691024
1683,0.22379,0.004232964
1684,0.22362,0.003677878
1685,0.22346,0.003651749
1686,0.22329,0.003692636
1687,0.22313,0.003678179
1688,0.22296,0.003703647
1689,0.22280,0.003676847
1690,0.22264,0.003689841
1691,0.22247,0.003680473
1692,0.22231,0.003718235
1693,0.22214,0.003675555
1694,0.22198,0.003713376
1695,0.22182,0.003672349
1696,0.22165,0.003708847
1697,0.22149,0.003676456
1698,0.22133,0.003696113
1699,0.22117,0.003684932
1700,0.22100,0.003709478
1701,0.22084,0.003671547
1702,0.22068,0.003704359
1703,0.22052,0.003660807
1704,0.22035,0.003695282
1705,0.22019,0.003670666
1706,0.22003,0.003694670
1707,0.21987,0.003693689
1708,0.21971,0.003689210
1709,0.21955,0.003670815
1710,0.21939,0.004225511
1711,0.21923,0.003674082
1712,0.21907,0.003685313
1713,0.21891,0.003690523
1714,0.21875,0.003698959
1715,0.21859,0.003675605
1716,0.21843,0.003684261
1717,0.21827,0.003664383
1718,0.21811,0.003730999
1719,0.21795,0.003669092
1720,0.21779,0.003693247
1721,0.21763,0.003690843
1722,0.21748,0.003699870
1723,0.21732,0.003656118
1724,0.21716,0.003714057
1725,0.21700,0.003695151
1726,0.21684,0.003699780
1727,0.21669,0.003680323
1728,0.21653,0.003694020
1729,0.21637,0.003671397
1730,0.21622,0.003727853
1731,0.21606,0.003666538
1732,0.21590,0.003696213
1733,0.21575,0.003681446
1734,0.21559,0.003696073
1735,0.21543,0.003672208
1736,0.21528,0.003713586
1737,0.21512,0.003849532
1738,0.21497,0.004159456
1739,0.21481,0.003672499
1740,0.21466,0.003686736
1741,0.21450,0.003651099
1742,0.21435,0.003699209
1743,0.21419,0.003646780
1744,0.21404,0.003686345
1745,0.21388,0.003668100
1746,0.21373,0.003692597
1747,0.21357,0.003651940
1748,0.21342,0.003699800
1749,0.21327,0.003661658
1750,0.21311,0.003686595
1751,0.21296,0.003661909
1752,0.21281,0.003682568
1753,0.21266,0.003669152
1754,0.21250,0.003696404
1755,0.21235,0.003666237
1756,0.21220,0.003699339
1757,0.21205,0.003654284
1758,0.21189,0.003686445
1759,0.21174,0.003664434
1760,0.21159,0.003688729
1761,0.21144,0.003675615
1762,0.21129,0.003714267
1763,0.21114,0.003648984
1764,0.21099,0.003692036
1765,0.21083,0.004272079
1766,0.21068,0.003693559
1767,0.21053,0.003660887
1768,0.21038,0.003707845
1769,0.21023,0.003689841
1770,0.21008,0.003710610
1771,0.20993,0.003668280
1772,0.20978,0.003691955
1773,0.20963,0.003671216
1774,0.20949,0.003692486
1775,0.20934,0.003683850
1776,0.20919,0.003706963
1777,0.20904,0.003666327
1778,0.20889,0.003715771
1779,0.20874,0.003667540
1780,0.20859,0.003695462
1781,0.20845,0.003671817
1782,0.20830,0.003701803
1783,0.20815,0.003685162
1784,0.20800,0.003700181
1785,0.20785,0.003685634
1786,0.20771,0.003710320
1787,0.20756,0.003658853
1788,0.20741,0.003703558
1789,0.20727,0.003674042
1790,0.20712,0.003698097
1791,0.20697,0.003680504
1792,0.20683,0.004258754
1793,0.20668,0.003667780
1794,0.20654,0.003688078
1795,0.20639,0.003663933
1796,0.20624,0.003706663
1797,0.20610,0.003670344
1798,0.20595,0.003703206
1799,0.20581,0.003678480
1800,0.20566,0.003697075
1801,0.20552,0.003650347
1802,0.20537,0.003714708
1803,0.20523,0.003680223
1804,0.20509,0.003715339
1805,0.20494,0.003672057
1806,0.20480,0.003702114
1807,0.20465,0.003668792
1808,0.20451,0.003707485
1809,0.20437,0.003669263
1810,0.20422,0.003694961
1811,0.20408,0.003667870
1812,0.20394,0.003710941
1813,0.20379,0.003675614
1814,0.20365,0.003682908
1815,0.20351,0.003669694
1816,0.20337,0.003711142
1817,0.20322,0.003671918
1818,0.20308,0.003695382
1819,0.20294,0.004015034
1820,0.20280,0.003900218
1821,0.20266,0.003667539
1822,0.20252,0.003674492
1823,0.20237,0.003671026
1824,0.20223,0.003707294
1825,0.20209,0.003689571
1826,0.20195,0.003700341
1827,0.20181,0.003672609
1828,0.20167,0.003697316
1829,0.20153,0.003668020
1830,0.20139,0.003703698
1831,0.20125,0.003670655
1832,0.20111,0.003691715
1833,0.20097,0.003661317
1834,0.20083,0.003710341
1835,0.20069,0.003667279
1836,0.20055,0.003693659
1837,0.20041,0.003675615
1838,0.20027,0.003697736
1839,0.20013,0.003678300
1840,0.20000,0.003686956
1841,0.19986,0.003679181
1842,0.19972,0.003702365
1843,0.19958,0.003669663
1844,0.19944,0.003712013
1845,0.19931,0.003655737
1846,0.19917,0.003705371
1847,0.19903,0.004214901
1848,0.19889,0.003699059
1849,0.19876,0.003653673
1850,0.19862,0.003700822
1851,0.19848,0.003672108
1852,0.19834,0.003729436
1853,0.19821,0.003679211
1854,0.19807,0.003690893
1855,0.19794,0.003665956
1856,0.19780,0.003691695
1857,0.19766,0.003677378
1858,0.19753,0.003712114
1859,0.19739,0.003673921
1860,0.19726,0.003698218
1861,0.19712,0.003674402
1862,0.19699,0.003708116
1863,0.19685,0.003666147
1864,0.19671,0.003697155
1865,0.19658,0.003700632
1866,0.19645,0.003690603
1867,0.19631,0.003672469
1868,0.19618,0.003711502
1869,0.19604,0.003677318
1870,0.19591,0.003702785
1871,0.19577,0.003677268
1872,0.19564,0.003702536
1873,0.19551,0.003665395
1874,0.19537,0.004310611
1875,0.19524,0.003661027
1876,0.19511,0.003702115
1877,0.19497,0.003671427
1878,0.19484,0.003696133
1879,0.19471,0.003687127
1880,0.19457,0.003707926
1881,0.19444,0.003666818
1882,0.19431,0.003696894
1883,0.19418,0.003677177
1884,0.19405,0.003702215
1885,0.19391,0.003672910
1886,0.19378,0.003735928
1887,0.19365,0.003667339
1888,0.19352,0.003702606
1889,0.19339,0.003680003
1890,0.19326,0.003684421
1891,0.19312,0.003688309
1892,0.19299,0.003708166
1893,0.19286,0.003674463
1894,0.19273,0.003695713
1895,0.19260,0.003683729
1896,0.19247,0.003705611
1897,0.19234,0.003676166
1898,0.19221,0.003701984
1899,0.19208,0.003658012
1900,0.19195,0.003697766
1901,0.19182,0.004257000
1902,0.19169,0.003679261
1903,0.19156,0.003658682
1904,0.19143,0.003679331
1905,0.19130,0.003673751
1906,0.19118,0.003696724
1907,0.19105,0.003652732
1908,0.19092,0.003686996
1909,0.19079,0.003670836
1910,0.19066,0.003679632
1911,0.19053,0.003663371
1912,0.19040,0.003695021
1913,0.19028,0.003654485
1914,0.19015,0.003695733
1915,0.19002,0.003666107
1916,0.18989,0.003699970
1917,0.18977,0.003661037
1918,0.18964,0.003678379
1919,0.18951,0.003669884
1920,0.18938,0.003673150
1921,0.18926,0.003677468
1922,0.18913,0.003700861
1923,0.18900,0.003670285
1924,0.18888,0.003677107
1925,0.18875,0.003680513
1926,0.18863,0.003674402
1927,0.18850,0.003680334
1928,0.18837,0.003697215
1929,0.18825,0.004247873
1930,0.18812,0.003676977
1931,0.18800,0.003652270
1932,0.18787,0.003682107
1933,0.18775,0.003678330
1934,0.18762,0.003696624
1935,0.18750,0.003651770
1936,0.18737,0.003704068
1937,0.18725,0.003660927
1938,0.18712,0.003699941
1939,0.18700,0.003662259
1940,0.18687,0.003705411
1941,0.18675,0.003660216
1942,0.18662,0.003703297
1943,0.18650,0.003659714
1944,0.18638,0.003676857
1945,0.18625,0.003672929
1946,0.18613,0.003690592
1947,0.18601,0.003674733
1948,0.18588,0.003710570
1949,0.18576,0.003657280
1950,0.18564,0.003680954
1951,0.18551,0.003675364
1952,0.18539,0.003692897
1953,0.18527,0.003674071
1954,0.18515,0.003682508
1955,0.18502,0.003689771
1956,0.18490,0.004255347
1957,0.18478,0.003640939
1958,0.18466,0.003685663
1959,0.18453,0.003660796
1960,0.18441,0.003681426
1961,0.18429,0.003655006
1962,0.18417,0.003695181
1963,0.18405,0.003671998
1964,0.18393,0.003688428
1965,0.18381,0.003668541
1966,0.18369,0.003704639
1967,0.18356,0.003663382
1968,0.18344,0.003706864
1969,0.18332,0.003668261
1970,0.18320,0.003700080
1971,0.18308,0.003669844
1972,0.18296,0.003710671
1973,0.18284,0.003657310
1974,0.18272,0.003706994
1975,0.18260,0.003660056
1976,0.18248,0.003688358
1977,0.18236,0.003674753
1978,0.18224,0.003693788
1979,0.18212,0.003669162
1980,0.18201,0.003686104
1981,0.18189,0.003675584
1982,0.18177,0.003684130
1983,0.18165,0.004288870
1984,0.18153,0.003689360
1985,0.18141,0.003641981
1986,0.18129,0.003703618
1987,0.18117,0.003672158
1988,0.18106,0.003706944
1989,0.18094,0.003672569
1990,0.18082,0.003702395
1991,0.18070,0.003679071
1992,0.18059,0.003710690
1993,0.18047,0.003662229
1994,0.18035,0.003702936
1995,0.18023,0.003689891
1996,0.18012,0.003684922
1997,0.18000,0.003667279
1998,0.17988,0.003711082
1999,0.17976,0.003682728
