Passo,ValorCentral,Tempo
350,0.80005,0.005241260
351,0.79926,0.005239086
352,0.79847,0.005244066
353,0.79767,0.005231762
354,0.79688,0.005230600
355,0.79609,0.005224358
356,0.79530,0.005226432
357,0.79450,0.005216474
358,0.79371,0.005233125
359,0.79292,0.005229598
360,0.79213,0.005232534
361,0.79133,0.005224349
362,0.79054,0.005249866
363,0.78975,0.005227995
364,0.78896,0.005228616
365,0.78817,0.005221593
366,0.78738,0.005247522
367,0.78658,0.005231471
368,0.78579,0.005214410
369,0.78500,0.005245569
370,0.78421,0.005242272
371,0.78342,0.005250809
372,0.78263,0.005287537
373,0.78184,0.005245598
374,0.78105,0.005255708
375,0.78026,0.005243775
376,0.77947,0.005238685
377,0.77868,0.005225761
378,0.77789,0.005287998
379,0.77710,0.005284412
380,0.77631,0.005378619
381,0.77552,0.005257300
382,0.77473,0.005238775
383,0.77394,0.005247802
384,0.77315,0.005232203
385,0.77237,0.005231301
386,0.77158,0.005235149
387,0.77079,0.005231382
388,0.77000,0.005246200
389,0.76922,0.005230710
390,0.76843,0.005251660
391,0.76764,0.005240228
392,0.76685,0.005220902
393,0.76607,0.005213117
394,0.76528,0.005233786
395,0.76450,0.005229628
396,0.76371,0.005234858
397,0.76293,0.005211213
398,0.76214,0.005233094
399,0.76136,0.005395651
400,0.76057,0.005249686
401,0.75979,0.005230540
402,0.75900,0.005230269
403,0.75822,0.005230229
404,0.75744,0.005214740
405,0.75665,0.005229347
406,0.75587,0.005233335
407,0.75509,0.005231782
408,0.75431,0.005222133
409,0.75353,0.005223517
410,0.75275,0.005221072
411,0.75196,0.005248093
412,0.75118,0.005229799
413,0.75040,0.005244086
414,0.74962,0.005227645
415,0.74884,0.005215161
416,0.74807,0.005222605
417,0.74729,0.005221412
418,0.74651,0.005222134
419,0.74573,0.005239417
420,0.74495,0.005231040
421,0.74418,0.005213999
422,0.74340,0.005238124
423,0.74262,0.005230710
424,0.74185,0.005222965
425,0.74107,0.005239346
426,0.74030,0.005235960
427,0.73952,0.005242673
428,0.73875,0.005244846
429,0.73797,0.005227093
430,0.73720,0.005219288
431,0.73643,0.005236351
432,0.73565,0.005246039
433,0.73488,0.005219449
434,0.73411,0.005224368
435,0.73334,0.005214901
436,0.73257,0.005224008
437,0.73179,0.005219840
438,0.73102,0.005224558
439,0.73025,0.005239106
440,0.72949,0.005238976
441,0.72872,0.005212355
442,0.72795,0.005240518
443,0.72718,0.005219619
444,0.72641,0.005242933
445,0.72565,0.005226563
446,0.72488,0.005230340
447,0.72411,0.005224759
448,0.72335,0.005222555
449,0.72258,0.005230710
450,0.72182,0.005235359
451,0.72105,0.005247402
452,0.72029,0.005233495
453,0.71953,0.005229938
454,0.71876,0.005245237
455,0.71800,0.005235950
456,0.71724,0.005243113
457,0.71648,0.005237984
458,0.71572,0.005227484
459,0.71496,0.005239807
460,0.71420,0.005237212
461,0.71344,0.005228617
462,0.71268,0.005244697
463,0.71192,0.005223486
464,0.71117,0.005236552
465,0.71041,0.005229789
466,0.70965,0.005218768
467,0.70890,0.005230820
468,0.70814,0.005222595
469,0.70739,0.005220020
470,0.70663,0.005228426
471,0.70588,0.005227575
472,0.70512,0.005211444
473,0.70437,0.005244667
474,0.70362,0.005243044
475,0.70287,0.005232644
476,0.70212,0.005239968
477,0.70137,0.005226192
478,0.70062,0.005238746
479,0.69987,0.005218778
480,0.69912,0.005228737
481,0.69837,0.005238104
482,0.69762,0.005229788
483,0.69687,0.005257601
484,0.69613,0.005229608
485,0.69538,0.005231942
486,0.69464,0.005261709
487,0.69389,0.005244706
488,0.69315,0.005241169
489,0.69240,0.005222044
490,0.69166,0.005229278
491,0.69092,0.005236341
492,0.69018,0.005235269
493,0.68943,0.005215031
494,0.68869,0.005228747
495,0.68795,0.005241431
496,0.68721,0.005244085
497,0.68648,0.005238054
498,0.68574,0.005255727
499,0.68500,0.005214239
500,0.68426,0.005245058
501,0.68353,0.005231813
502,0.68279,0.005244186
503,0.68205,0.005237904
504,0.68132,0.005246370
505,0.68059,0.005232323
506,0.67985,0.005228015
507,0.67912,0.005221252
508,0.67839,0.005210492
509,0.67766,0.005201565
510,0.67692,0.005238895
511,0.67619,0.005226101
512,0.67546,0.005216774
513,0.67474,0.005223727
514,0.67401,0.005221252
515,0.67328,0.005227303
516,0.67255,0.005217856
517,0.67183,0.005231432
518,0.67110,0.005247252
519,0.67037,0.005208719
520,0.66965,0.005225671
521,0.66893,0.005238585
522,0.66820,0.005229308
523,0.66748,0.005230360
524,0.66676,0.005230961
525,0.66604,0.005217495
526,0.66532,0.005223286
527,0.66460,0.005219269
528,0.66388,0.005235779
529,0.66316,0.005233736
530,0.66244,0.005227304
531,0.66172,0.005205773
532,0.66100,0.005226432
533,0.66029,0.005229838
534,0.65957,0.005201505
535,0.65886,0.005242453
536,0.65814,0.005215622
537,0.65743,0.005226512
538,0.65672,0.005233896
539,0.65601,0.005240689
540,0.65529,0.005227374
541,0.65458,0.005233064
542,0.65387,0.005218938
543,0.65316,0.005221903
544,0.65246,0.005241991
545,0.65175,0.005202457
546,0.65104,0.005234468
547,0.65033,0.005232594
548,0.64963,0.005224359
549,0.64892,0.005228456
550,0.64822,0.005231522
551,0.64751,0.005238565
552,0.64681,0.005241791
553,0.64611,0.005243044
554,0.64541,0.005221072
555,0.64470,0.005240418
556,0.64400,0.005217926
557,0.64330,0.005219069
558,0.64261,0.005232584
559,0.64191,0.005240429
560,0.64121,0.005257901
561,0.64051,0.005225371
562,0.63982,0.005230700
563,0.63912,0.005235109
564,0.63843,0.005229638
565,0.63773,0.005220471
566,0.63704,0.005234397
567,0.63634,0.005228866
568,0.63565,0.005245468
569,0.63496,0.005241491
570,0.63427,0.005241301
571,0.63358,0.005234417
572,0.63289,0.005253864
573,0.63220,0.005237053
574,0.63151,0.005229338
575,0.63083,0.005234477
576,0.63014,0.005223186
577,0.62945,0.005235870
578,0.62877,0.005224197
579,0.62809,0.005229247
580,0.62740,0.005221613
581,0.62672,0.005236732
582,0.62604,0.005217055
583,0.62536,0.005252281
584,0.62467,0.005254004
585,0.62399,0.005235489
586,0.62332,0.005229067
587,0.62264,0.005236431
588,0.62196,0.005224789
589,0.62128,0.005233004
590,0.62060,0.005234016
591,0.61993,0.005220380
592,0.61925,0.005234247
593,0.61858,0.005238044
594,0.61791,0.005244015
595,0.61723,0.005245027
596,0.61656,0.005256058
597,0.61589,0.005208148
598,0.61522,0.005236601
599,0.61455,0.005219489
600,0.61388,0.005247202
601,0.61321,0.005218367
602,0.61254,0.005238114
603,0.61188,0.005242322
604,0.61121,0.005239637
605,0.61054,0.005224138
606,0.60988,0.005219109
607,0.60922,0.005222986
608,0.60855,0.005239968
609,0.60789,0.005249415
610,0.60723,0.005245028
611,0.60657,0.005208018
612,0.60591,0.005248644
613,0.60525,0.005222715
614,0.60459,0.005226352
615,0.60393,0.005238465
616,0.60327,0.005235238
617,0.60261,0.005224909
618,0.60196,0.005239066
619,0.60130,0.005210482
620,0.60065,0.005264785
621,0.59999,0.005233506
622,0.59934,0.005208348
623,0.59869,0.005231040
624,0.59804,0.005228616
625,0.59739,0.005252812
626,0.59674,0.005245879
627,0.59609,0.005250618
628,0.59544,0.005237723
629,0.59479,0.005234628
630,0.59414,0.005230169
631,0.59350,0.005239576
632,0.59285,0.005222294
633,0.59220,0.005231331
634,0.59156,0.005241580
635,0.59092,0.005231602
636,0.59027,0.005248965
637,0.58963,0.005226282
638,0.58899,0.005249055
639,0.58835,0.005236160
640,0.58771,0.005241580
641,0.58707,0.005225099
642,0.58643,0.005235299
643,0.58580,0.005233796
644,0.58516,0.005255647
645,0.58452,0.005239326
646,0.58389,0.005247773
647,0.58325,0.005253083
648,0.58262,0.005225340
649,0.58198,0.005233175
650,0.58135,0.005232073
651,0.58072,0.005227384
652,0.58009,0.005230550
653,0.57946,0.005232033
654,0.57883,0.005249005
655,0.57820,0.005226903
656,0.57757,0.005267410
657,0.57695,0.005229959
658,0.57632,0.005238275
659,0.57569,0.005227464
660,0.57507,0.005228276
661,0.57444,0.005236862
662,0.57382,0.005222044
663,0.57320,0.005240618
664,0.57258,0.005247592
665,0.57195,0.005228686
666,0.57133,0.005240899
667,0.57071,0.005241330
668,0.57009,0.005229758
669,0.56948,0.005233225
670,0.56886,0.005245288
671,0.56824,0.005220961
672,0.56762,0.005239447
673,0.56701,0.005220712
674,0.56639,0.005237974
675,0.56578,0.005235860
676,0.56517,0.005246139
677,0.56456,0.005245889
678,0.56394,0.005222375
679,0.56333,0.005235268
680,0.56272,0.018966734
681,0.56211,0.019097079
682,0.56150,0.018774100
683,0.56090,0.016228291
684,0.56029,0.015983610
685,0.55968,0.018634858
686,0.55908,0.018946195
687,0.55847,0.018596535
688,0.55787,0.018551551
689,0.55726,0.018821088
690,0.55666,0.018782837
691,0.55606,0.018575476
692,0.55546,0.018912491
693,0.55486,0.018634006
694,0.55426,0.018801381
695,0.55366,0.018820518
696,0.55306,0.018774992
697,0.55246,0.018838562
698,0.55186,0.019113660
699,0.55127,0.005485500
700,0.55067,0.005221062
701,0.55008,0.005219710
702,0.54948,0.005207196
703,0.54889,0.005233165
704,0.54830,0.005218117
705,0.54771,0.005231893
706,0.54711,0.005194482
707,0.54652,0.005209310
708,0.54593,0.005208208
709,0.54535,0.005226813
710,0.54476,0.005232363
711,0.54417,0.005213818
712,0.54358,0.005224578
713,0.54300,0.005228435
714,0.54241,0.005213257
715,0.54183,0.005232383
716,0.54124,0.005633780
717,0.54066,0.005226682
718,0.54008,0.005221453
719,0.53950,0.005259885
720,0.53892,0.005240389
721,0.53834,0.005226182
722,0.53776,0.005215782
723,0.53718,0.005235910
724,0.53660,0.005229067
725,0.53602,0.005217105
726,0.53545,0.005215492
727,0.53487,0.005230570
728,0.53430,0.005229949
729,0.53372,0.005226281
730,0.53315,0.005245498
731,0.53257,0.005241520
732,0.53200,0.005234808
733,0.53143,0.005233175
734,0.53086,0.005211754
735,0.53029,0.005225501
736,0.52972,0.005216914
737,0.52915,0.005239957
738,0.52859,0.005234467
739,0.52802,0.005222004
740,0.52745,0.005235649
741,0.52689,0.005230029
742,0.52632,0.005225701
743,0.52576,0.005238555
744,0.52519,0.005221874
745,0.52463,0.005238345
746,0.52407,0.005222625
747,0.52351,0.005228446
748,0.52295,0.005246160
749,0.52239,0.005249626
750,0.52183,0.005228386
751,0.52127,0.005209069
752,0.52071,0.005228035
753,0.52016,0.005231071
754,0.51960,0.005218838
755,0.51904,0.005240378
756,0.51849,0.005234778
757,0.51794,0.005228085
758,0.51738,0.005211835
759,0.51683,0.005219900
760,0.51628,0.005240118
761,0.51573,0.005213247
762,0.51518,0.005236400
763,0.51463,0.005234087
764,0.51408,0.005238385
765,0.51353,0.005242673
766,0.51298,0.005246080
767,0.51243,0.005230229
768,0.51189,0.005239636
769,0.51134,0.005236571
770,0.51080,0.005234387
771,0.51025,0.005233746
772,0.50971,0.005221803
773,0.50917,0.005238905
774,0.50862,0.005237573
775,0.50808,0.005243525
776,0.50754,0.005222495
777,0.50700,0.005222966
778,0.50646,0.005236361
779,0.50592,0.005245498
780,0.50539,0.005244727
781,0.50485,0.005223757
782,0.50431,0.005230589
783,0.50378,0.005226011
784,0.50324,0.005232323
785,0.50271,0.005237513
786,0.50218,0.005242643
787,0.50164,0.005236411
788,0.50111,0.005222504
789,0.50058,0.005225410
790,0.50005,0.005237934
791,0.49952,0.005222555
792,0.49899,0.005220702
793,0.49846,0.005238755
794,0.49793,0.005233074
795,0.49740,0.005257140
796,0.49688,0.005238455
797,0.49635,0.005238766
798,0.49583,0.005240479
799,0.49530,0.005213207
800,0.49478,0.005228787
801,0.49426,0.005229578
802,0.49373,0.005211424
803,0.49321,0.005224228
804,0.49269,0.005249847
805,0.49217,0.005246200
806,0.49165,0.005241721
807,0.49113,0.005225641
808,0.49061,0.005226693
809,0.49009,0.005252371
810,0.48958,0.005233385
811,0.48906,0.005215872
812,0.48855,0.005238755
813,0.48803,0.005232042
814,0.48752,0.005219038
815,0.48700,0.005253643
816,0.48649,0.005237302
817,0.48598,0.005241981
818,0.48547,0.005243264
819,0.48496,0.005219038
820,0.48445,0.005230911
821,0.48394,0.005245248
822,0.48343,0.005244907
823,0.48292,0.005232613
824,0.48241,0.005225230
825,0.48191,0.005224779
826,0.48140,0.005232483
827,0.48089,0.005242282
828,0.48039,0.005223427
829,0.47988,0.005236130
830,0.47938,0.005234237
831,0.47888,0.005210833
832,0.47838,0.005236521
833,0.47788,0.005241180
834,0.47737,0.005243204
835,0.47687,0.005223337
836,0.47638,0.005245248
837,0.47588,0.005232604
838,0.47538,0.005222104
839,0.47488,0.005233526
840,0.47438,0.005239577
841,0.47389,0.005248994
842,0.47339,0.005243574
843,0.47290,0.005259996
844,0.47240,0.005237132
845,0.47191,0.005234357
846,0.47142,0.005227875
847,0.47093,0.005237723
848,0.47043,0.005244075
849,0.46994,0.005227374
850,0.46945,0.005222675
851,0.46896,0.005233706
852,0.46848,0.005243144
853,0.46799,0.005253172
854,0.46750,0.005216724
855,0.46701,0.005240679
856,0.46653,0.005232123
857,0.46604,0.005235078
858,0.46556,0.005224989
859,0.46507,0.005224679
860,0.46459,0.005240498
861,0.46411,0.005229908
862,0.46362,0.005250648
863,0.46314,0.005249085
864,0.46266,0.005225650
865,0.46218,0.005214259
866,0.46170,0.005263372
867,0.46122,0.005233515
868,0.46074,0.005236781
869,0.46027,0.005231762
870,0.45979,0.005242423
871,0.45931,0.005225811
872,0.45884,0.005238335
873,0.45836,0.005220811
874,0.45789,0.005236050
875,0.45741,0.005230049
876,0.45694,0.005233676
877,0.45647,0.005229819
878,0.45600,0.005247131
879,0.45552,0.005237042
880,0.45505,0.005237152
881,0.45458,0.005242893
882,0.45411,0.005246129
883,0.45365,0.005243504
884,0.45318,0.005230049
885,0.45271,0.005254255
886,0.45224,0.005231292
887,0.45178,0.005227053
888,0.45131,0.005243795
889,0.45085,0.005210833
890,0.45038,0.005218968
891,0.44992,0.005242943
892,0.44946,0.005269203
893,0.44899,0.005283710
894,0.44853,0.005268842
895,0.44807,0.005226792
896,0.44761,0.005259685
897,0.44715,0.005273721
898,0.44669,0.005259054
899,0.44623,0.005255407
900,0.44577,0.005289742
901,0.44532,0.005252522
902,0.44486,0.005264003
903,0.44440,0.005262670
904,0.44395,0.005282016
905,0.44349,0.005263902
906,0.44304,0.005254906
907,0.44259,0.005243144
908,0.44213,0.005265045
909,0.44168,0.005236941
910,0.44123,0.005258122
911,0.44078,0.005250918
912,0.44033,0.005226572
913,0.43988,0.005234197
914,0.43943,0.005254836
915,0.43898,0.005243515
916,0.43853,0.005232053
917,0.43808,0.005267159
918,0.43763,0.005221693
919,0.43719,0.005236291
920,0.43674,0.005241550
921,0.43630,0.005228145
922,0.43585,0.005254736
923,0.43541,0.005267650
924,0.43497,0.005231953
925,0.43452,0.005245679
926,0.43408,0.005250959
927,0.43364,0.005246320
928,0.43320,0.005227835
929,0.43276,0.005247452
930,0.43232,0.005248313
931,0.43188,0.005237313
932,0.43144,0.005275986
933,0.43100,0.005260757
934,0.43057,0.005238525
935,0.43013,0.005259805
936,0.42969,0.005269433
937,0.42926,0.005266918
938,0.42882,0.005253293
939,0.42839,0.005247632
940,0.42795,0.005259815
941,0.42752,0.005265416
942,0.42709,0.005257651
943,0.42666,0.005270105
944,0.42623,0.005271127
945,0.42579,0.005247542
946,0.42536,0.005268611
947,0.42493,0.005266808
948,0.42451,0.005274563
949,0.42408,0.005248214
950,0.42365,0.005282418
951,0.42322,0.005258513
952,0.42280,0.005269654
953,0.42237,0.005230330
954,0.42194,0.005218407
955,0.42152,0.005211834
956,0.42109,0.005238855
957,0.42067,0.005234477
958,0.42025,0.005239086
959,0.41983,0.005237683
960,0.41940,0.005244626
961,0.41898,0.005244477
962,0.41856,0.005237323
963,0.41814,0.005228206
964,0.41772,0.005234197
965,0.41730,0.005239206
966,0.41688,0.005245848
967,0.41646,0.005234898
968,0.41605,0.005235299
969,0.41563,0.005234247
970,0.41521,0.005240248
971,0.41480,0.005248323
972,0.41438,0.005239056
973,0.41397,0.005230800
974,0.41355,0.005248113
975,0.41314,0.005251419
976,0.41273,0.005254746
977,0.41232,0.005235138
978,0.41190,0.005211504
979,0.41149,0.005251299
980,0.41108,0.005250086
981,0.41067,0.005250848
982,0.41026,0.005223046
983,0.40985,0.005243925
984,0.40945,0.005236741
985,0.40904,0.005249155
986,0.40863,0.005233144
987,0.40822,0.005234908
988,0.40782,0.005238465
989,0.40741,0.005220771
990,0.40701,0.005240909
991,0.40660,0.005235128
992,0.40620,0.005249936
993,0.40580,0.005232203
994,0.40539,0.005248373
995,0.40499,0.005244676
996,0.40459,0.005241159
997,0.40419,0.005239967
998,0.40379,0.005238565
999,0.40339,0.005237363
1000,0.40299,0.005234878
1001,0.40259,0.005228846
1002,0.40219,0.005222434
1003,0.40179,0.005254736
1004,0.40139,0.005226302
1005,0.40100,0.005240198
1006,0.40060,0.005240589
1007,0.40021,0.005223827
1008,0.39981,0.005222926
1009,0.39942,0.005228456
1010,0.39902,0.005236010
1011,0.39863,0.005261338
1012,0.39823,0.005244556
1013,0.39784,0.005219299
1014,0.39745,0.005215812
1015,0.39706,0.005230019
1016,0.39667,0.005235880
1017,0.39628,0.005246170
1018,0.39589,0.005247392
1019,0.39550,0.005243695
1020,0.39511,0.005243434
1021,0.39472,0.005237443
1022,0.39433,0.005242612
1023,0.39395,0.005223367
1024,0.39356,0.005244746
1025,0.39317,0.005218848
1026,0.39279,0.005222575
1027,0.39240,0.005236251
1028,0.39202,0.005255397
1029,0.39164,0.005241371
1030,0.39125,0.005223146
1031,0.39087,0.005228356
1032,0.39049,0.005252902
1033,0.39010,0.005226723
1034,0.38972,0.005223237
1035,0.38934,0.005227845
1036,0.38896,0.005259855
1037,0.38858,0.005242062
1038,0.38820,0.005232193
1039,0.38782,0.005242834
1040,0.38745,0.005236802
1041,0.38707,0.005230289
1042,0.38669,0.005229057
1043,0.38631,0.005235650
1044,0.38594,0.005234197
1045,0.38556,0.005230209
1046,0.38519,0.005219369
1047,0.38481,0.005216503
1048,0.38444,0.005222264
1049,0.38407,0.005253333
1050,0.38369,0.005237563
1051,0.38332,0.005229478
1052,0.38295,0.005225991
1053,0.38258,0.005227134
1054,0.38220,0.005239397
1055,0.38183,0.005226933
1056,0.38146,0.005256078
1057,0.38109,0.005231141
1058,0.38073,0.005240850
1059,0.38036,0.005233916
1060,0.37999,0.005235018
1061,0.37962,0.005235509
1062,0.37925,0.005227354
1063,0.37889,0.005228376
1064,0.37852,0.005243213
1065,0.37816,0.005230460
1066,0.37779,0.005229197
1067,0.37743,0.005224318
1068,0.37706,0.005224599
