Passo,ValorCentral,Tempo
1066,0.37779,0.033235052
1067,0.37743,0.033217539
1068,0.37706,0.033246186
1069,0.37670,0.033290183
1070,0.37634,0.033164963
1071,0.37597,0.033153655
1072,0.37561,0.033134613
1073,0.37525,0.033120737
1074,0.37489,0.033201819
1075,0.37453,0.033169007
1076,0.37417,0.033147816
1077,0.37381,0.033197672
1078,0.37345,0.033226340
1079,0.37309,0.033238121
1080,0.37273,0.033225670
1081,0.37238,0.033241571
1082,0.37202,0.033237187
1083,0.37166,0.033214725
1084,0.37131,0.033273260
1085,0.37095,0.033209514
1086,0.37059,0.033255053
1087,0.37024,0.033378741
1088,0.36989,0.035002747
1089,0.36953,0.032833496
1090,0.36918,0.033032800
1091,0.36883,0.032941623
1092,0.36847,0.033137191
1093,0.36812,0.032954224
1094,0.36777,0.033108381
1095,0.36742,0.032926321
1096,0.36707,0.032957476
1097,0.36672,0.033110028
1098,0.36637,0.033066081
1099,0.36602,0.033018445
1100,0.36567,0.032945493
1101,0.36532,0.033138823
1102,0.36498,0.033016830
1103,0.36463,0.033077621
1104,0.36428,0.033051775
1105,0.36394,0.033107239
1106,0.36359,0.033091764
1107,0.36325,0.033050506
1108,0.36290,0.033036602
1109,0.36256,0.033177619
1110,0.36221,0.033068895
1111,0.36187,0.033067896
1112,0.36153,0.033108916
1113,0.36119,0.033045885
1114,0.36084,0.033039364
1115,0.36050,0.033087152
1116,0.36016,0.033061093
1117,0.35982,0.033136540
1118,0.35948,0.033121012
1119,0.35914,0.033166114
1120,0.35880,0.033067191
1121,0.35846,0.033089962
1122,0.35812,0.033075263
1123,0.35779,0.033198303
1124,0.35745,0.033114590
1125,0.35711,0.033164816
1126,0.35678,0.033107003
1127,0.35644,0.033110652
1128,0.35611,0.033084611
1129,0.35577,0.033129458
1130,0.35544,0.033099427
1131,0.35510,0.033044300
1132,0.35477,0.033071021
1133,0.35443,0.033178467
1134,0.35410,0.033173157
1135,0.35377,0.033156141
1136,0.35344,0.033189572
1137,0.35311,0.033183145
1138,0.35278,0.033197053
1139,0.35244,0.033209593
1140,0.35211,0.033172691
1141,0.35179,0.033220328
1142,0.35146,0.033182834
1143,0.35113,0.033162097
1144,0.35080,0.033181274
1145,0.35047,0.033100534
1146,0.35014,0.033169495
1147,0.34982,0.033147288
1148,0.34949,0.033141347
1149,0.34916,0.033188481
1150,0.34884,0.033208273
1151,0.34851,0.033223333
1152,0.34819,0.033121186
1153,0.34786,0.033128898
1154,0.34754,0.033199220
1155,0.34722,0.033179866
1156,0.34689,0.033178797
1157,0.34657,0.033139063
1158,0.34625,0.033157825
1159,0.34593,0.033224977
1160,0.34561,0.033188209
1161,0.34529,0.033147119
1162,0.34497,0.033222803
1163,0.34465,0.033235928
1164,0.34433,0.033208944
1165,0.34401,0.033200798
1166,0.34369,0.033295886
1167,0.34337,0.033157586
1168,0.34305,0.033314916
1169,0.34274,0.033181591
1170,0.34242,0.033260813
1171,0.34210,0.033201205
1172,0.34179,0.033227716
1173,0.34147,0.033255982
1174,0.34115,0.033157726
1175,0.34084,0.033182052
1176,0.34053,0.033305751
1177,0.34021,0.033148810
1178,0.33990,0.033258951
1179,0.33958,0.033249170
1180,0.33927,0.033269364
1181,0.33896,0.033122362
1182,0.33865,0.033290629
1183,0.33834,0.033194690
1184,0.33803,0.033294058
1185,0.33772,0.033247232
1186,0.33740,0.033265429
1187,0.33710,0.033222692
1188,0.33679,0.033282061
1189,0.33648,0.033293203
1190,0.33617,0.033267568
1191,0.33586,0.033288036
1192,0.33555,0.033294342
1193,0.33525,0.033378119
1194,0.33494,0.033129796
1195,0.33463,0.033351033
1196,0.33433,0.033250962
1197,0.33402,0.033343598
1198,0.33372,0.033282458
1199,0.33341,0.033323439
1200,0.33311,0.033362709
1201,0.33280,0.033394760
1202,0.33250,0.033410137
1203,0.33220,0.033344939
1204,0.33189,0.033264596
1205,0.33159,0.033348762
1206,0.33129,0.033345588
1207,0.33099,0.033301128
1208,0.33069,0.033325651
1209,0.33038,0.033237087
1210,0.33008,0.033327535
1211,0.32978,0.033336935
1212,0.32948,0.033362476
1213,0.32919,0.033289976
1214,0.32889,0.033318549
1215,0.32859,0.033335464
1216,0.32829,0.033258231
1217,0.32799,0.033284322
1218,0.32770,0.033350790
1219,0.32740,0.033294398
1220,0.32710,0.033410693
1221,0.32681,0.033284390
1222,0.32651,0.033411135
1223,0.32622,0.033272340
1224,0.32592,0.033356565
1225,0.32563,0.033421405
1226,0.32533,0.033272062
1227,0.32504,0.033475991
1228,0.32475,0.033402525
1229,0.32445,0.033439235
1230,0.32416,0.033460301
1231,0.32387,0.033317000
1232,0.32358,0.033436907
1233,0.32329,0.033297335
1234,0.32299,0.033403076
1235,0.32270,0.033314033
1236,0.32241,0.033393628
1237,0.32212,0.033309843
1238,0.32184,0.033412914
1239,0.32155,0.033369099
1240,0.32126,0.033373894
1241,0.32097,0.033337276
1242,0.32068,0.033399930
1243,0.32039,0.033345169
1244,0.32011,0.033471205
1245,0.31982,0.033419467
1246,0.31953,0.033369741
1247,0.31925,0.033434651
1248,0.31896,0.033374930
1249,0.31868,0.033470982
1250,0.31839,0.033431620
1251,0.31811,0.033300030
1252,0.31782,0.033423783
1253,0.31754,0.033382688
1254,0.31726,0.033438236
1255,0.31697,0.033459877
1256,0.31669,0.033424274
1257,0.31641,0.033470253
1258,0.31613,0.033460662
1259,0.31585,0.033394046
1260,0.31557,0.033462860
1261,0.31529,0.033476584
1262,0.31500,0.033443403
1263,0.31473,0.033484057
1264,0.31445,0.033500075
1265,0.31417,0.033437903
1266,0.31389,0.033448036
1267,0.31361,0.033436505
1268,0.31333,0.033370595
1269,0.31305,0.033461166
1270,0.31278,0.033464402
1271,0.31250,0.033439854
1272,0.31222,0.033581935
1273,0.31195,0.033422486
1274,0.31167,0.033419784
1275,0.31140,0.033475341
1276,0.31112,0.033537837
1277,0.31085,0.033431065
1278,0.31057,0.033536770
1279,0.31030,0.033514437
1280,0.31002,0.033418877
1281,0.30975,0.033554631
1282,0.30948,0.039982477
1283,0.30920,0.033071168
1284,0.30893,0.033885816
1285,0.30866,0.033562309
1286,0.30839,0.033469017
1287,0.30812,0.033361866
1288,0.30785,0.033494754
1289,0.30758,0.033409155
1290,0.30731,0.033536000
1291,0.30704,0.033426875
1292,0.30677,0.033493044
1293,0.30650,0.033388582
1294,0.30623,0.033554964
1295,0.30596,0.033359673
1296,0.30569,0.033340191
1297,0.30542,0.033477038
1298,0.30516,0.033417013
1299,0.30489,0.033418723
1300,0.30462,0.033425071
1301,0.30436,0.033460726
1302,0.30409,0.033421704
1303,0.30383,0.033437842
1304,0.30356,0.033406736
1305,0.30330,0.033466800
1306,0.30303,0.033549683
1307,0.30277,0.033455382
1308,0.30250,0.033451621
1309,0.30224,0.033503384
1310,0.30198,0.033407750
1311,0.30171,0.033520105
1312,0.30145,0.033517005
1313,0.30119,0.033468578
1314,0.30093,0.033587215
1315,0.30067,0.033455657
1316,0.30041,0.033567827
1317,0.30015,0.033599654
1318,0.29988,0.033499064
1319,0.29962,0.033534534
1320,0.29937,0.033471066
1321,0.29911,0.033507689
1322,0.29885,0.033589416
1323,0.29859,0.033586745
1324,0.29833,0.033495172
1325,0.29807,0.033491085
1326,0.29781,0.033507736
1327,0.29756,0.033522634
1328,0.29730,0.033412256
1329,0.29704,0.033539691
1330,0.29679,0.033531017
1331,0.29653,0.033544402
1332,0.29627,0.033584279
1333,0.29602,0.033505948
1334,0.29576,0.033529088
1335,0.29551,0.033489186
1336,0.29526,0.033550111
1337,0.29500,0.033646861
1338,0.29475,0.033555947
1339,0.29449,0.033672698
1340,0.29424,0.033505360
1341,0.29399,0.033578407
1342,0.29374,0.033567404
1343,0.29348,0.033631129
1344,0.29323,0.033580325
1345,0.29298,0.033536573
1346,0.29273,0.033560507
1347,0.29248,0.033593762
1348,0.29223,0.033587488
1349,0.29198,0.033561048
1350,0.29173,0.033596014
1351,0.29148,0.033507898
1352,0.29123,0.033614686
1353,0.29098,0.033518673
1354,0.29073,0.033552494
1355,0.29049,0.033591788
1356,0.29024,0.033594130
1357,0.28999,0.033511620
1358,0.28974,0.033663282
1359,0.28950,0.033474181
1360,0.28925,0.033575726
1361,0.28900,0.033511528
1362,0.28876,0.033670701
1363,0.28851,0.033549197
1364,0.28827,0.033620871
1365,0.28802,0.033483480
1366,0.28778,0.033457038
1367,0.28753,0.033441252
1368,0.28729,0.033703393
1369,0.28704,0.033582505
1370,0.28680,0.033673328
1371,0.28656,0.033604176
1372,0.28632,0.033611203
1373,0.28607,0.033754556
1374,0.28583,0.033654057
1375,0.28559,0.033563218
1376,0.28535,0.033543152
1377,0.28511,0.033481172
1378,0.28487,0.033412826
1379,0.28462,0.033569652
1380,0.28438,0.033667464
1381,0.28414,0.033610008
1382,0.28390,0.033524613
1383,0.28367,0.033503705
1384,0.28343,0.033539842
1385,0.28319,0.033440175
1386,0.28295,0.033573129
1387,0.28271,0.033470607
1388,0.28247,0.033573472
1389,0.28224,0.033554437
1390,0.28200,0.033494770
1391,0.28176,0.033454504
1392,0.28152,0.033567038
1393,0.28129,0.033562875
1394,0.28105,0.033536042
1395,0.28082,0.033504620
1396,0.28058,0.033502530
1397,0.28035,0.033515455
1398,0.28011,0.033528828
1399,0.27988,0.033487121
1400,0.27964,0.033516930
1401,0.27941,0.033560311
1402,0.27917,0.033558282
1403,0.27894,0.033506526
1404,0.27871,0.033533661
1405,0.27848,0.033526736
1406,0.27824,0.033592805
1407,0.27801,0.033468062
1408,0.27778,0.033569014
1409,0.27755,0.033522620
1410,0.27732,0.033629223
1411,0.27709,0.033537546
1412,0.27685,0.033541639
1413,0.27662,0.033583038
1414,0.27639,0.033629444
1415,0.27616,0.033568913
1416,0.27594,0.033504784
1417,0.27571,0.033562168
1418,0.27548,0.033562468
1419,0.27525,0.033536630
1420,0.27502,0.033609527
1421,0.27479,0.033536160
1422,0.27456,0.033612977
1423,0.27434,0.033596815
1424,0.27411,0.033570693
1425,0.27388,0.033563702
1426,0.27366,0.033616074
1427,0.27343,0.033585627
1428,0.27320,0.033630574
1429,0.27298,0.033555939
1430,0.27275,0.033615078
1431,0.27253,0.033622714
1432,0.27230,0.033551634
1433,0.27208,0.033677794
1434,0.27185,0.033637721
1435,0.27163,0.033651023
1436,0.27141,0.033633924
1437,0.27118,0.033615908
1438,0.27096,0.033584963
1439,0.27074,0.033618014
1440,0.27051,0.033571930
1441,0.27029,0.033635341
1442,0.27007,0.033526804
1443,0.26985,0.033651663
1444,0.26963,0.033574827
1445,0.26940,0.033543743
1446,0.26918,0.033653159
1447,0.26896,0.033530235
1448,0.26874,0.033610415
1449,0.26852,0.033614113
1450,0.26830,0.033654370
1451,0.26808,0.033612423
1452,0.26786,0.033724154
1453,0.26765,0.033649376
1454,0.26743,0.033600634
1455,0.26721,0.033634100
1456,0.26699,0.033692103
1457,0.26677,0.033715264
1458,0.26655,0.033613602
1459,0.26634,0.033678287
1460,0.26612,0.033681259
1461,0.26590,0.033690031
1462,0.26569,0.033786536
1463,0.26547,0.033596953
1464,0.26525,0.033685844
1465,0.26504,0.033742595
1466,0.26482,0.033694148
1467,0.26461,0.033615839
1468,0.26439,0.033745699
1469,0.26418,0.033652925
1470,0.26396,0.033723646
1471,0.26375,0.033612267
1472,0.26354,0.033742705
1473,0.26332,0.033645302
1474,0.26311,0.033644593
1475,0.26290,0.033678521
1476,0.26268,0.033736160
1477,0.26247,0.033693562
1478,0.26226,0.033770869
1479,0.26205,0.033724572
1480,0.26183,0.033765649
1481,0.26162,0.033689395
1482,0.26141,0.033790165
1483,0.26120,0.033755270
1484,0.26099,0.033763458
1485,0.26078,0.033770140
1486,0.26057,0.033797592
1487,0.26036,0.033797141
1488,0.26015,0.033715495
1489,0.25994,0.033720698
1490,0.25973,0.033745594
1491,0.25952,0.033733886
1492,0.25931,0.033746439
1493,0.25911,0.033669012
1494,0.25890,0.033726678
1495,0.25869,0.033721770
1496,0.25848,0.033773672
1497,0.25828,0.033643246
1498,0.25807,0.033810667
1499,0.25786,0.033695526
1500,0.25765,0.033780522
1501,0.25745,0.033760744
1502,0.25724,0.033871344
1503,0.25704,0.033831909
1504,0.25683,0.033826562
1505,0.25663,0.033723180
1506,0.25642,0.033843991
1507,0.25622,0.033739876
1508,0.25601,0.033824415
1509,0.25581,0.033813180
1510,0.25560,0.033749748
1511,0.25540,0.033794591
1512,0.25520,0.033761070
1513,0.25499,0.033751941
1514,0.25479,0.033868578
1515,0.25459,0.033800364
1516,0.25438,0.033769345
1517,0.25418,0.033746377
1518,0.25398,0.033775220
1519,0.25378,0.033742446
1520,0.25358,0.033827848
1521,0.25338,0.033750136
1522,0.25318,0.033715283
1523,0.25297,0.033782516
1524,0.25277,0.033778692
1525,0.25257,0.033808400
1526,0.25237,0.033758215
1527,0.25217,0.033781024
1528,0.25197,0.033836857
1529,0.25178,0.033790662
1530,0.25158,0.033839447
1531,0.25138,0.033848531
1532,0.25118,0.033918863
1533,0.25098,0.033770020
1534,0.25078,0.033862759
1535,0.25058,0.033802525
1536,0.25039,0.033889238
1537,0.25019,0.033812888
1538,0.24999,0.033794772
1539,0.24980,0.033817899
1540,0.24960,0.033832940
1541,0.24940,0.033854559
1542,0.24921,0.033919941
1543,0.24901,0.033855350
1544,0.24882,0.033848502
1545,0.24862,0.033745813
1546,0.24842,0.033828462
1547,0.24823,0.033820880
1548,0.24804,0.033905975
1549,0.24784,0.033893478
1550,0.24765,0.033963087
1551,0.24745,0.033874519
1552,0.24726,0.033805222
1553,0.24707,0.033775936
1554,0.24687,0.033938985
1555,0.24668,0.033779071
1556,0.24649,0.033910592
1557,0.24629,0.033903820
1558,0.24610,0.033934253
1559,0.24591,0.033810980
1560,0.24572,0.033931661
1561,0.24553,0.033886529
1562,0.24533,0.033884416
1563,0.24514,0.033876025
1564,0.24495,0.033886714
1565,0.24476,0.033861031
1566,0.24457,0.033911716
1567,0.24438,0.033898538
1568,0.24419,0.033917087
1569,0.24400,0.033889083
1570,0.24381,0.033905218
1571,0.24362,0.033897008
1572,0.24343,0.033843261
1573,0.24324,0.033794248
1574,0.24306,0.033894412
1575,0.24287,0.033830804
1576,0.24268,0.033881987
1577,0.24249,0.033886986
1578,0.24230,0.033948929
1579,0.24212,0.033949820
1580,0.24193,0.033886761
1581,0.24174,0.033987534
1582,0.24155,0.034112352
1583,0.24137,0.033941936
1584,0.24118,0.033939400
1585,0.24100,0.033880280
1586,0.24081,0.033955338
1587,0.24062,0.033892038
1588,0.24044,0.033973040
1589,0.24025,0.033930411
1590,0.24007,0.033928960
1591,0.23988,0.033981120
1592,0.23970,0.033949569
1593,0.23951,0.033876439
1594,0.23933,0.033889989
1595,0.23915,0.033940892
1596,0.23896,0.033922410
1597,0.23878,0.033943344
1598,0.23860,0.033935498
1599,0.23841,0.033930688
1600,0.23823,0.034001665
1601,0.23805,0.033928719
1602,0.23787,0.034035296
1603,0.23768,0.033967138
1604,0.23750,0.034059232
1605,0.23732,0.034030657
1606,0.23714,0.034036229
1607,0.23696,0.033936802
1608,0.23678,0.036794109
1609,0.23659,0.033835876
1610,0.23641,0.034054487
1611,0.23623,0.034037482
1612,0.23605,0.033961857
1613,0.23587,0.033945113
1614,0.23569,0.034035034
1615,0.23551,0.034044434
1616,0.23533,0.033938565
1617,0.23516,0.034071659
1618,0.23498,0.033975580
1619,0.23480,0.034036805
1620,0.23462,0.033968820
1621,0.23444,0.034004896
1622,0.23426,0.033981476
1623,0.23409,0.033970242
1624,0.23391,0.033980765
1625,0.23373,0.034016069
1626,0.23355,0.033972386
1627,0.23338,0.034051781
1628,0.23320,0.034014112
1629,0.23302,0.034028486
1630,0.23285,0.034061725
1631,0.23267,0.033941109
1632,0.23249,0.034119309
1633,0.23232,0.034006521
1634,0.23214,0.033936584
1635,0.23197,0.033995787
1636,0.23179,0.033964914
1637,0.23162,0.033877041
1638,0.23144,0.034031932
1639,0.23127,0.034037335
1640,0.23109,0.034033611
1641,0.23092,0.033871330
1642,0.23075,0.035623370
1643,0.23057,0.033799492
1644,0.23040,0.033905417
1645,0.23023,0.033930890
1646,0.23005,0.033835672
1647,0.22988,0.033823141
1648,0.22971,0.033931001
1649,0.22953,0.034057891
1650,0.22936,0.034013547
1651,0.22919,0.033869355
1652,0.22902,0.034004463
1653,0.22885,0.033938735
1654,0.22868,0.034044053
1655,0.22850,0.034031534
1656,0.22833,0.033940142
1657,0.22816,0.033873931
1658,0.22799,0.033951824
1659,0.22782,0.033934411
1660,0.22765,0.033981106
1661,0.22748,0.034044919
1662,0.22731,0.033976850
1663,0.22714,0.033902185
1664,0.22697,0.033917518
1665,0.22680,0.033904967
1666,0.22663,0.033920536
1667,0.22646,0.033897301
1668,0.22630,0.033946548
1669,0.22613,0.033893148
1670,0.22596,0.033907446
1671,0.22579,0.033995996
1672,0.22562,0.033984787
1673,0.22546,0.033931562
1674,0.22529,0.033913839
1675,0.22512,0.033875126
1676,0.22495,0.034011316
1677,0.22479,0.034000021
1678,0.22462,0.033966973
1679,0.22445,0.033972739
1680,0.22429,0.033953078
1681,0.22412,0.033998384
1682,0.22396,0.034081832
1683,0.22379,0.034052953
1684,0.22362,0.036672403
1685,0.22346,0.033896694
1686,0.22329,0.034041749
1687,0.22313,0.034014432
1688,0.22296,0.033995269
1689,0.22280,0.033986154
1690,0.22264,0.033983780
1691,0.22247,0.033897741
1692,0.22231,0.033974920
1693,0.22214,0.033984242
1694,0.22198,0.033980270
1695,0.22182,0.033881243
1696,0.22165,0.034040945
1697,0.22149,0.033964977
1698,0.22133,0.033995272
1699,0.22117,0.034075691
1700,0.22100,0.033957331
1701,0.22084,0.033982951
1702,0.22068,0.033973548
1703,0.22052,0.034089035
1704,0.22035,0.034006729
1705,0.22019,0.034021238
1706,0.22003,0.034005235
1707,0.21987,0.033946678
1708,0.21971,0.033967563
1709,0.21955,0.034029667
1710,0.21939,0.034053516
1711,0.21923,0.034063184
1712,0.21907,0.034019494
1713,0.21891,0.033984154
1714,0.21875,0.034026864
1715,0.21859,0.034057928
1716,0.21843,0.045208679
1717,0.21827,0.042891400
1718,0.21811,0.043057476
1719,0.21795,0.042352788
1720,0.21779,0.042374250
1721,0.21763,0.042349345
1722,0.21748,0.043518056
1723,0.21732,0.042175053
1724,0.21716,0.042550260
1725,0.21700,0.042292981
1726,0.21684,0.043460403
1727,0.21669,0.034097797
1728,0.21653,0.033995235
1729,0.21637,0.034579161
1730,0.21622,0.034499749
1731,0.21606,0.034123191
1732,0.21590,0.034191889
1733,0.21575,0.033918145
1734,0.21559,0.033992596
1735,0.21543,0.034006097
1736,0.21528,0.034105421
1737,0.21512,0.033970284
1738,0.21497,0.033975983
1739,0.21481,0.033965986
1740,0.21466,0.034040205
1741,0.21450,0.033971387
1742,0.21435,0.033910917
1743,0.21419,0.033924789
1744,0.21404,0.033973980
1745,0.21388,0.034022168
1746,0.21373,0.034061608
1747,0.21357,0.034019702
1748,0.21342,0.034006847
1749,0.21327,0.033954638
1750,0.21311,0.034024306
1751,0.21296,0.034019188
1752,0.21281,0.034101614
1753,0.21266,0.044957115
1754,0.21250,0.041596974
1755,0.21235,0.041393558
1756,0.21220,0.043493636
1757,0.21205,0.043441538
1758,0.21189,0.043403593
1759,0.21174,0.043444146
1760,0.21159,0.042331344
1761,0.21144,0.042351859
1762,0.21129,0.043556084
1763,0.21114,0.042301707
1764,0.21099,0.043508606
1765,0.21083,0.042060339
1766,0.21068,0.047419951
1767,0.21053,0.039699997
1768,0.21038,0.032750252
1769,0.21023,0.033455622
1770,0.21008,0.034690987
1771,0.20993,0.034603661
1772,0.20978,0.034325224
1773,0.20963,0.034176858
1774,0.20949,0.034132426
1775,0.20934,0.034047269
1776,0.20919,0.034126286
1777,0.20904,0.034118322
1778,0.20889,0.034092341
1779,0.20874,0.034066507
1780,0.20859,0.034110200
1781,0.20845,0.034035435
1782,0.20830,0.034071614
1783,0.20815,0.034078113
1784,0.20800,0.034011473
1785,0.20785,0.034016132
1786,0.20771,0.034049119
1787,0.20756,0.034024809
1788,0.20741,0.034090255
1789,0.20727,0.034081066
1790,0.20712,0.034075544
1791,0.20697,0.034097284
1792,0.20683,0.034048022
1793,0.20668,0.034079505
1794,0.20654,0.034166772
1795,0.20639,0.033989586
1796,0.20624,0.034010936
1797,0.20610,0.034036604
1798,0.20595,0.034110388
1799,0.20581,0.034044968
1800,0.20566,0.034959609
1801,0.20552,0.034001029
1802,0.20537,0.033970522
1803,0.20523,0.034050954
1804,0.20509,0.034011674
1805,0.20494,0.035261125
1806,0.20480,0.034456752
1807,0.20465,0.034022934
1808,0.20451,0.034014544
1809,0.20437,0.034145603
1810,0.20422,0.034153204
1811,0.20408,0.034164542
1812,0.20394,0.034145085
1813,0.20379,0.034124459
1814,0.20365,0.034081982
1815,0.20351,0.034148130
1816,0.20337,0.034081280
1817,0.20322,0.034954896
1818,0.20308,0.034154226
1819,0.20294,0.034086863
1820,0.20280,0.034098529
1821,0.20266,0.034200834
1822,0.20252,0.034253873
1823,0.20237,0.034068592
1824,0.20223,0.034130196
1825,0.20209,0.034225008
1826,0.20195,0.034180459
1827,0.20181,0.034178410
1828,0.20167,0.034125737
1829,0.20153,0.034154008
1830,0.20139,0.034077501
1831,0.20125,0.034168001
1832,0.20111,0.034185962
1833,0.20097,0.034246637
1834,0.20083,0.034213600
1835,0.20069,0.034147850
1836,0.20055,0.044338017
1837,0.20041,0.040887660
1838,0.20027,0.046194506
1839,0.20013,0.041655432
1840,0.20000,0.045956362
1841,0.19986,0.041646011
1842,0.19972,0.042766883
1843,0.19958,0.041156777
1844,0.19944,0.041443483
1845,0.19931,0.042152309
1846,0.19917,0.036930531
1847,0.19903,0.034395620
1848,0.19889,0.034448029
1849,0.19876,0.034301361
1850,0.19862,0.034226754
1851,0.19848,0.034266328
1852,0.19834,0.034216923
1853,0.19821,0.034108468
1854,0.19807,0.034335012
1855,0.19794,0.036814622
1856,0.19780,0.033494376
1857,0.19766,0.034133822
1858,0.19753,0.034287033
1859,0.19739,0.034144064
1860,0.19726,0.034225010
1861,0.19712,0.034265028
1862,0.19699,0.034150340
1863,0.19685,0.034049516
1864,0.19671,0.034079469
1865,0.19658,0.034007009
1866,0.19645,0.034090606
1867,0.19631,0.034063333
1868,0.19618,0.034113838
1869,0.19604,0.034074150
1870,0.19591,0.034176346
1871,0.19577,0.034055040
1872,0.19564,0.034130988
1873,0.19551,0.034101690
1874,0.19537,0.035444385
1875,0.19524,0.034170853
1876,0.19511,0.034103381
1877,0.19497,0.034104628
1878,0.19484,0.034121923
1879,0.19471,0.034085529
1880,0.19457,0.034109623
1881,0.19444,0.034118679
1882,0.19431,0.034152223
1883,0.19418,0.034165623
1884,0.19405,0.034576859
1885,0.19391,0.034084344
1886,0.19378,0.034175838
1887,0.19365,0.034138573
1888,0.19352,0.034154129
1889,0.19339,0.034078618
1890,0.19326,0.034055027
1891,0.19312,0.034106482
1892,0.19299,0.034216625
1893,0.19286,0.034067256
1894,0.19273,0.034168754
1895,0.19260,0.034198531
1896,0.19247,0.034156887
1897,0.19234,0.034138228
1898,0.19221,0.034130011
1899,0.19208,0.034166881
1900,0.19195,0.034172120
1901,0.19182,0.034062176
1902,0.19169,0.034046979
1903,0.19156,0.034092317
1904,0.19143,0.034101323
1905,0.19130,0.034098085
1906,0.19118,0.034021709
1907,0.19105,0.034046534
1908,0.19092,0.034018343
1909,0.19079,0.034066869
1910,0.19066,0.034162829
1911,0.19053,0.034091291
1912,0.19040,0.034132845
1913,0.19028,0.034113230
1914,0.19015,0.034183895
1915,0.19002,0.034063716
1916,0.18989,0.034112074
1917,0.18977,0.034039145
1918,0.18964,0.034103809
1919,0.18951,0.034067923
1920,0.18938,0.034110519
1921,0.18926,0.034197463
1922,0.18913,0.034176336
1923,0.18900,0.033966737
1924,0.18888,0.034119817
1925,0.18875,0.034171087
1926,0.18863,0.034166484
1927,0.18850,0.034170815
1928,0.18837,0.034102330
1929,0.18825,0.034069464
1930,0.18812,0.033980510
1931,0.18800,0.034027752
1932,0.18787,0.034063146
1933,0.18775,0.034111710
1934,0.18762,0.034089616
1935,0.18750,0.034039631
1936,0.18737,0.034037473
1937,0.18725,0.033987512
1938,0.18712,0.034020078
1939,0.18700,0.033981230
1940,0.18687,0.034066740
1941,0.18675,0.034025853
1942,0.18662,0.034107287
1943,0.18650,0.034125352
1944,0.18638,0.033983407
1945,0.18625,0.034113913
1946,0.18613,0.034148473
1947,0.18601,0.034126665
1948,0.18588,0.033980623
1949,0.18576,0.034070937
1950,0.18564,0.034045670
1951,0.18551,0.033969196
1952,0.18539,0.033957410
1953,0.18527,0.034084874
1954,0.18515,0.033885504
1955,0.18502,0.034082559
1956,0.18490,0.033960634
1957,0.18478,0.034088274
1958,0.18466,0.034079756
1959,0.18453,0.034052349
1960,0.18441,0.033957292
1961,0.18429,0.034029926
1962,0.18417,0.034009791
1963,0.18405,0.033948316
1964,0.18393,0.034004702
1965,0.18381,0.033989761
1966,0.18369,0.034024934
1967,0.18356,0.034052353
1968,0.18344,0.033975808
1969,0.18332,0.034043848
1970,0.18320,0.034047208
1971,0.18308,0.034048875
1972,0.18296,0.034036484
1973,0.18284,0.034020896
1974,0.18272,0.034010177
1975,0.18260,0.034178050
1976,0.18248,0.034067910
1977,0.18236,0.034146587
1978,0.18224,0.034120989
1979,0.18212,0.034001681
1980,0.18201,0.033983219
1981,0.18189,0.034036789
1982,0.18177,0.033990921
1983,0.18165,0.034061766
1984,0.18153,0.033978300
1985,0.18141,0.034085424
1986,0.18129,0.033972356
1987,0.18117,0.034005566
1988,0.18106,0.034002151
1989,0.18094,0.034026688
1990,0.18082,0.034002560
1991,0.18070,0.033964124
1992,0.18059,0.033896769
1993,0.18047,0.034049132
1994,0.18035,0.033882453
1995,0.18023,0.034067989
1996,0.18012,0.034059370
1997,0.18000,0.033962630
1998,0.17988,0.034062533
1999,0.17976,0.033968667
