Passo,ValorCentral,Tempo
168,0.93627,0.061850764
169,0.93562,0.061775566
170,0.93498,0.061824361
171,0.93433,0.061676157
172,0.93368,0.061902891
173,0.93303,0.061652329
174,0.93237,0.061759399
175,0.93172,0.061856086
176,0.93106,0.061696194
177,0.93040,0.061965522
178,0.92974,0.061825313
179,0.92907,0.061877431
180,0.92841,0.061881654
181,0.92774,0.061845138
182,0.92707,0.061923680
183,0.92640,0.061909622
184,0.92573,0.061888261
185,0.92506,0.061844552
186,0.92438,0.061936408
187,0.92370,0.061771955
188,0.92302,0.062023930
189,0.92234,0.061988791
190,0.92166,0.061848592
191,0.92098,0.062028295
192,0.92029,0.061828349
193,0.91960,0.061904772
194,0.91892,0.061941517
195,0.91822,0.062076583
196,0.91753,0.062049080
197,0.91684,0.062051204
198,0.91614,0.062166935
199,0.91545,0.062091100
200,0.91475,0.062123761
201,0.91405,0.061967561
202,0.91335,0.062196950
203,0.91265,0.062326807
204,0.91194,0.062109209
205,0.91124,0.062217900
206,0.91053,0.061999820
207,0.90982,0.061973342
208,0.90911,0.061987747
209,0.90840,0.062134558
210,0.90769,0.062370485
211,0.90697,0.062262622
212,0.90626,0.062201520
213,0.90554,0.062253645
214,0.90482,0.062364230
215,0.90411,0.062286535
216,0.90339,0.062208413
217,0.90266,0.062230854
218,0.90194,0.062167494
219,0.90122,0.062199465
220,0.90049,0.062241876
221,0.89976,0.062082231
222,0.89904,0.062204202
223,0.89831,0.062213192
224,0.89758,0.062388698
225,0.89685,0.062520036
226,0.89611,0.062600682
227,0.89538,0.062854303
228,0.89465,0.062562801
229,0.89391,0.062642478
230,0.89317,0.062579226
231,0.89244,0.062471394
232,0.89170,0.062568229
233,0.89096,0.062507245
234,0.89022,0.062517802
235,0.88947,0.062597052
236,0.88873,0.062668213
237,0.88799,0.062812933
238,0.88724,0.062657690
239,0.88650,0.062529135
240,0.88575,0.062751529
241,0.88500,0.062691101
242,0.88425,0.062519458
243,0.88350,0.062724158
244,0.88275,0.062671566
245,0.88200,0.062755685
246,0.88125,0.062800269
247,0.88049,0.062933163
248,0.87974,0.062897358
249,0.87899,0.062866082
250,0.87823,0.062762753
251,0.87747,0.062797858
252,0.87671,0.062754349
253,0.87596,0.062840306
254,0.87520,0.062840132
255,0.87444,0.062801855
256,0.87368,0.062821408
257,0.87291,0.062864468
258,0.87215,0.062875470
259,0.87139,0.062901440
260,0.87062,0.062950484
261,0.86986,0.062816146
262,0.86909,0.062876793
263,0.86833,0.062863706
264,0.86756,0.062872227
265,0.86679,0.062766653
266,0.86603,0.062821302
267,0.86526,0.062743479
268,0.86449,0.063025086
269,0.86372,0.062794005
270,0.86295,0.062848537
271,0.86218,0.062776545
272,0.86140,0.062814814
273,0.86063,0.062991285
274,0.85986,0.063101468
275,0.85908,0.062981951
276,0.85831,0.062990903
277,0.85754,0.062984885
278,0.85676,0.063103779
279,0.85598,0.063027314
280,0.85521,0.063046218
281,0.85443,0.062979130
282,0.85365,0.063067497
283,0.85288,0.063068564
284,0.85210,0.063054064
285,0.85132,0.063083489
286,0.85054,0.062971821
287,0.84976,0.063141482
288,0.84898,0.063066030
289,0.84820,0.063105627
290,0.84742,0.063172061
291,0.84663,0.063185721
292,0.84585,0.063188356
293,0.84507,0.063319863
294,0.84429,0.063121059
295,0.84350,0.063083976
296,0.84272,0.063215361
297,0.84194,0.063214512
298,0.84115,0.063152330
299,0.84037,0.063263609
300,0.83958,0.063034471
301,0.83880,0.063066597
302,0.83801,0.063217461
303,0.83722,0.062974588
304,0.83644,0.063194724
305,0.83565,0.063165572
306,0.83486,0.063254485
307,0.83408,0.063194039
308,0.83329,0.063261731
309,0.83250,0.063380671
310,0.83171,0.063137474
311,0.83092,0.063148297
312,0.83013,0.063317481
313,0.82935,0.063202284
314,0.82856,0.063297818
315,0.82777,0.063369058
316,0.82698,0.063269465
317,0.82619,0.063381514
318,0.82540,0.063376281
319,0.82461,0.063217614
320,0.82382,0.063283907
321,0.82303,0.063321755
322,0.82223,0.063245440
323,0.82144,0.063425170
324,0.82065,0.063310191
325,0.81986,0.063352078
326,0.81907,0.063397178
327,0.81828,0.063337073
328,0.81749,0.063458826
329,0.81669,0.063270172
330,0.81590,0.063539465
331,0.81511,0.063362338
332,0.81432,0.063373814
333,0.81353,0.063407778
334,0.81273,0.063291725
335,0.81194,0.063506109
336,0.81115,0.063252518
337,0.81036,0.063473328
338,0.80956,0.063398072
339,0.80877,0.063458624
340,0.80798,0.063503854
341,0.80719,0.063394771
342,0.80639,0.063455504
343,0.80560,0.063469864
344,0.80481,0.063551416
345,0.80402,0.063522092
346,0.80322,0.063479115
347,0.80243,0.063367689
348,0.80164,0.063521980
349,0.80084,0.063551996
350,0.80005,0.063601723
351,0.79926,0.063556302
352,0.79847,0.063603063
353,0.79767,0.063520094
354,0.79688,0.063514013
355,0.79609,0.063793628
356,0.79530,0.063704111
357,0.79450,0.063567944
358,0.79371,0.063446817
359,0.79292,0.063522321
360,0.79213,0.063523032
361,0.79133,0.063541038
362,0.79054,0.063424219
363,0.78975,0.063503168
364,0.78896,0.063468506
365,0.78817,0.063577490
366,0.78738,0.063622524
367,0.78658,0.063534183
368,0.78579,0.063751357
369,0.78500,0.063721393
370,0.78421,0.063810181
371,0.78342,0.063755073
372,0.78263,0.063712101
373,0.78184,0.063798891
374,0.78105,0.063575642
375,0.78026,0.063663396
376,0.77947,0.063664295
377,0.77868,0.063607511
378,0.77789,0.063811356
379,0.77710,0.063739397
380,0.77631,0.063712330
381,0.77552,0.063673174
382,0.77473,0.063787257
383,0.77394,0.063717826
384,0.77315,0.063848873
385,0.77237,0.063690465
386,0.77158,0.063801342
387,0.77079,0.063755036
388,0.77000,0.063649800
389,0.76922,0.063774422
390,0.76843,0.063670994
391,0.76764,0.063849453
392,0.76685,0.063667808
393,0.76607,0.063779187
394,0.76528,0.063717049
395,0.76450,0.063761267
396,0.76371,0.063744956
397,0.76293,0.063758427
398,0.76214,0.063923428
399,0.76136,0.063731538
400,0.76057,0.063871863
401,0.75979,0.063842687
402,0.75900,0.063938471
403,0.75822,0.063874446
404,0.75744,0.063857501
405,0.75665,0.063733469
406,0.75587,0.064012326
407,0.75509,0.063808033
408,0.75431,0.063865909
409,0.75353,0.063967335
410,0.75275,0.063851511
411,0.75196,0.063875527
412,0.75118,0.063979053
413,0.75040,0.063822031
414,0.74962,0.063904411
415,0.74884,0.063969032
416,0.74807,0.064177164
417,0.74729,0.064120129
418,0.74651,0.064027584
419,0.74573,0.063817865
420,0.74495,0.063955866
421,0.74418,0.063993945
422,0.74340,0.064122480
423,0.74262,0.063995023
424,0.74185,0.064023331
425,0.74107,0.064075062
426,0.74030,0.063975654
427,0.73952,0.064174685
428,0.73875,0.063999250
429,0.73797,0.063925999
430,0.73720,0.063939102
431,0.73643,0.063909424
432,0.73565,0.064190422
433,0.73488,0.064194664
434,0.73411,0.064170426
435,0.73334,0.064165606
436,0.73257,0.064189575
437,0.73179,0.064192386
438,0.73102,0.064145496
439,0.73025,0.064183680
440,0.72949,0.064157396
441,0.72872,0.064169162
442,0.72795,0.064211934
443,0.72718,0.064184482
444,0.72641,0.064360775
445,0.72565,0.064214458
446,0.72488,0.064177947
447,0.72411,0.064257612
448,0.72335,0.064199823
449,0.72258,0.064212828
450,0.72182,0.064207406
451,0.72105,0.064230693
452,0.72029,0.064446287
453,0.71953,0.064280304
454,0.71876,0.064211574
455,0.71800,0.064213656
456,0.71724,0.064249851
457,0.71648,0.064289505
458,0.71572,0.064286258
459,0.71496,0.064300949
460,0.71420,0.064380635
461,0.71344,0.064287760
462,0.71268,0.064388644
463,0.71192,0.064387573
464,0.71117,0.064449831
465,0.71041,0.064270238
466,0.70965,0.064376804
467,0.70890,0.064362380
468,0.70814,0.064395422
469,0.70739,0.064316918
470,0.70663,0.064328993
471,0.70588,0.064217591
472,0.70512,0.064318947
473,0.70437,0.064328700
474,0.70362,0.064502358
475,0.70287,0.064426996
476,0.70212,0.064538482
477,0.70137,0.064366455
478,0.70062,0.064413336
479,0.69987,0.064408975
480,0.69912,0.064363154
481,0.69837,0.064356148
482,0.69762,0.064468633
483,0.69687,0.064333377
484,0.69613,0.064428216
485,0.69538,0.064380911
486,0.69464,0.064395612
487,0.69389,0.064478142
488,0.69315,0.064491905
489,0.69240,0.064457250
490,0.69166,0.064419835
491,0.69092,0.064595703
492,0.69018,0.064495385
493,0.68943,0.064641909
494,0.68869,0.064660507
495,0.68795,0.064610608
496,0.68721,0.064525111
497,0.68648,0.064510544
498,0.68574,0.064542887
499,0.68500,0.064425288
500,0.68426,0.064519675
501,0.68353,0.064486506
502,0.68279,0.064563247
503,0.68205,0.064501015
504,0.68132,0.064563735
505,0.68059,0.064599526
506,0.67985,0.064629383
507,0.67912,0.064666656
508,0.67839,0.064570712
509,0.67766,0.064588959
510,0.67692,0.064683746
511,0.67619,0.064596829
512,0.67546,0.065241609
513,0.67474,0.064412356
514,0.67401,0.064625559
515,0.67328,0.064597202
516,0.67255,0.064498542
517,0.67183,0.064623636
518,0.67110,0.064665907
519,0.67037,0.064623651
520,0.66965,0.064636792
521,0.66893,0.064674056
522,0.66820,0.064631602
523,0.66748,0.064602130
524,0.66676,0.064665954
525,0.66604,0.064699017
526,0.66532,0.064744941
527,0.66460,0.064636779
528,0.66388,0.064604380
529,0.66316,0.064691630
530,0.66244,0.064698981
531,0.66172,0.064687748
532,0.66100,0.064794589
533,0.66029,0.064599809
534,0.65957,0.064618813
535,0.65886,0.064649698
536,0.65814,0.064713784
537,0.65743,0.064770446
538,0.65672,0.064685944
539,0.65601,0.064730490
540,0.65529,0.064738816
541,0.65458,0.064618170
542,0.65387,0.064665484
543,0.65316,0.064661919
544,0.65246,0.064709932
545,0.65175,0.064716365
546,0.65104,0.064818667
547,0.65033,0.064688566
548,0.64963,0.064636354
549,0.64892,0.064808409
550,0.64822,0.064736200
551,0.64751,0.064766621
552,0.64681,0.064848099
553,0.64611,0.064862010
554,0.64541,0.064748784
555,0.64470,0.064826232
556,0.64400,0.064828076
557,0.64330,0.064890971
558,0.64261,0.064772783
559,0.64191,0.064813401
560,0.64121,0.064767711
561,0.64051,0.064699120
562,0.63982,0.064756323
563,0.63912,0.064821458
564,0.63843,0.064807117
565,0.63773,0.064957846
566,0.63704,0.064856932
567,0.63634,0.064864840
568,0.63565,0.064779595
569,0.63496,0.064754279
570,0.63427,0.064895116
571,0.63358,0.064932662
572,0.63289,0.064873516
573,0.63220,0.064755854
574,0.63151,0.064932199
575,0.63083,0.064913599
576,0.63014,0.064759382
577,0.62945,0.064943599
578,0.62877,0.064884456
579,0.62809,0.064636253
580,0.62740,0.064887046
581,0.62672,0.064806743
582,0.62604,0.064993818
583,0.62536,0.064823781
584,0.62467,0.064892160
585,0.62399,0.064780832
586,0.62332,0.064946559
587,0.62264,0.064830801
588,0.62196,0.064886512
589,0.62128,0.064771117
590,0.62060,0.064910528
591,0.61993,0.064915289
592,0.61925,0.064868943
593,0.61858,0.064783254
594,0.61791,0.064981303
595,0.61723,0.065063129
596,0.61656,0.064797393
597,0.61589,0.065007621
598,0.61522,0.064933904
599,0.61455,0.064945555
600,0.61388,0.065035521
601,0.61321,0.064907018
602,0.61254,0.064963321
603,0.61188,0.064931326
604,0.61121,0.064856193
605,0.61054,0.064935423
606,0.60988,0.064923120
607,0.60922,0.064899903
608,0.60855,0.064893537
609,0.60789,0.065018818
610,0.60723,0.064612924
611,0.60657,0.064669858
612,0.60591,0.064553310
613,0.60525,0.064747090
614,0.60459,0.064756833
615,0.60393,0.064813604
616,0.60327,0.064768383
617,0.60261,0.064864239
618,0.60196,0.064990819
619,0.60130,0.064889848
620,0.60065,0.064703381
621,0.59999,0.064891592
622,0.59934,0.064722544
623,0.59869,0.064882040
624,0.59804,0.064872273
625,0.59739,0.064695366
626,0.59674,0.065066482
627,0.59609,0.064942536
628,0.59544,0.065006554
629,0.59479,0.064970309
630,0.59414,0.065095053
631,0.59350,0.065045313
632,0.59285,0.065152270
633,0.59220,0.065164562
634,0.59156,0.064837646
635,0.59092,0.064894405
636,0.59027,0.064775122
637,0.58963,0.064810765
638,0.58899,0.064865522
639,0.58835,0.064970237
640,0.58771,0.065132838
641,0.58707,0.064940074
642,0.58643,0.064828048
643,0.58580,0.064940374
644,0.58516,0.065142283
645,0.58452,0.065055242
646,0.58389,0.065084716
647,0.58325,0.065081446
648,0.58262,0.065093784
649,0.58198,0.065088813
650,0.58135,0.065150896
651,0.58072,0.065039548
652,0.58009,0.065077293
653,0.57946,0.064955298
654,0.57883,0.065107363
655,0.57820,0.064805008
656,0.57757,0.064868996
657,0.57695,0.064876576
658,0.57632,0.064865555
659,0.57569,0.064813394
660,0.57507,0.064979007
661,0.57444,0.064959689
662,0.57382,0.064947144
663,0.57320,0.065004178
664,0.57258,0.064912048
665,0.57195,0.064922149
666,0.57133,0.064918357
667,0.57071,0.064837750
668,0.57009,0.064912242
669,0.56948,0.064855143
670,0.56886,0.064794019
671,0.56824,0.064851130
672,0.56762,0.064935902
673,0.56701,0.065033646
674,0.56639,0.064940505
675,0.56578,0.064983338
676,0.56517,0.065037339
677,0.56456,0.064974721
678,0.56394,0.064987758
679,0.56333,0.064954270
680,0.56272,0.064992797
681,0.56211,0.065013993
682,0.56150,0.065059848
683,0.56090,0.065349949
684,0.56029,0.065067309
685,0.55968,0.065161455
686,0.55908,0.065065217
687,0.55847,0.065139260
688,0.55787,0.065316461
689,0.55726,0.065337441
690,0.55666,0.065330972
691,0.55606,0.065365716
692,0.55546,0.065184040
693,0.55486,0.065371952
694,0.55426,0.065327213
695,0.55366,0.065337329
696,0.55306,0.065179846
697,0.55246,0.065431279
698,0.55186,0.065330541
699,0.55127,0.065261116
700,0.55067,0.065361528
701,0.55008,0.065278817
702,0.54948,0.065246908
703,0.54889,0.065294089
704,0.54830,0.065327490
705,0.54771,0.065526494
706,0.54711,0.065293766
707,0.54652,0.065455544
708,0.54593,0.065482433
709,0.54535,0.065402158
710,0.54476,0.065434348
711,0.54417,0.065154638
712,0.54358,0.065510779
713,0.54300,0.065268731
714,0.54241,0.065400828
715,0.54183,0.065287365
716,0.54124,0.065424340
717,0.54066,0.065432512
718,0.54008,0.065448849
719,0.53950,0.065490277
720,0.53892,0.065517045
721,0.53834,0.065435816
722,0.53776,0.065552007
723,0.53718,0.065537105
724,0.53660,0.065487197
725,0.53602,0.065464936
726,0.53545,0.065481420
727,0.53487,0.065398846
728,0.53430,0.065409066
729,0.53372,0.065456522
730,0.53315,0.065442070
731,0.53257,0.065396740
732,0.53200,0.065355857
733,0.53143,0.065441578
734,0.53086,0.065457959
735,0.53029,0.065358567
736,0.52972,0.065598537
737,0.52915,0.065528619
738,0.52859,0.065578142
739,0.52802,0.065583078
740,0.52745,0.065458330
741,0.52689,0.065366144
742,0.52632,0.065428057
743,0.52576,0.065665172
744,0.52519,0.065526365
745,0.52463,0.065671799
746,0.52407,0.065589488
747,0.52351,0.065611558
748,0.52295,0.065555440
749,0.52239,0.065650847
750,0.52183,0.065658506
751,0.52127,0.065633678
752,0.52071,0.065639317
753,0.52016,0.065577920
754,0.51960,0.065616787
755,0.51904,0.065603770
756,0.51849,0.065553862
757,0.51794,0.065533223
758,0.51738,0.065400693
759,0.51683,0.065535288
760,0.51628,0.065671525
761,0.51573,0.065652983
762,0.51518,0.065559747
763,0.51463,0.065489586
764,0.51408,0.065576492
765,0.51353,0.065425202
766,0.51298,0.065735047
767,0.51243,0.065647064
768,0.51189,0.065671234
769,0.51134,0.065647926
770,0.51080,0.065687772
771,0.51025,0.065563006
772,0.50971,0.065514127
773,0.50917,0.065553932
774,0.50862,0.065562468
775,0.50808,0.065662274
776,0.50754,0.065561246
777,0.50700,0.065715160
778,0.50646,0.065639804
779,0.50592,0.065714303
780,0.50539,0.065550411
781,0.50485,0.065602901
782,0.50431,0.065698065
783,0.50378,0.065746624
784,0.50324,0.065671879
785,0.50271,0.065698112
786,0.50218,0.065655399
787,0.50164,0.065414303
788,0.50111,0.065557476
789,0.50058,0.065756493
790,0.50005,0.065772563
791,0.49952,0.065624081
792,0.49899,0.065625237
793,0.49846,0.065651663
794,0.49793,0.065482160
795,0.49740,0.065600825
796,0.49688,0.065624687
797,0.49635,0.065906129
798,0.49583,0.065781283
799,0.49530,0.065929084
800,0.49478,0.065675816
801,0.49426,0.065778348
802,0.49373,0.065771644
803,0.49321,0.065791673
804,0.49269,0.065615639
805,0.49217,0.065584047
806,0.49165,0.065788713
807,0.49113,0.065592267
808,0.49061,0.065652737
809,0.49009,0.065762299
810,0.48958,0.065819308
811,0.48906,0.065636903
812,0.48855,0.065774987
813,0.48803,0.065700574
814,0.48752,0.065659735
815,0.48700,0.065588007
816,0.48649,0.065710038
817,0.48598,0.065692914
818,0.48547,0.065529677
819,0.48496,0.065638947
820,0.48445,0.065549821
821,0.48394,0.065670836
822,0.48343,0.065511097
823,0.48292,0.065728693
824,0.48241,0.065538359
825,0.48191,0.065694698
826,0.48140,0.065689485
827,0.48089,0.065590795
828,0.48039,0.065728509
829,0.47988,0.065654814
830,0.47938,0.065643322
831,0.47888,0.065675373
832,0.47838,0.065571572
833,0.47788,0.065767866
834,0.47737,0.065728950
835,0.47687,0.065881445
836,0.47638,0.065685998
837,0.47588,0.065686308
838,0.47538,0.065670539
839,0.47488,0.065734783
840,0.47438,0.065851800
841,0.47389,0.065879587
842,0.47339,0.065835674
843,0.47290,0.065753023
844,0.47240,0.065716541
845,0.47191,0.065742436
846,0.47142,0.065550088
847,0.47093,0.065806168
848,0.47043,0.065830810
849,0.46994,0.065600162
850,0.46945,0.065642254
851,0.46896,0.065746396
852,0.46848,0.065857202
853,0.46799,0.065775031
854,0.46750,0.065822911
855,0.46701,0.065701912
856,0.46653,0.065837832
857,0.46604,0.065656261
858,0.46556,0.065735346
859,0.46507,0.065845332
860,0.46459,0.065688645
861,0.46411,0.065778591
862,0.46362,0.065768776
863,0.46314,0.065755480
864,0.46266,0.065753704
865,0.46218,0.065640726
866,0.46170,0.065626314
867,0.46122,0.065494220
868,0.46074,0.066240394
869,0.46027,0.065837739
870,0.45979,0.065601387
871,0.45931,0.065817132
872,0.45884,0.065794369
873,0.45836,0.065755724
874,0.45789,0.065793683
875,0.45741,0.065725633
876,0.45694,0.065764060
877,0.45647,0.065869673
878,0.45600,0.065862331
879,0.45552,0.065943618
880,0.45505,0.065742194
881,0.45458,0.065670867
882,0.45411,0.065780517
883,0.45365,0.065667626
884,0.45318,0.065783931
885,0.45271,0.065789402
886,0.45224,0.065722759
887,0.45178,0.065822017
888,0.45131,0.065698297
889,0.45085,0.065674563
890,0.45038,0.065694556
891,0.44992,0.065563660
892,0.44946,0.065649306
893,0.44899,0.065701606
894,0.44853,0.065765019
895,0.44807,0.065888152
896,0.44761,0.065554346
897,0.44715,0.065774891
898,0.44669,0.065535196
899,0.44623,0.065681329
900,0.44577,0.065743457
901,0.44532,0.065861294
902,0.44486,0.065834567
903,0.44440,0.065704199
904,0.44395,0.065775362
905,0.44349,0.065719613
906,0.44304,0.065680862
907,0.44259,0.065579818
908,0.44213,0.065602144
909,0.44168,0.065519447
910,0.44123,0.065548620
911,0.44078,0.065658470
912,0.44033,0.065554719
913,0.43988,0.065610817
914,0.43943,0.065508142
915,0.43898,0.065731759
916,0.43853,0.065902831
917,0.43808,0.065782591
918,0.43763,0.065758705
919,0.43719,0.065951874
920,0.43674,0.065926124
921,0.43630,0.065765944
922,0.43585,0.065691516
923,0.43541,0.065766331
924,0.43497,0.065787938
925,0.43452,0.065595591
926,0.43408,0.065686290
927,0.43364,0.065851928
928,0.43320,0.065788421
929,0.43276,0.065669226
930,0.43232,0.065862881
931,0.43188,0.065947540
932,0.43144,0.065715329
933,0.43100,0.065648877
934,0.43057,0.065742681
935,0.43013,0.065824278
936,0.42969,0.065724832
937,0.42926,0.065910702
938,0.42882,0.065800967
939,0.42839,0.065803038
940,0.42795,0.065647059
941,0.42752,0.065789154
942,0.42709,0.065761393
943,0.42666,0.065724615
944,0.42623,0.065845299
945,0.42579,0.065704639
946,0.42536,0.065868819
947,0.42493,0.065658645
948,0.42451,0.065680903
949,0.42408,0.065789075
950,0.42365,0.065857442
951,0.42322,0.065884863
952,0.42280,0.065918473
953,0.42237,0.065930882
954,0.42194,0.065624515
955,0.42152,0.065645492
956,0.42109,0.065837334
957,0.42067,0.065718555
958,0.42025,0.065714013
959,0.41983,0.065855537
960,0.41940,0.065815595
961,0.41898,0.065950780
962,0.41856,0.066157770
963,0.41814,0.066062858
964,0.41772,0.065864243
965,0.41730,0.065952926
966,0.41688,0.065893405
967,0.41646,0.065917217
968,0.41605,0.065902756
969,0.41563,0.065674383
970,0.41521,0.066043417
971,0.41480,0.065766286
972,0.41438,0.065792117
973,0.41397,0.065877504
974,0.41355,0.066027735
975,0.41314,0.066070479
976,0.41273,0.065977941
977,0.41232,0.066044202
978,0.41190,0.066120840
979,0.41149,0.066073437
980,0.41108,0.066125031
981,0.41067,0.066037521
982,0.41026,0.065923866
983,0.40985,0.065785266
984,0.40945,0.065980637
985,0.40904,0.065876753
986,0.40863,0.065957984
987,0.40822,0.065866500
988,0.40782,0.065905656
989,0.40741,0.065824404
990,0.40701,0.065897375
991,0.40660,0.065705739
992,0.40620,0.065968817
993,0.40580,0.066093269
994,0.40539,0.065932736
995,0.40499,0.066048323
996,0.40459,0.065987167
997,0.40419,0.065821737
998,0.40379,0.065975184
999,0.40339,0.065987599
1000,0.40299,0.065946141
1001,0.40259,0.065962811
1002,0.40219,0.065925187
1003,0.40179,0.066022087
1004,0.40139,0.066029671
1005,0.40100,0.065916279
1006,0.40060,0.065963283
1007,0.40021,0.065985597
1008,0.39981,0.065940624
1009,0.39942,0.065998559
1010,0.39902,0.066145281
1011,0.39863,0.065836536
1012,0.39823,0.065971934
1013,0.39784,0.065882191
1014,0.39745,0.066083294
1015,0.39706,0.065947894
1016,0.39667,0.065990820
1017,0.39628,0.066057911
1018,0.39589,0.065892026
1019,0.39550,0.066143846
1020,0.39511,0.065834856
1021,0.39472,0.066166517
1022,0.39433,0.065946484
1023,0.39395,0.065995229
1024,0.39356,0.066077507
1025,0.39317,0.066166435
1026,0.39279,0.066002917
1027,0.39240,0.065905494
1028,0.39202,0.066074004
1029,0.39164,0.065962687
1030,0.39125,0.065984638
1031,0.39087,0.065942604
1032,0.39049,0.066106528
1033,0.39010,0.066077472
1034,0.38972,0.066160509
1035,0.38934,0.066065982
1036,0.38896,0.066247388
1037,0.38858,0.066241388
1038,0.38820,0.066318999
1039,0.38782,0.066132962
1040,0.38745,0.066411830
1041,0.38707,0.066267662
1042,0.38669,0.066303276
1043,0.38631,0.066150067
1044,0.38594,0.065995715
1045,0.38556,0.065859516
1046,0.38519,0.066020659
1047,0.38481,0.066177064
1048,0.38444,0.065948955
1049,0.38407,0.066160244
1050,0.38369,0.065929067
1051,0.38332,0.066032404
1052,0.38295,0.066117369
1053,0.38258,0.066180194
1054,0.38220,0.066124437
1055,0.38183,0.066239526
1056,0.38146,0.066160873
1057,0.38109,0.066121591
1058,0.38073,0.066211499
1059,0.38036,0.066004158
1060,0.37999,0.066102723
1061,0.37962,0.066129745
1062,0.37925,0.066194914
1063,0.37889,0.066274595
1064,0.37852,0.066209073
1065,0.37816,0.066177505
1066,0.37779,0.066323917
1067,0.37743,0.066318606
1068,0.37706,0.066140017
