Passo,ValorCentral,Tempo
268,0.86449,0.000560826
269,0.86372,0.000556739
270,0.86295,0.000542602
271,0.86218,0.000548904
272,0.86140,0.000582908
273,0.86063,0.000529448
274,0.85986,0.000596774
275,0.85908,0.000568891
276,0.85831,0.000577387
277,0.85754,0.000563391
278,0.85676,0.000567940
279,0.85598,0.000535078
280,0.85521,0.000549024
281,0.85443,0.000545768
282,0.85365,0.000589330
283,0.85288,0.000606563
284,0.85210,0.000591423
285,0.85132,0.000564323
286,0.85054,0.000574993
287,0.84976,0.000548603
288,0.84898,0.000554765
289,0.84820,0.000568891
290,0.84742,0.000585362
291,0.84663,0.000564342
292,0.84585,0.000575063
293,0.84507,0.000568922
294,0.84429,0.000561237
295,0.84350,0.000576246
296,0.84272,0.000569873
297,0.84194,0.000571997
298,0.84115,0.000612794
299,0.84037,0.000571136
300,0.83958,0.000575344
301,0.83880,0.000542512
302,0.83801,0.000567529
303,0.83722,0.000570926
304,0.83644,0.000577167
305,0.83565,0.000573270
306,0.83486,0.000563180
307,0.83408,0.000558993
308,0.83329,0.000564363
309,0.83250,0.000582778
310,0.83171,0.000594259
311,0.83092,0.000570605
312,0.83013,0.000570074
313,0.82935,0.000579822
314,0.82856,0.000573691
315,0.82777,0.000569583
316,0.82698,0.000573701
317,0.82619,0.000543844
318,0.82540,0.000565174
319,0.82461,0.000529057
320,0.82382,0.000563111
321,0.82303,0.000545517
322,0.82223,0.000555366
323,0.82144,0.000557079
324,0.82065,0.000562499
325,0.81986,0.000556979
326,0.81907,0.000586765
327,0.81828,0.000540968
328,0.81749,0.000540438
329,0.81669,0.000558311
330,0.81590,0.000543524
331,0.81511,0.000569502
332,0.81432,0.000580713
333,0.81353,0.000545617
334,0.81273,0.000572398
335,0.81194,0.000580102
336,0.81115,0.000566977
337,0.81036,0.000530539
338,0.80956,0.000561437
339,0.80877,0.000541119
340,0.80798,0.000571626
341,0.80719,0.000582978
342,0.80639,0.000564013
343,0.80560,0.000567769
344,0.80481,0.000547261
345,0.80402,0.000560526
346,0.80322,0.000572969
347,0.80243,0.000556368
348,0.80164,0.000575644
349,0.80084,0.000566036
350,0.80005,0.000564894
351,0.79926,0.000548403
352,0.79847,0.000560556
353,0.79767,0.000553773
354,0.79688,0.000575003
355,0.79609,0.000577337
356,0.79530,0.000747298
357,0.79450,0.000604308
358,0.79371,0.000798234
359,0.79292,0.000540408
360,0.79213,0.000557650
361,0.79133,0.000550216
362,0.79054,0.000573460
363,0.78975,0.000549695
364,0.78896,0.000555857
365,0.78817,0.000569382
366,0.78738,0.000550647
367,0.78658,0.000588048
368,0.78579,0.000528315
369,0.78500,0.000561507
370,0.78421,0.000552240
371,0.78342,0.000566747
372,0.78263,0.000581174
373,0.78184,0.000574361
374,0.78105,0.000576015
375,0.78026,0.000558702
376,0.77947,0.000572659
377,0.77868,0.000572809
378,0.77789,0.000562359
379,0.77710,0.000569703
380,0.77631,0.000563311
381,0.77552,0.000587216
382,0.77473,0.000556398
383,0.77394,0.000557309
384,0.77315,0.000590622
385,0.77237,0.000576185
386,0.77158,0.000578940
387,0.77079,0.000572017
388,0.77000,0.000597215
389,0.76922,0.000570835
390,0.76843,0.000607815
391,0.76764,0.000562779
392,0.76685,0.000571446
393,0.76607,0.000584160
394,0.76528,0.000584030
395,0.76450,0.000552000
396,0.76371,0.000559363
397,0.76293,0.000561297
398,0.76214,0.000555576
399,0.76136,0.000570895
400,0.76057,0.000567859
401,0.75979,0.000558272
402,0.75900,0.000582548
403,0.75822,0.000542482
404,0.75744,0.000569452
405,0.75665,0.000547191
406,0.75587,0.000569803
407,0.75509,0.000585432
408,0.75431,0.000551979
409,0.75353,0.000583599
410,0.75275,0.000572027
411,0.75196,0.000548113
412,0.75118,0.000545608
413,0.75040,0.000572438
414,0.74962,0.000579662
415,0.74884,0.000564593
416,0.74807,0.000586234
417,0.74729,0.000540809
418,0.74651,0.000566767
419,0.74573,0.000587606
420,0.74495,0.000566427
421,0.74418,0.000571606
422,0.74340,0.000557109
423,0.74262,0.000571837
424,0.74185,0.000602184
425,0.74107,0.000566738
426,0.74030,0.000591784
427,0.73952,0.000549144
428,0.73875,0.000593999
429,0.73797,0.000568441
430,0.73720,0.000572789
431,0.73643,0.000533475
432,0.73565,0.000583649
433,0.73488,0.000565095
434,0.73411,0.000578589
435,0.73334,0.000578640
436,0.73257,0.000573019
437,0.73179,0.000556799
438,0.73102,0.000567689
439,0.73025,0.000540759
440,0.72949,0.000592997
441,0.72872,0.000547381
442,0.72795,0.000595521
443,0.72718,0.000553493
444,0.72641,0.000581806
445,0.72565,0.000556799
446,0.72488,0.000583539
447,0.72411,0.000574983
448,0.72335,0.000599349
449,0.72258,0.000562069
450,0.72182,0.000569392
451,0.72105,0.000565065
452,0.72029,0.000585713
453,0.71953,0.000567659
454,0.71876,0.000546429
455,0.71800,0.000555707
456,0.71724,0.000560806
457,0.71648,0.000561037
458,0.71572,0.000570965
459,0.71496,0.000569723
460,0.71420,0.000554784
461,0.71344,0.000559564
462,0.71268,0.000562219
463,0.71192,0.000561617
464,0.71117,0.000554254
465,0.71041,0.000563872
466,0.70965,0.000563481
467,0.70890,0.000561307
468,0.70814,0.000534116
469,0.70739,0.000565805
470,0.70663,0.000542412
471,0.70588,0.000558462
472,0.70512,0.000563050
473,0.70437,0.000559774
474,0.70362,0.000576726
475,0.70287,0.000558352
476,0.70212,0.000579161
477,0.70137,0.000548843
478,0.70062,0.000564733
479,0.69987,0.000550306
480,0.69912,0.000588749
481,0.69837,0.000564753
482,0.69762,0.000587015
483,0.69687,0.000562319
484,0.69613,0.000568039
485,0.69538,0.000543423
486,0.69464,0.000582366
487,0.69389,0.000558803
488,0.69315,0.000577578
489,0.69240,0.000537763
490,0.69166,0.000578129
491,0.69092,0.000569934
492,0.69018,0.000574472
493,0.68943,0.000546510
494,0.68869,0.000565335
495,0.68795,0.000565655
496,0.68721,0.000582237
497,0.68648,0.000576997
498,0.68574,0.000601012
499,0.68500,0.000558081
500,0.68426,0.000572959
501,0.68353,0.000561127
502,0.68279,0.000562610
503,0.68205,0.000556719
504,0.68132,0.000569462
505,0.68059,0.000544405
506,0.67985,0.000563101
507,0.67912,0.000556327
508,0.67839,0.000577537
509,0.67766,0.000556208
510,0.67692,0.000583509
511,0.67619,0.000553762
512,0.67546,0.000575413
513,0.67474,0.000566658
514,0.67401,0.000613004
515,0.67328,0.000560144
516,0.67255,0.000580683
517,0.67183,0.000571957
518,0.67110,0.000563731
519,0.67037,0.000583899
520,0.66965,0.000572228
521,0.66893,0.000563611
522,0.66820,0.000565625
523,0.66748,0.000558763
524,0.66676,0.000565405
525,0.66604,0.000566597
526,0.66532,0.000575974
527,0.66460,0.000543454
528,0.66388,0.000583338
529,0.66316,0.000548563
530,0.66244,0.000578300
531,0.66172,0.000551208
532,0.66100,0.000582607
533,0.66029,0.000773827
534,0.65957,0.000578700
535,0.65886,0.000796961
536,0.65814,0.000593669
537,0.65743,0.000530819
538,0.65672,0.000577337
539,0.65601,0.000558061
540,0.65529,0.000561788
541,0.65458,0.000569102
542,0.65387,0.000582808
543,0.65316,0.000537723
544,0.65246,0.000548242
545,0.65175,0.000545086
546,0.65104,0.000550316
547,0.65033,0.000598126
548,0.64963,0.000604458
549,0.64892,0.000582888
550,0.64822,0.000524738
551,0.64751,0.000560205
552,0.64681,0.000592686
553,0.64611,0.000550657
554,0.64541,0.000586504
555,0.64470,0.000554043
556,0.64400,0.000558131
557,0.64330,0.000558562
558,0.64261,0.000554995
559,0.64191,0.000571978
560,0.64121,0.000573670
561,0.64051,0.000575864
562,0.63982,0.000571546
563,0.63912,0.000553633
564,0.63843,0.000580032
565,0.63773,0.000584420
566,0.63704,0.000575354
567,0.63634,0.000552481
568,0.63565,0.000582246
569,0.63496,0.000550487
570,0.63427,0.000567659
571,0.63358,0.000564032
572,0.63289,0.000555306
573,0.63220,0.000563351
574,0.63151,0.000542992
575,0.63083,0.000544485
576,0.63014,0.000585573
577,0.62945,0.000571476
578,0.62877,0.000555066
579,0.62809,0.000537272
580,0.62740,0.000568410
581,0.62672,0.000544375
582,0.62604,0.000570946
583,0.62536,0.000560025
584,0.62467,0.000554955
585,0.62399,0.000550597
586,0.62332,0.000570124
587,0.62264,0.000569272
588,0.62196,0.000555156
589,0.62128,0.000543563
590,0.62060,0.000549565
591,0.61993,0.000568020
592,0.61925,0.000541550
593,0.61858,0.000546469
594,0.61791,0.000581054
595,0.61723,0.000549795
596,0.61656,0.000560185
597,0.61589,0.000544606
598,0.61522,0.000592255
599,0.61455,0.000597045
600,0.61388,0.000593448
601,0.61321,0.000555646
602,0.61254,0.000567128
603,0.61188,0.000554124
604,0.61121,0.000556298
605,0.61054,0.000544556
606,0.60988,0.000576816
607,0.60922,0.000555166
608,0.60855,0.000596854
609,0.60789,0.000555627
610,0.60723,0.000579080
611,0.60657,0.000553542
612,0.60591,0.000550116
613,0.60525,0.000568411
614,0.60459,0.000579541
615,0.60393,0.000544005
616,0.60327,0.000586825
617,0.60261,0.000566337
618,0.60196,0.000556658
619,0.60130,0.000576055
620,0.60065,0.000578659
621,0.59999,0.000557170
622,0.59934,0.000573050
623,0.59869,0.000574031
624,0.59804,0.000539666
625,0.59739,0.000546589
626,0.59674,0.000570415
627,0.59609,0.000549926
628,0.59544,0.000575424
629,0.59479,0.000584571
630,0.59414,0.000594489
631,0.59350,0.000549224
632,0.59285,0.000584951
633,0.59220,0.000565294
634,0.59156,0.000591734
635,0.59092,0.000566497
636,0.59027,0.000593538
637,0.58963,0.000559854
638,0.58899,0.000587907
639,0.58835,0.000563111
640,0.58771,0.000570234
641,0.58707,0.000578991
642,0.58643,0.000573570
643,0.58580,0.000554955
644,0.58516,0.000567549
645,0.58452,0.000556308
646,0.58389,0.000576035
647,0.58325,0.000554765
648,0.58262,0.000568921
649,0.58198,0.000556518
650,0.58135,0.000566838
651,0.58072,0.000575835
652,0.58009,0.000557871
653,0.57946,0.000555105
654,0.57883,0.000587407
655,0.57820,0.000547011
656,0.57757,0.000575884
657,0.57695,0.000558331
658,0.57632,0.000576396
659,0.57569,0.000550366
660,0.57507,0.000578470
661,0.57444,0.000564804
662,0.57382,0.000564423
663,0.57320,0.000573379
664,0.57258,0.000576305
665,0.57195,0.000571306
666,0.57133,0.000574151
667,0.57071,0.000549445
668,0.57009,0.000577658
669,0.56948,0.000547091
670,0.56886,0.000582858
671,0.56824,0.000554805
672,0.56762,0.000590262
673,0.56701,0.000568611
674,0.56639,0.000550938
675,0.56578,0.000555356
676,0.56517,0.000566016
677,0.56456,0.000591424
678,0.56394,0.000560566
679,0.56333,0.000549395
680,0.56272,0.000564573
681,0.56211,0.000567038
682,0.56150,0.000563822
683,0.56090,0.000555226
684,0.56029,0.000560797
685,0.55968,0.000573580
686,0.55908,0.000567319
687,0.55847,0.000556979
688,0.55787,0.000597074
689,0.55726,0.000558552
690,0.55666,0.000550837
691,0.55606,0.000553161
692,0.55546,0.000570825
693,0.55486,0.000559203
694,0.55426,0.000543253
695,0.55366,0.000551909
696,0.55306,0.000595301
697,0.55246,0.000575013
698,0.55186,0.000564063
699,0.55127,0.000568972
700,0.55067,0.000573650
701,0.55008,0.000541730
702,0.54948,0.000592817
703,0.54889,0.000556929
704,0.54830,0.000578580
705,0.54771,0.000558031
706,0.54711,0.000552430
707,0.54652,0.000582026
708,0.54593,0.000576455
709,0.54535,0.000571366
710,0.54476,0.000551739
711,0.54417,0.000781312
712,0.54358,0.000790839
713,0.54300,0.000529818
714,0.54241,0.000558332
715,0.54183,0.000582677
716,0.54124,0.000557159
717,0.54066,0.000559564
718,0.54008,0.000578600
719,0.53950,0.000544275
720,0.53892,0.000556758
721,0.53834,0.000565295
722,0.53776,0.000563922
723,0.53718,0.000560856
724,0.53660,0.000574102
725,0.53602,0.000547901
726,0.53545,0.000568320
727,0.53487,0.000535188
728,0.53430,0.000552400
729,0.53372,0.000560806
730,0.53315,0.000587035
731,0.53257,0.000563652
732,0.53200,0.000558943
733,0.53143,0.000554865
734,0.53086,0.000565765
735,0.53029,0.000547080
736,0.52972,0.000563451
737,0.52915,0.000552680
738,0.52859,0.000581546
739,0.52802,0.000556378
740,0.52745,0.000588449
741,0.52689,0.000565505
742,0.52632,0.000604549
743,0.52576,0.000559133
744,0.52519,0.000569112
745,0.52463,0.000552621
746,0.52407,0.000552711
747,0.52351,0.000561427
748,0.52295,0.000559494
749,0.52239,0.000569522
750,0.52183,0.000560085
751,0.52127,0.000550687
752,0.52071,0.000545748
753,0.52016,0.000552300
754,0.51960,0.000560646
755,0.51904,0.000537743
756,0.51849,0.000577177
757,0.51794,0.000556488
758,0.51738,0.000592365
759,0.51683,0.000581735
760,0.51628,0.000558402
761,0.51573,0.000564072
762,0.51518,0.000572679
763,0.51463,0.000564964
764,0.51408,0.000556648
765,0.51353,0.000566867
766,0.51298,0.000562420
767,0.51243,0.000540427
768,0.51189,0.000567509
769,0.51134,0.000548463
770,0.51080,0.000571417
771,0.51025,0.000555957
772,0.50971,0.000555686
773,0.50917,0.000544225
774,0.50862,0.000567659
775,0.50808,0.000555095
776,0.50754,0.000575985
777,0.50700,0.000550006
778,0.50646,0.000557209
779,0.50592,0.000560095
780,0.50539,0.000559253
781,0.50485,0.000557561
782,0.50431,0.000545738
783,0.50378,0.000559634
784,0.50324,0.000577147
785,0.50271,0.000553002
786,0.50218,0.000580173
787,0.50164,0.000551269
788,0.50111,0.000575523
789,0.50058,0.000565935
790,0.50005,0.000570134
791,0.49952,0.000563511
792,0.49899,0.000566707
793,0.49846,0.000560566
794,0.49793,0.000558763
795,0.49740,0.000568661
796,0.49688,0.000576255
797,0.49635,0.000567559
798,0.49583,0.000598337
799,0.49530,0.000567720
800,0.49478,0.000585743
801,0.49426,0.000565064
802,0.49373,0.000584531
803,0.49321,0.000541640
804,0.49269,0.000540237
805,0.49217,0.000549044
806,0.49165,0.000579592
807,0.49113,0.000534797
808,0.49061,0.000578439
809,0.49009,0.000561107
810,0.48958,0.000566036
811,0.48906,0.000573080
812,0.48855,0.000569663
813,0.48803,0.000551518
814,0.48752,0.000546769
815,0.48700,0.000574953
816,0.48649,0.000579702
817,0.48598,0.000557680
818,0.48547,0.000570725
819,0.48496,0.000561928
820,0.48445,0.000557229
821,0.48394,0.000574372
822,0.48343,0.000556969
823,0.48292,0.000569883
824,0.48241,0.000586474
825,0.48191,0.000557440
826,0.48140,0.000557540
827,0.48089,0.000543033
828,0.48039,0.000548853
829,0.47988,0.000563872
830,0.47938,0.000581394
831,0.47888,0.000558452
832,0.47838,0.000596323
833,0.47788,0.000547952
834,0.47737,0.000561558
835,0.47687,0.000538313
836,0.47638,0.000575143
837,0.47588,0.000544025
838,0.47538,0.000555035
839,0.47488,0.000571596
840,0.47438,0.000567079
841,0.47389,0.000558081
842,0.47339,0.000551790
843,0.47290,0.000536119
844,0.47240,0.000557680
845,0.47191,0.000553543
846,0.47142,0.000585383
847,0.47093,0.000545077
848,0.47043,0.000571707
849,0.46994,0.000553613
850,0.46945,0.000597044
851,0.46896,0.000539937
852,0.46848,0.000559483
853,0.46799,0.000570805
854,0.46750,0.000547651
855,0.46701,0.000578760
856,0.46653,0.000557860
857,0.46604,0.000579171
858,0.46556,0.000547181
859,0.46507,0.000564333
860,0.46459,0.000562049
861,0.46411,0.000541770
862,0.46362,0.000572278
863,0.46314,0.000549946
864,0.46266,0.000595632
865,0.46218,0.000542100
866,0.46170,0.000560565
867,0.46122,0.000564353
868,0.46074,0.000569492
869,0.46027,0.000566237
870,0.45979,0.000591874
871,0.45931,0.000570856
872,0.45884,0.000568600
873,0.45836,0.000570194
874,0.45789,0.000564082
875,0.45741,0.000538364
876,0.45694,0.000566698
877,0.45647,0.000570144
878,0.45600,0.000585243
879,0.45552,0.000547280
880,0.45505,0.000579261
881,0.45458,0.000540347
882,0.45411,0.000578910
883,0.45365,0.000556458
884,0.45318,0.000560185
885,0.45271,0.000558242
886,0.45224,0.000564454
887,0.45178,0.000569062
888,0.45131,0.000580343
889,0.45085,0.000770170
890,0.45038,0.000617563
891,0.44992,0.000749622
892,0.44946,0.000584691
893,0.44899,0.000564073
894,0.44853,0.000585834
895,0.44807,0.000574983
896,0.44761,0.000555386
897,0.44715,0.000536430
898,0.44669,0.000539165
899,0.44623,0.000562639
900,0.44577,0.000577137
901,0.44532,0.000556308
902,0.44486,0.000568500
903,0.44440,0.000571356
904,0.44395,0.000571757
905,0.44349,0.000549475
906,0.44304,0.000560195
907,0.44259,0.000551208
908,0.44213,0.000568731
909,0.44168,0.000561528
910,0.44123,0.000547801
911,0.44078,0.000561147
912,0.44033,0.000574232
913,0.43988,0.000564033
914,0.43943,0.000561998
915,0.43898,0.000558942
916,0.43853,0.000587146
917,0.43808,0.000546570
918,0.43763,0.000583549
919,0.43719,0.000540067
920,0.43674,0.000559153
921,0.43630,0.000545367
922,0.43585,0.000573741
923,0.43541,0.000553803
924,0.43497,0.000562158
925,0.43452,0.000582657
926,0.43408,0.000549154
927,0.43364,0.000585422
928,0.43320,0.000574081
929,0.43276,0.000550868
930,0.43232,0.000590011
931,0.43188,0.000559284
932,0.43144,0.000580263
933,0.43100,0.000547561
934,0.43057,0.000559995
935,0.43013,0.000556849
936,0.42969,0.000560706
937,0.42926,0.000560005
938,0.42882,0.000584811
939,0.42839,0.000576667
940,0.42795,0.000553703
941,0.42752,0.000566757
942,0.42709,0.000580353
943,0.42666,0.000553171
944,0.42623,0.000564513
945,0.42579,0.000551569
946,0.42536,0.000565485
947,0.42493,0.000555736
948,0.42451,0.000570655
949,0.42408,0.000554124
950,0.42365,0.000576796
951,0.42322,0.000556658
952,0.42280,0.000582477
953,0.42237,0.000582256
954,0.42194,0.000569202
955,0.42152,0.000567699
956,0.42109,0.000578830
957,0.42067,0.000575644
958,0.42025,0.000570544
959,0.41983,0.000537783
960,0.41940,0.000582537
961,0.41898,0.000559865
962,0.41856,0.000604769
963,0.41814,0.000534867
964,0.41772,0.000560406
965,0.41730,0.000554314
966,0.41688,0.000531991
967,0.41646,0.000553873
968,0.41605,0.000561998
969,0.41563,0.000571967
970,0.41521,0.000561648
971,0.41480,0.000561788
972,0.41438,0.000581094
973,0.41397,0.000562590
974,0.41355,0.000578008
975,0.41314,0.000584341
976,0.41273,0.000563791
977,0.41232,0.000551759
978,0.41190,0.000579611
979,0.41149,0.000570134
980,0.41108,0.000571917
981,0.41067,0.000546480
982,0.41026,0.000567469
983,0.40985,0.000579311
984,0.40945,0.000574763
985,0.40904,0.000567248
986,0.40863,0.000538154
987,0.40822,0.000540397
988,0.40782,0.000558261
989,0.40741,0.000551128
990,0.40701,0.000561076
991,0.40660,0.000546258
992,0.40620,0.000554404
993,0.40580,0.000560957
994,0.40539,0.000549705
995,0.40499,0.000534576
996,0.40459,0.000561838
997,0.40419,0.000567990
998,0.40379,0.000574702
999,0.40339,0.000565054
1000,0.40299,0.000565715
1001,0.40259,0.000577397
1002,0.40219,0.000540759
1003,0.40179,0.000539506
1004,0.40139,0.000553583
1005,0.40100,0.000556017
1006,0.40060,0.000568731
1007,0.40021,0.000568471
1008,0.39981,0.000586845
1009,0.39942,0.000567489
1010,0.39902,0.000565936
1011,0.39863,0.000525409
1012,0.39823,0.000573389
1013,0.39784,0.000537873
1014,0.39745,0.000573400
1015,0.39706,0.000581805
1016,0.39667,0.000561328
1017,0.39628,0.000573019
1018,0.39589,0.000564974
1019,0.39550,0.000558692
1020,0.39511,0.000557701
1021,0.39472,0.000561478
1022,0.39433,0.000580183
1023,0.39395,0.000547211
1024,0.39356,0.000574121
1025,0.39317,0.000550607
1026,0.39279,0.000572779
1027,0.39240,0.000575103
1028,0.39202,0.000556458
1029,0.39164,0.000557991
1030,0.39125,0.000582627
1031,0.39087,0.000576556
1032,0.39049,0.000581826
1033,0.39010,0.000561918
1034,0.38972,0.000564784
1035,0.38934,0.000556017
1036,0.38896,0.000563772
1037,0.38858,0.000547221
1038,0.38820,0.000577708
1039,0.38782,0.000568842
1040,0.38745,0.000577848
1041,0.38707,0.000566087
1042,0.38669,0.000583388
1043,0.38631,0.000587246
1044,0.38594,0.000568941
1045,0.38556,0.000551959
1046,0.38519,0.000565324
1047,0.38481,0.000577007
1048,0.38444,0.000583379
1049,0.38407,0.000555536
1050,0.38369,0.000572057
1051,0.38332,0.000571587
1052,0.38295,0.000562179
1053,0.38258,0.000566236
1054,0.38220,0.000585192
1055,0.38183,0.000577277
1056,0.38146,0.000589640
1057,0.38109,0.000552811
1058,0.38073,0.000557450
1059,0.38036,0.000556689
1060,0.37999,0.000566748
1061,0.37962,0.000548684
1062,0.37925,0.000537833
1063,0.37889,0.000566677
1064,0.37852,0.000571967
1065,0.37816,0.000556358
1066,0.37779,0.000586755
1067,0.37743,0.000779058
1068,0.37706,0.000798083
