Passo,ValorCentral,Tempo
228,0.89465,0.000469203
229,0.89391,0.000329932
230,0.89317,0.000464765
231,0.89244,0.000312899
232,0.89170,0.000478411
233,0.89096,0.000313120
234,0.89022,0.000475295
235,0.88947,0.000315134
236,0.88873,0.000468121
237,0.88799,0.000333458
238,0.88724,0.000467129
239,0.88650,0.000311607
240,0.88575,0.000481948
241,0.88500,0.000315865
242,0.88425,0.000485174
243,0.88350,0.000315114
244,0.88275,0.000475906
245,0.88200,0.000314011
246,0.88125,0.000460417
247,0.88049,0.000330373
248,0.87974,0.000462250
249,0.87899,0.000312679
250,0.87823,0.000496996
251,0.87747,0.000315314
252,0.87671,0.000483260
253,0.87596,0.000315935
254,0.87520,0.000466138
255,0.87444,0.000313610
256,0.87368,0.000461559
257,0.87291,0.000317738
258,0.87215,0.000460327
259,0.87139,0.000311356
260,0.87062,0.000469214
261,0.86986,0.000315554
262,0.86909,0.000491957
263,0.86833,0.000313861
264,0.86756,0.000464184
265,0.86679,0.000332146
266,0.86603,0.000463813
267,0.86526,0.000330723
268,0.86449,0.000461529
269,0.86372,0.000312067
270,0.86295,0.000480104
271,0.86218,0.000314973
272,0.86140,0.000485455
273,0.86063,0.000313260
274,0.85986,0.000463673
275,0.85908,0.000332005
276,0.85831,0.000462831
277,0.85754,0.000331755
278,0.85676,0.000460417
279,0.85598,0.000313971
280,0.85521,0.000477490
281,0.85443,0.000313380
282,0.85365,0.000475455
283,0.85288,0.000314241
284,0.85210,0.000467521
285,0.85132,0.000334259
286,0.85054,0.000468322
287,0.84976,0.000332567
288,0.84898,0.000461659
289,0.84820,0.000312258
290,0.84742,0.000475165
291,0.84663,0.000314122
292,0.84585,0.000475285
293,0.84507,0.000313130
294,0.84429,0.000462371
295,0.84350,0.000331825
296,0.84272,0.000463402
297,0.84194,0.000311186
298,0.84115,0.000482790
299,0.84037,0.000315694
300,0.83958,0.000485244
301,0.83880,0.000314312
302,0.83801,0.000481797
303,0.83722,0.000316125
304,0.83644,0.000467981
305,0.83565,0.000334189
306,0.83486,0.000459646
307,0.83408,0.000310595
308,0.83329,0.000479413
309,0.83250,0.000314142
310,0.83171,0.000485865
311,0.83092,0.000314853
312,0.83013,0.000483350
313,0.82935,0.000314021
314,0.82856,0.000464204
315,0.82777,0.000328378
316,0.82698,0.000462230
317,0.82619,0.000310865
318,0.82540,0.000483902
319,0.82461,0.000313460
320,0.82382,0.000483510
321,0.82303,0.000316476
322,0.82223,0.000462892
323,0.82144,0.000332677
324,0.82065,0.000462501
325,0.81986,0.000330433
326,0.81907,0.000459636
327,0.81828,0.000312098
328,0.81749,0.000481377
329,0.81669,0.000314042
330,0.81590,0.000479243
331,0.81511,0.000315674
332,0.81432,0.000465858
333,0.81353,0.000340181
334,0.81273,0.000465426
335,0.81194,0.000330322
336,0.81115,0.000463393
337,0.81036,0.000313000
338,0.80956,0.000475606
339,0.80877,0.000312659
340,0.80798,0.000476256
341,0.80719,0.000314903
342,0.80639,0.000467841
343,0.80560,0.000335021
344,0.80481,0.000465957
345,0.80402,0.000330322
346,0.80322,0.000462922
347,0.80243,0.000313310
348,0.80164,0.000478621
349,0.80084,0.000313760
350,0.80005,0.000476658
351,0.79926,0.000313761
352,0.79847,0.000460217
353,0.79767,0.000333228
354,0.79688,0.000465456
355,0.79609,0.000330833
356,0.79530,0.000462351
357,0.79450,0.000314021
358,0.79371,0.000486336
359,0.79292,0.000315424
360,0.79213,0.000480084
361,0.79133,0.000313450
362,0.79054,0.000464325
363,0.78975,0.000330683
364,0.78896,0.000461038
365,0.78817,0.000312319
366,0.78738,0.000460998
367,0.78658,0.000314272
368,0.78579,0.000479062
369,0.78500,0.000313871
370,0.78421,0.000483490
371,0.78342,0.000315895
372,0.78263,0.000465106
373,0.78184,0.000330293
374,0.78105,0.000463793
375,0.78026,0.000311917
376,0.77947,0.000479002
377,0.77868,0.000315965
378,0.77789,0.000486426
379,0.77710,0.000314582
380,0.77631,0.000479824
381,0.77552,0.000315384
382,0.77473,0.000465777
383,0.77394,0.000320865
384,0.77315,0.000469264
385,0.77237,0.000315164
386,0.77158,0.000476338
387,0.77079,0.000315524
388,0.77000,0.000468513
389,0.76922,0.000314923
390,0.76843,0.000465377
391,0.76764,0.000320664
392,0.76685,0.000469845
393,0.76607,0.000319562
394,0.76528,0.000464676
395,0.76450,0.000315294
396,0.76371,0.000471208
397,0.76293,0.000314793
398,0.76214,0.000471378
399,0.76136,0.000314783
400,0.76057,0.000463172
401,0.75979,0.000321625
402,0.75900,0.000462831
403,0.75822,0.000316957
404,0.75744,0.000463553
405,0.75665,0.000313831
406,0.75587,0.000487799
407,0.75509,0.000314102
408,0.75431,0.000486045
409,0.75353,0.000314873
410,0.75275,0.000464054
411,0.75196,0.000328969
412,0.75118,0.000462511
413,0.75040,0.000311767
414,0.74962,0.000480004
415,0.74884,0.000316236
416,0.74807,0.000485875
417,0.74729,0.000314442
418,0.74651,0.000483130
419,0.74573,0.000315534
420,0.74495,0.000466478
421,0.74418,0.000332035
422,0.74340,0.000465928
423,0.74262,0.000545798
424,0.74185,0.000557059
425,0.74107,0.000546499
426,0.74030,0.000461149
427,0.73952,0.000326505
428,0.73875,0.000459565
429,0.73797,0.000306748
430,0.73720,0.000475065
431,0.73643,0.000311617
432,0.73565,0.000475806
433,0.73488,0.000308441
434,0.73411,0.000461789
435,0.73334,0.000325584
436,0.73257,0.000461028
437,0.73179,0.000327797
438,0.73102,0.000457181
439,0.73025,0.000311146
440,0.72949,0.000476588
441,0.72872,0.000310985
442,0.72795,0.000477730
443,0.72718,0.000310895
444,0.72641,0.000460016
445,0.72565,0.000327918
446,0.72488,0.000461449
447,0.72411,0.000311817
448,0.72335,0.000483802
449,0.72258,0.000312178
450,0.72182,0.000482709
451,0.72105,0.000313000
452,0.72029,0.000476768
453,0.71953,0.000313651
454,0.71876,0.000463623
455,0.71800,0.000315765
456,0.71724,0.000463263
457,0.71648,0.000312499
458,0.71572,0.000465236
459,0.71496,0.000313089
460,0.71420,0.000467621
461,0.71344,0.000313571
462,0.71268,0.000459665
463,0.71192,0.000332877
464,0.71117,0.000468202
465,0.71041,0.000332947
466,0.70965,0.000468182
467,0.70890,0.000313801
468,0.70814,0.000484954
469,0.70739,0.000314142
470,0.70663,0.000483380
471,0.70588,0.000314743
472,0.70512,0.000463684
473,0.70437,0.000331905
474,0.70362,0.000466368
475,0.70287,0.000332747
476,0.70212,0.000472560
477,0.70137,0.000314042
478,0.70062,0.000482939
479,0.69987,0.000314282
480,0.69912,0.000480986
481,0.69837,0.000312919
482,0.69762,0.000465697
483,0.69687,0.000330924
484,0.69613,0.000465296
485,0.69538,0.000330292
486,0.69464,0.000461259
487,0.69389,0.000313640
488,0.69315,0.000479774
489,0.69240,0.000314462
490,0.69166,0.000484493
491,0.69092,0.000313681
492,0.69018,0.000466989
493,0.68943,0.000359767
494,0.68869,0.000478171
495,0.68795,0.000341443
496,0.68721,0.000459536
497,0.68648,0.000309983
498,0.68574,0.000478562
499,0.68500,0.000311867
500,0.68426,0.000466599
501,0.68353,0.000312268
502,0.68279,0.000462271
503,0.68205,0.000333097
504,0.68132,0.000467661
505,0.68059,0.000312769
506,0.67985,0.000487358
507,0.67912,0.000315364
508,0.67839,0.000483732
509,0.67766,0.000312438
510,0.67692,0.000474454
511,0.67619,0.000312138
512,0.67546,0.000465446
513,0.67474,0.000329401
514,0.67401,0.000466228
515,0.67328,0.000313701
516,0.67255,0.000492258
517,0.67183,0.000314613
518,0.67110,0.000484823
519,0.67037,0.000312188
520,0.66965,0.000477199
521,0.66893,0.000311096
522,0.66820,0.000462872
523,0.66748,0.000329210
524,0.66676,0.000464595
525,0.66604,0.000312228
526,0.66532,0.000492607
527,0.66460,0.000313400
528,0.66388,0.000489282
529,0.66316,0.000312489
530,0.66244,0.000484993
531,0.66172,0.000311547
532,0.66100,0.000462721
533,0.66029,0.000327487
534,0.65957,0.000462892
535,0.65886,0.000309533
536,0.65814,0.000478821
537,0.65743,0.000314953
538,0.65672,0.000485444
539,0.65601,0.000310816
540,0.65529,0.000465036
541,0.65458,0.000329190
542,0.65387,0.000467310
543,0.65316,0.000316126
544,0.65246,0.000464174
545,0.65175,0.000313711
546,0.65104,0.000489041
547,0.65033,0.000312599
548,0.64963,0.000485184
549,0.64892,0.000312198
550,0.64822,0.000465226
551,0.64751,0.000330803
552,0.64681,0.000469444
553,0.64611,0.000331705
554,0.64541,0.000468592
555,0.64470,0.000312939
556,0.64400,0.000479614
557,0.64330,0.000313701
558,0.64261,0.000483520
559,0.64191,0.000312599
560,0.64121,0.000464294
561,0.64051,0.000315343
562,0.63982,0.000467119
563,0.63912,0.000318921
564,0.63843,0.000469815
565,0.63773,0.000315284
566,0.63704,0.000474483
567,0.63634,0.000313761
568,0.63565,0.000471829
569,0.63496,0.000311486
570,0.63427,0.000465457
571,0.63358,0.000332677
572,0.63289,0.000465637
573,0.63220,0.000312979
574,0.63151,0.000487318
575,0.63083,0.000312659
576,0.63014,0.000484462
577,0.62945,0.000314963
578,0.62877,0.000492137
579,0.62809,0.000311747
580,0.62740,0.000464174
581,0.62672,0.000328960
582,0.62604,0.000463353
583,0.62536,0.000309974
584,0.62467,0.000485765
585,0.62399,0.000314242
586,0.62332,0.000489662
587,0.62264,0.000312870
588,0.62196,0.000480265
589,0.62128,0.000311607
590,0.62060,0.000461579
591,0.61993,0.000328389
592,0.61925,0.000461088
593,0.61858,0.000313791
594,0.61791,0.000483390
595,0.61723,0.000312589
596,0.61656,0.000492458
597,0.61589,0.000314182
598,0.61522,0.000463312
599,0.61455,0.000327287
600,0.61388,0.000462931
601,0.61321,0.000328268
602,0.61254,0.000461980
603,0.61188,0.000310254
604,0.61121,0.000479503
605,0.61054,0.000315434
606,0.60988,0.000483551
607,0.60922,0.000312979
608,0.60855,0.000465667
609,0.60789,0.000329881
610,0.60723,0.000464825
611,0.60657,0.000331164
612,0.60591,0.000471719
613,0.60525,0.000313290
614,0.60459,0.000482449
615,0.60393,0.000314022
616,0.60327,0.000483490
617,0.60261,0.000315785
618,0.60196,0.000467791
619,0.60130,0.000329271
620,0.60065,0.000461930
621,0.59999,0.000328388
622,0.59934,0.000463022
623,0.59869,0.000310405
624,0.59804,0.000474483
625,0.59739,0.000313481
626,0.59674,0.000478611
627,0.59609,0.000311977
628,0.59544,0.000460958
629,0.59479,0.000329210
630,0.59414,0.000463884
631,0.59350,0.000312909
632,0.59285,0.000486686
633,0.59220,0.000314031
634,0.59156,0.000485545
635,0.59092,0.000313781
636,0.59027,0.000480935
637,0.58963,0.000310895
638,0.58899,0.000461729
639,0.58835,0.000314212
640,0.58771,0.000463834
641,0.58707,0.000312829
642,0.58643,0.000478180
643,0.58580,0.000313801
644,0.58516,0.000473181
645,0.58452,0.000312840
646,0.58389,0.000462250
647,0.58325,0.000328088
648,0.58262,0.000463493
649,0.58198,0.000333488
650,0.58135,0.000469845
651,0.58072,0.000313721
652,0.58009,0.000486987
653,0.57946,0.000315705
654,0.57883,0.000489181
655,0.57820,0.000314573
656,0.57757,0.000464214
657,0.57695,0.000329471
658,0.57632,0.000466428
659,0.57569,0.000331644
660,0.57507,0.000468903
661,0.57444,0.000313160
662,0.57382,0.000484673
663,0.57320,0.000313019
664,0.57258,0.000480986
665,0.57195,0.000311387
666,0.57133,0.000458974
667,0.57071,0.000318419
668,0.57009,0.000464244
669,0.56948,0.000317187
670,0.56886,0.000470136
671,0.56824,0.000311847
672,0.56762,0.000472119
673,0.56701,0.000313821
674,0.56639,0.000486015
675,0.56578,0.000312208
676,0.56517,0.000460668
677,0.56456,0.000556909
678,0.56394,0.000570765
679,0.56333,0.000514299
680,0.56272,0.000478561
681,0.56211,0.000309122
682,0.56150,0.000461519
683,0.56090,0.000324852
684,0.56029,0.000460227
685,0.55968,0.000309763
686,0.55908,0.000478652
687,0.55847,0.000309583
688,0.55787,0.000481227
689,0.55726,0.000309783
690,0.55666,0.000460006
691,0.55606,0.000327046
692,0.55546,0.000462641
693,0.55486,0.000324501
694,0.55426,0.000462461
695,0.55366,0.000309102
696,0.55306,0.000479984
697,0.55246,0.000311586
698,0.55186,0.000479022
699,0.55127,0.000309412
700,0.55067,0.000465327
701,0.55008,0.000329882
702,0.54948,0.000464003
703,0.54889,0.000325604
704,0.54830,0.000465477
705,0.54771,0.000313180
706,0.54711,0.000484122
707,0.54652,0.000313150
708,0.54593,0.000481387
709,0.54535,0.000311477
710,0.54476,0.000469063
711,0.54417,0.000329741
712,0.54358,0.000466960
713,0.54300,0.000310925
714,0.54241,0.000480375
715,0.54183,0.000315785
716,0.54124,0.000484693
717,0.54066,0.000312709
718,0.54008,0.000480014
719,0.53950,0.000312549
720,0.53892,0.000467550
721,0.53834,0.000329060
722,0.53776,0.000470416
723,0.53718,0.000312288
724,0.53660,0.000489051
725,0.53602,0.000315875
726,0.53545,0.000488129
727,0.53487,0.000314612
728,0.53430,0.000482910
729,0.53372,0.000312147
730,0.53315,0.000464034
731,0.53257,0.000328930
732,0.53200,0.000463823
733,0.53143,0.000311247
734,0.53086,0.000485554
735,0.53029,0.000315515
736,0.52972,0.000490082
737,0.52915,0.000314111
738,0.52859,0.000483090
739,0.52802,0.000311317
740,0.52745,0.000468251
741,0.52689,0.000327958
742,0.52632,0.000464064
743,0.52576,0.000310655
744,0.52519,0.000492918
745,0.52463,0.000313000
746,0.52407,0.000482218
747,0.52351,0.000312349
748,0.52295,0.000461970
749,0.52239,0.000328007
750,0.52183,0.000466809
751,0.52127,0.000332296
752,0.52071,0.000469544
753,0.52016,0.000314923
754,0.51960,0.000483731
755,0.51904,0.000314202
756,0.51849,0.000485765
757,0.51794,0.000311046
758,0.51738,0.000463042
759,0.51683,0.000329040
760,0.51628,0.000463743
761,0.51573,0.000328348
762,0.51518,0.000464665
763,0.51463,0.000314443
764,0.51408,0.000488920
765,0.51353,0.000315764
766,0.51298,0.000485183
767,0.51243,0.000311808
768,0.51189,0.000462921
769,0.51134,0.000329220
770,0.51080,0.000463884
771,0.51025,0.000330152
772,0.50971,0.000462681
773,0.50917,0.000314623
774,0.50862,0.000489782
775,0.50808,0.000314542
776,0.50754,0.000481617
777,0.50700,0.000312378
778,0.50646,0.000469104
779,0.50592,0.000331294
780,0.50539,0.000473622
781,0.50485,0.000331243
782,0.50431,0.000462601
783,0.50378,0.000313711
784,0.50324,0.000483551
785,0.50271,0.000313531
786,0.50218,0.000484112
787,0.50164,0.000313079
788,0.50111,0.000464395
789,0.50058,0.000328920
790,0.50005,0.000466549
791,0.49952,0.000328308
792,0.49899,0.000462311
793,0.49846,0.000314913
794,0.49793,0.000485474
795,0.49740,0.000313510
796,0.49688,0.000487368
797,0.49635,0.000312418
798,0.49583,0.000467270
799,0.49530,0.000332206
800,0.49478,0.000469915
801,0.49426,0.000330282
802,0.49373,0.000462301
803,0.49321,0.000315474
804,0.49269,0.000487007
805,0.49217,0.000315534
806,0.49165,0.000485044
807,0.49113,0.000311707
808,0.49061,0.000465366
809,0.49009,0.000329711
810,0.48958,0.000464746
811,0.48906,0.000311126
812,0.48855,0.000482689
813,0.48803,0.000313080
814,0.48752,0.000480665
815,0.48700,0.000312458
816,0.48649,0.000480796
817,0.48598,0.000312749
818,0.48547,0.000466118
819,0.48496,0.000333378
820,0.48445,0.000470436
821,0.48394,0.000312849
822,0.48343,0.000488390
823,0.48292,0.000314092
824,0.48241,0.000482318
825,0.48191,0.000312459
826,0.48140,0.000493679
827,0.48089,0.000312709
828,0.48039,0.000463934
829,0.47988,0.000328148
830,0.47938,0.000466138
831,0.47888,0.000314122
832,0.47838,0.000476828
833,0.47788,0.000314833
834,0.47737,0.000475856
835,0.47687,0.000311577
836,0.47638,0.000466649
837,0.47588,0.000312348
838,0.47538,0.000463563
839,0.47488,0.000333878
840,0.47438,0.000470135
841,0.47389,0.000311757
842,0.47339,0.000488831
843,0.47290,0.000314493
844,0.47240,0.000490945
845,0.47191,0.000312068
846,0.47142,0.000462782
847,0.47093,0.000330542
848,0.47043,0.000464756
849,0.46994,0.000332696
850,0.46945,0.000473852
851,0.46896,0.000313701
852,0.46848,0.000489071
853,0.46799,0.000316777
854,0.46750,0.000486516
855,0.46701,0.000312729
856,0.46653,0.000459415
857,0.46604,0.000330413
858,0.46556,0.000463372
859,0.46507,0.000330493
860,0.46459,0.000467129
861,0.46411,0.000312959
862,0.46362,0.000488600
863,0.46314,0.000313140
864,0.46266,0.000485223
865,0.46218,0.000312990
866,0.46170,0.000466128
867,0.46122,0.000331344
868,0.46074,0.000469734
869,0.46027,0.000329621
870,0.45979,0.000462692
871,0.45931,0.000315353
872,0.45884,0.000487188
873,0.45836,0.000316827
874,0.45789,0.000482790
875,0.45741,0.000312348
876,0.45694,0.000461309
877,0.45647,0.000330292
878,0.45600,0.000464415
879,0.45552,0.000328679
880,0.45505,0.000465947
881,0.45458,0.000312348
882,0.45411,0.000487819
883,0.45365,0.000315354
884,0.45318,0.000482488
885,0.45271,0.000313451
886,0.45224,0.000464474
887,0.45178,0.000329842
888,0.45131,0.000466007
889,0.45085,0.000331034
890,0.45038,0.000470667
891,0.44992,0.000313641
892,0.44946,0.000483701
893,0.44899,0.000312458
894,0.44853,0.000481627
895,0.44807,0.000312208
896,0.44761,0.000464515
897,0.44715,0.000328809
898,0.44669,0.000466138
899,0.44623,0.000313220
900,0.44577,0.000470526
901,0.44532,0.000317358
902,0.44486,0.000486997
903,0.44440,0.000312178
904,0.44395,0.000481617
905,0.44349,0.000311938
906,0.44304,0.000463573
907,0.44259,0.000328879
908,0.44213,0.000467170
909,0.44168,0.000315524
910,0.44123,0.000497988
911,0.44078,0.000315184
912,0.44033,0.000482849
913,0.43988,0.000311457
914,0.43943,0.000465256
915,0.43898,0.000313320
916,0.43853,0.000465076
917,0.43808,0.000320924
918,0.43763,0.000472460
919,0.43719,0.000315694
920,0.43674,0.000483150
921,0.43630,0.000314443
922,0.43585,0.000486656
923,0.43541,0.000311457
924,0.43497,0.000487147
925,0.43452,0.000314643
926,0.43408,0.000470746
927,0.43364,0.000332035
928,0.43320,0.000466648
929,0.43276,0.000312308
930,0.43232,0.000732409
931,0.43188,0.000371439
932,0.43144,0.000706570
933,0.43100,0.000331384
934,0.43057,0.000463213
935,0.43013,0.000311777
936,0.42969,0.000478381
937,0.42926,0.000309914
938,0.42882,0.000474464
939,0.42839,0.000308070
940,0.42795,0.000457261
941,0.42752,0.000325683
942,0.42709,0.000462241
943,0.42666,0.000328909
944,0.42623,0.000462662
945,0.42579,0.000309903
946,0.42536,0.000477189
947,0.42493,0.000308381
948,0.42451,0.000480826
949,0.42408,0.000309212
950,0.42365,0.000461710
951,0.42322,0.000330282
952,0.42280,0.000462691
953,0.42237,0.000309112
954,0.42194,0.000482639
955,0.42152,0.000310365
956,0.42109,0.000482358
957,0.42067,0.000310505
958,0.42025,0.000481807
959,0.41983,0.000311757
960,0.41940,0.000463863
961,0.41898,0.000327207
962,0.41856,0.000462571
963,0.41814,0.000310865
964,0.41772,0.000481507
965,0.41730,0.000312168
966,0.41688,0.000478060
967,0.41646,0.000310835
968,0.41605,0.000460257
969,0.41563,0.000331113
970,0.41521,0.000469134
971,0.41480,0.000329240
972,0.41438,0.000467019
973,0.41397,0.000313179
974,0.41355,0.000483401
975,0.41314,0.000311807
976,0.41273,0.000475425
977,0.41232,0.000311778
978,0.41190,0.000460187
979,0.41149,0.000331795
980,0.41108,0.000470035
981,0.41067,0.000329821
982,0.41026,0.000468913
983,0.40985,0.000313640
984,0.40945,0.000480936
985,0.40904,0.000312829
986,0.40863,0.000484573
987,0.40822,0.000313831
988,0.40782,0.000466339
989,0.40741,0.000331134
990,0.40701,0.000470877
991,0.40660,0.000340511
992,0.40620,0.000471087
993,0.40580,0.000314061
994,0.40539,0.000477720
995,0.40499,0.000313170
996,0.40459,0.000476707
997,0.40419,0.000312358
998,0.40379,0.000462521
999,0.40339,0.000331995
1000,0.40299,0.000468302
1001,0.40259,0.000311877
1002,0.40219,0.000469264
1003,0.40179,0.000313200
1004,0.40139,0.000479062
1005,0.40100,0.000310946
1006,0.40060,0.000478801
1007,0.40021,0.000315294
1008,0.39981,0.000467521
1009,0.39942,0.000332897
1010,0.39902,0.000459936
1011,0.39863,0.000312598
1012,0.39823,0.000487208
1013,0.39784,0.000315855
1014,0.39745,0.000488120
1015,0.39706,0.000311907
1016,0.39667,0.000477419
1017,0.39628,0.000314101
1018,0.39589,0.000465537
1019,0.39550,0.000331033
1020,0.39511,0.000461880
1021,0.39472,0.000309874
1022,0.39433,0.000483411
1023,0.39395,0.000311326
1024,0.39356,0.000481227
1025,0.39317,0.000312629
1026,0.39279,0.000477229
1027,0.39240,0.000314102
1028,0.39202,0.000466418
1029,0.39164,0.000330903
1030,0.39125,0.000469654
1031,0.39087,0.000311267
1032,0.39049,0.000482649
1033,0.39010,0.000313059
1034,0.38972,0.000482409
1035,0.38934,0.000311817
1036,0.38896,0.000459155
1037,0.38858,0.000329210
1038,0.38820,0.000469414
1039,0.38782,0.000329159
1040,0.38745,0.000468102
1041,0.38707,0.000312068
1042,0.38669,0.000482889
1043,0.38631,0.000312578
1044,0.38594,0.000480896
1045,0.38556,0.000313150
1046,0.38519,0.000460498
1047,0.38481,0.000332216
1048,0.38444,0.000469254
1049,0.38407,0.000331334
1050,0.38369,0.000469434
1051,0.38332,0.000312128
1052,0.38295,0.000480815
1053,0.38258,0.000311606
1054,0.38220,0.000485445
1055,0.38183,0.000313972
1056,0.38146,0.000467290
1057,0.38109,0.000331945
1058,0.38073,0.000463093
1059,0.38036,0.000332095
1060,0.37999,0.000467270
1061,0.37962,0.000309573
1062,0.37925,0.000478602
1063,0.37889,0.000312679
1064,0.37852,0.000481717
1065,0.37816,0.000313991
1066,0.37779,0.000466458
1067,0.37743,0.000328439
1068,0.37706,0.000461670
