Passo,ValorCentral,Tempo
1066,0.37779,0.006955081
1067,0.37743,0.006954229
1068,0.37706,0.006953427
1069,0.37670,0.006953137
1070,0.37634,0.006956483
1071,0.37597,0.006958177
1072,0.37561,0.006955121
1073,0.37525,0.006951373
1074,0.37489,0.006951974
1075,0.37453,0.006958617
1076,0.37417,0.006950442
1077,0.37381,0.006955782
1078,0.37345,0.006952345
1079,0.37309,0.006952796
1080,0.37273,0.006956222
1081,0.37238,0.006954590
1082,0.37202,0.006955462
1083,0.37166,0.006954059
1084,0.37131,0.006953348
1085,0.37095,0.006953258
1086,0.37059,0.006901911
1087,0.37024,0.006938560
1088,0.36989,0.006955421
1089,0.36953,0.006951204
1090,0.36918,0.006950903
1091,0.36883,0.006945202
1092,0.36847,0.006944661
1093,0.36812,0.006937137
1094,0.36777,0.006944050
1095,0.36742,0.006930344
1096,0.36707,0.006940293
1097,0.36672,0.006934923
1098,0.36637,0.006939872
1099,0.36602,0.006943689
1100,0.36567,0.006939271
1101,0.36532,0.006939441
1102,0.36498,0.006944481
1103,0.36463,0.006945032
1104,0.36428,0.006942267
1105,0.36394,0.006913252
1106,0.36359,0.006921707
1107,0.36325,0.006946444
1108,0.36290,0.006945683
1109,0.36256,0.006924924
1110,0.36221,0.006916928
1111,0.36187,0.006940403
1112,0.36153,0.006942086
1113,0.36119,0.006939441
1114,0.36084,0.006883636
1115,0.36050,0.006941575
1116,0.36016,0.006941124
1117,0.35982,0.006938329
1118,0.35948,0.006940173
1119,0.35914,0.006937979
1120,0.35880,0.006937358
1121,0.35846,0.006938239
1122,0.35812,0.006943248
1123,0.35779,0.006938138
1124,0.35745,0.006937869
1125,0.35711,0.006938480
1126,0.35678,0.006939221
1127,0.35644,0.006938871
1128,0.35611,0.006937698
1129,0.35577,0.006935834
1130,0.35544,0.006862516
1131,0.35510,0.006951524
1132,0.35477,0.006928451
1133,0.35443,0.006936887
1134,0.35410,0.006940273
1135,0.35377,0.006942406
1136,0.35344,0.006936325
1137,0.35311,0.006939922
1138,0.35278,0.006936666
1139,0.35244,0.006940142
1140,0.35211,0.006943248
1141,0.35179,0.006942687
1142,0.35146,0.006936656
1143,0.35113,0.006936295
1144,0.35080,0.006937818
1145,0.35047,0.006938079
1146,0.35014,0.006940854
1147,0.34982,0.006938820
1148,0.34949,0.006940053
1149,0.34916,0.006930054
1150,0.34884,0.006943820
1151,0.34851,0.006942968
1152,0.34819,0.006940603
1153,0.34786,0.006935434
1154,0.34754,0.006938269
1155,0.34722,0.006980990
1156,0.34689,0.006945152
1157,0.34657,0.006937748
1158,0.34625,0.006938971
1159,0.34593,0.006936937
1160,0.34561,0.006942728
1161,0.34529,0.006938500
1162,0.34497,0.006938880
1163,0.34465,0.006936455
1164,0.34433,0.006940223
1165,0.34401,0.006942287
1166,0.34369,0.006937848
1167,0.34337,0.006935604
1168,0.34305,0.006936757
1169,0.34274,0.006937117
1170,0.34242,0.006946274
1171,0.34210,0.006940714
1172,0.34179,0.006938670
1173,0.34147,0.006942297
1174,0.34115,0.006939001
1175,0.34084,0.006942066
1176,0.34053,0.006932899
1177,0.34021,0.006936486
1178,0.33990,0.006935264
1179,0.33958,0.007007941
1180,0.33927,0.006946014
1181,0.33896,0.006936205
1182,0.33865,0.006938079
1183,0.33834,0.006937488
1184,0.33803,0.006943769
1185,0.33772,0.006938059
1186,0.33740,0.006937267
1187,0.33710,0.006935904
1188,0.33679,0.006944130
1189,0.33648,0.006938931
1190,0.33617,0.006937888
1191,0.33586,0.006935073
1192,0.33555,0.006940974
1193,0.33525,0.006939101
1194,0.33494,0.006939211
1195,0.33463,0.006936185
1196,0.33433,0.006936155
1197,0.33402,0.006900628
1198,0.33372,0.006942216
1199,0.33341,0.006939762
1200,0.33311,0.006938380
1201,0.33280,0.006941776
1202,0.33250,0.006941055
1203,0.33220,0.006943018
1204,0.33189,0.006936726
1205,0.33159,0.006936075
1206,0.33129,0.006938279
1207,0.33099,0.006938409
1208,0.33069,0.006940473
1209,0.33038,0.006940813
1210,0.33008,0.006938479
1211,0.32978,0.006935223
1212,0.32948,0.006934843
1213,0.32919,0.006942106
1214,0.32889,0.006938249
1215,0.32859,0.006939361
1216,0.32829,0.006941775
1217,0.32799,0.006939160
1218,0.32770,0.006942908
1219,0.32740,0.006939191
1220,0.32710,0.006936877
1221,0.32681,0.006938770
1222,0.32651,0.006944390
1223,0.32622,0.006938930
1224,0.32592,0.006936717
1225,0.32563,0.006939662
1226,0.32533,0.006940443
1227,0.32504,0.006939972
1228,0.32475,0.006937157
1229,0.32445,0.006937518
1230,0.32416,0.006936917
1231,0.32387,0.006934031
1232,0.32358,0.006939000
1233,0.32329,0.006939741
1234,0.32299,0.006936415
1235,0.32270,0.006941465
1236,0.32241,0.006930595
1237,0.32212,0.006955061
1238,0.32184,0.006938730
1239,0.32155,0.006938369
1240,0.32126,0.006940082
1241,0.32097,0.006939300
1242,0.32068,0.006938209
1243,0.32039,0.006950833
1244,0.32011,0.006941625
1245,0.31982,0.006933841
1246,0.31953,0.006945142
1247,0.31925,0.006936906
1248,0.31896,0.006938008
1249,0.31868,0.006937327
1250,0.31839,0.006937978
1251,0.31811,0.006938168
1252,0.31782,0.006945443
1253,0.31754,0.006939451
1254,0.31726,0.006938710
1255,0.31697,0.006937407
1256,0.31669,0.006941836
1257,0.31641,0.006935223
1258,0.31613,0.006938509
1259,0.31585,0.006935965
1260,0.31557,0.006940814
1261,0.31529,0.006932398
1262,0.31500,0.006930484
1263,0.31473,0.006935574
1264,0.31445,0.006941345
1265,0.31417,0.006942307
1266,0.31389,0.006942477
1267,0.31361,0.006937698
1268,0.31333,0.006938780
1269,0.31305,0.006937587
1270,0.31278,0.006942577
1271,0.31250,0.006936216
1272,0.31222,0.006938970
1273,0.31195,0.006934722
1274,0.31167,0.006938700
1275,0.31140,0.006944270
1276,0.31112,0.006906098
1277,0.31085,0.006937487
1278,0.31057,0.006935774
1279,0.31030,0.006938961
1280,0.31002,0.006941385
1281,0.30975,0.006933971
1282,0.30948,0.006936626
1283,0.30920,0.006936206
1284,0.30893,0.006944732
1285,0.30866,0.006937378
1286,0.30839,0.006937047
1287,0.30812,0.006940063
1288,0.30785,0.006940393
1289,0.30758,0.006940172
1290,0.30731,0.006936506
1291,0.30704,0.006938129
1292,0.30677,0.006944270
1293,0.30650,0.006937889
1294,0.30623,0.006947887
1295,0.30596,0.006938690
1296,0.30569,0.006938219
1297,0.30542,0.006944621
1298,0.30516,0.006949971
1299,0.30489,0.006938720
1300,0.30462,0.006971221
1301,0.30436,0.006936595
1302,0.30409,0.006940343
1303,0.30383,0.006941515
1304,0.30356,0.006939301
1305,0.30330,0.006938039
1306,0.30303,0.006939691
1307,0.30277,0.006937808
1308,0.30250,0.006942608
1309,0.30224,0.006940092
1310,0.30198,0.006941044
1311,0.30171,0.006937577
1312,0.30145,0.006936756
1313,0.30119,0.006941124
1314,0.30093,0.006934391
1315,0.30067,0.006940944
1316,0.30041,0.006938309
1317,0.30015,0.006942216
1318,0.29988,0.006936055
1319,0.29962,0.006936706
1320,0.29937,0.006938369
1321,0.29911,0.006937438
1322,0.29885,0.006940834
1323,0.29859,0.006934662
1324,0.29833,0.006937267
1325,0.29807,0.006936466
1326,0.29781,0.006946865
1327,0.29756,0.006945122
1328,0.29730,0.006943369
1329,0.29704,0.006942848
1330,0.29679,0.006942137
1331,0.29653,0.006944200
1332,0.29627,0.006949921
1333,0.29602,0.006945252
1334,0.29576,0.006941064
1335,0.29551,0.006940874
1336,0.29526,0.006945944
1337,0.29500,0.006938880
1338,0.29475,0.006938780
1339,0.29449,0.006936236
1340,0.29424,0.006937959
1341,0.29399,0.006943900
1342,0.29374,0.006934662
1343,0.29348,0.006935524
1344,0.29323,0.006911930
1345,0.29298,0.006967043
1346,0.29273,0.006941625
1347,0.29248,0.006936816
1348,0.29223,0.006936435
1349,0.29198,0.006937367
1350,0.29173,0.006934441
1351,0.29148,0.006943539
1352,0.29123,0.006940504
1353,0.29098,0.006936606
1354,0.29073,0.006937687
1355,0.29049,0.006940613
1356,0.29024,0.006939381
1357,0.28999,0.006937859
1358,0.28974,0.006936556
1359,0.28950,0.006934442
1360,0.28925,0.006943458
1361,0.28900,0.006941224
1362,0.28876,0.006935804
1363,0.28851,0.006936816
1364,0.28827,0.006937938
1365,0.28802,0.006945243
1366,0.28778,0.006942878
1367,0.28753,0.006936556
1368,0.28729,0.006938108
1369,0.28704,0.006936145
1370,0.28680,0.006946805
1371,0.28656,0.006935794
1372,0.28632,0.006936285
1373,0.28607,0.006935184
1374,0.28583,0.006942297
1375,0.28559,0.006938560
1376,0.28535,0.006928070
1377,0.28511,0.006940573
1378,0.28487,0.006936586
1379,0.28462,0.006944290
1380,0.28438,0.006940553
1381,0.28414,0.006916037
1382,0.28390,0.006900007
1383,0.28367,0.006939652
1384,0.28343,0.006949270
1385,0.28319,0.006943339
1386,0.28295,0.006945573
1387,0.28271,0.006940012
1388,0.28247,0.006939882
1389,0.28224,0.006942347
1390,0.28200,0.006917410
1391,0.28176,0.006940683
1392,0.28152,0.006937938
1393,0.28129,0.006943128
1394,0.28105,0.006939070
1395,0.28082,0.006936074
1396,0.28058,0.006939161
1397,0.28035,0.006928120
1398,0.28011,0.006939571
1399,0.27988,0.006934723
1400,0.27964,0.006942908
1401,0.27941,0.006939131
1402,0.27917,0.006936406
1403,0.27894,0.006940894
1404,0.27871,0.006937067
1405,0.27848,0.006935053
1406,0.27824,0.006939771
1407,0.27801,0.006935634
1408,0.27778,0.006942848
1409,0.27755,0.006942146
1410,0.27732,0.006937087
1411,0.27709,0.006938419
1412,0.27685,0.006916959
1413,0.27662,0.006950772
1414,0.27639,0.006940193
1415,0.27616,0.006938409
1416,0.27594,0.006935614
1417,0.27571,0.006939862
1418,0.27548,0.006934872
1419,0.27525,0.006935594
1420,0.27502,0.006942327
1421,0.27479,0.006941465
1422,0.27456,0.006941956
1423,0.27434,0.006937067
1424,0.27411,0.006938299
1425,0.27388,0.006938079
1426,0.27366,0.006939311
1427,0.27343,0.006939581
1428,0.27320,0.006934642
1429,0.27298,0.006936326
1430,0.27275,0.006938590
1431,0.27253,0.006937127
1432,0.27230,0.006942226
1433,0.27208,0.006939060
1434,0.27185,0.006937317
1435,0.27163,0.006937197
1436,0.27141,0.006943158
1437,0.27118,0.006937036
1438,0.27096,0.006940763
1439,0.27074,0.006936696
1440,0.27051,0.006937638
1441,0.27029,0.006941415
1442,0.27007,0.006946164
1443,0.26985,0.006939641
1444,0.26963,0.006936686
1445,0.26940,0.006972965
1446,0.26918,0.006944541
1447,0.26896,0.006936897
1448,0.26874,0.006940624
1449,0.26852,0.006937288
1450,0.26830,0.006943108
1451,0.26808,0.006941585
1452,0.26786,0.006940193
1453,0.26765,0.006936094
1454,0.26743,0.006937998
1455,0.26721,0.006939461
1456,0.26699,0.006938209
1457,0.26677,0.006937458
1458,0.26655,0.006938039
1459,0.26634,0.006938059
1460,0.26612,0.006939522
1461,0.26590,0.006937438
1462,0.26569,0.006938399
1463,0.26547,0.006935283
1464,0.26525,0.006936556
1465,0.26504,0.006943509
1466,0.26482,0.006937308
1467,0.26461,0.006938960
1468,0.26439,0.006939421
1469,0.26418,0.006939702
1470,0.26396,0.006940132
1471,0.26375,0.006940152
1472,0.26354,0.006935894
1473,0.26332,0.006935684
1474,0.26311,0.006947246
1475,0.26290,0.006935744
1476,0.26268,0.006934442
1477,0.26247,0.006937046
1478,0.26226,0.006936085
1479,0.26205,0.006943339
1480,0.26183,0.006939281
1481,0.26162,0.006939501
1482,0.26141,0.006921337
1483,0.26120,0.006941095
1484,0.26099,0.006943559
1485,0.26078,0.006933861
1486,0.26057,0.006938940
1487,0.26036,0.006937478
1488,0.26015,0.006945813
1489,0.25994,0.006938880
1490,0.25973,0.006944270
1491,0.25952,0.006942547
1492,0.25931,0.006947196
1493,0.25911,0.006957125
1494,0.25890,0.006936165
1495,0.25869,0.006937027
1496,0.25848,0.006940433
1497,0.25828,0.006944461
1498,0.25807,0.006942817
1499,0.25786,0.006937257
1500,0.25765,0.006939061
1501,0.25745,0.006937117
1502,0.25724,0.006939451
1503,0.25704,0.006938329
1504,0.25683,0.006937037
1505,0.25663,0.006934322
1506,0.25642,0.006940794
1507,0.25622,0.006944390
1508,0.25601,0.006937407
1509,0.25581,0.006940544
1510,0.25560,0.006940894
1511,0.25540,0.006937968
1512,0.25520,0.006940543
1513,0.25499,0.006934822
1514,0.25479,0.006937968
1515,0.25459,0.006938510
1516,0.25438,0.006936666
1517,0.25418,0.006940443
1518,0.25398,0.006936947
1519,0.25378,0.006937407
1520,0.25358,0.006942497
1521,0.25338,0.006936716
1522,0.25318,0.006939761
1523,0.25297,0.006937948
1524,0.25277,0.006941194
1525,0.25257,0.006938359
1526,0.25237,0.006940924
1527,0.25217,0.006939351
1528,0.25197,0.006940293
1529,0.25178,0.006890669
1530,0.25158,0.006941576
1531,0.25138,0.006940013
1532,0.25118,0.006936476
1533,0.25098,0.006938520
1534,0.25078,0.006937608
1535,0.25058,0.006937458
1536,0.25039,0.006945232
1537,0.25019,0.006935313
1538,0.24999,0.006945172
1539,0.24980,0.006942537
1540,0.24960,0.006942256
1541,0.24940,0.006944340
1542,0.24921,0.006939441
1543,0.24901,0.006937006
1544,0.24882,0.006938229
1545,0.24862,0.006935735
1546,0.24842,0.006942467
1547,0.24823,0.006936576
1548,0.24804,0.006981691
1549,0.24784,0.006937458
1550,0.24765,0.006943699
1551,0.24745,0.006940122
1552,0.24726,0.006937658
1553,0.24707,0.006937638
1554,0.24687,0.006939562
1555,0.24668,0.006923992
1556,0.24649,0.006932037
1557,0.24629,0.006951524
1558,0.24610,0.006939612
1559,0.24591,0.006937918
1560,0.24572,0.006945723
1561,0.24553,0.006942207
1562,0.24533,0.006936446
1563,0.24514,0.006936666
1564,0.24495,0.006937447
1565,0.24476,0.006943469
1566,0.24457,0.006939812
1567,0.24438,0.006937738
1568,0.24419,0.006937468
1569,0.24400,0.006942387
1570,0.24381,0.006936686
1571,0.24362,0.006934071
1572,0.24343,0.006938930
1573,0.24324,0.006937287
1574,0.24306,0.006944270
1575,0.24287,0.006936836
1576,0.24268,0.006937677
1577,0.24249,0.006940042
1578,0.24230,0.006936506
1579,0.24212,0.006942467
1580,0.24193,0.006939241
1581,0.24174,0.006940002
1582,0.24155,0.006944591
1583,0.24137,0.006936656
1584,0.24118,0.006940664
1585,0.24100,0.006937217
1586,0.24081,0.006937667
1587,0.24062,0.006937788
1588,0.24044,0.006944390
1589,0.24025,0.006980128
1590,0.24007,0.006938339
1591,0.23988,0.006938910
1592,0.23970,0.006936966
1593,0.23951,0.006949410
1594,0.23933,0.006941245
1595,0.23915,0.006937959
1596,0.23896,0.006937017
1597,0.23878,0.006939591
1598,0.23860,0.006950862
1599,0.23841,0.006936936
1600,0.23823,0.006939301
1601,0.23805,0.006937278
1602,0.23787,0.006936937
1603,0.23768,0.006942978
1604,0.23750,0.006935194
1605,0.23732,0.006940804
1606,0.23714,0.006940262
1607,0.23696,0.006955231
1608,0.23678,0.006957967
1609,0.23659,0.006951093
1610,0.23641,0.006959268
1611,0.23623,0.006957826
1612,0.23605,0.006956113
1613,0.23587,0.006952657
1614,0.23569,0.006959469
1615,0.23551,0.006952986
1616,0.23533,0.006954540
1617,0.23516,0.006960391
1618,0.23498,0.006958207
1619,0.23480,0.006954530
1620,0.23462,0.006938519
1621,0.23444,0.006943969
1622,0.23426,0.006943458
1623,0.23409,0.006954229
1624,0.23391,0.006958707
1625,0.23373,0.006959148
1626,0.23355,0.006958376
1627,0.23338,0.006956713
1628,0.23320,0.006944340
1629,0.23302,0.006952807
1630,0.23285,0.006960731
1631,0.23267,0.006956824
1632,0.23249,0.006959860
1633,0.23232,0.006957615
1634,0.23214,0.006973296
1635,0.23197,0.006954850
1636,0.23179,0.006960010
1637,0.23162,0.006943760
1638,0.23144,0.006942096
1639,0.23127,0.006947626
1640,0.23109,0.006950281
1641,0.23092,0.006951955
1642,0.23075,0.006957225
1643,0.23057,0.006954470
1644,0.23040,0.006953608
1645,0.23023,0.006954129
1646,0.23005,0.006951144
1647,0.22988,0.006956343
1648,0.22971,0.006953598
1649,0.22953,0.006951123
1650,0.22936,0.006956072
1651,0.22919,0.006956203
1652,0.22902,0.006948509
1653,0.22885,0.006954019
1654,0.22868,0.006956474
1655,0.22850,0.006956764
1656,0.22833,0.006956945
1657,0.22816,0.006953778
1658,0.22799,0.006952866
1659,0.22782,0.006957805
1660,0.22765,0.006954520
1661,0.22748,0.006950442
1662,0.22731,0.006957415
1663,0.22714,0.006956323
1664,0.22697,0.006955401
1665,0.22680,0.006950502
1666,0.22663,0.006953889
1667,0.22646,0.006950051
1668,0.22630,0.006947978
1669,0.22613,0.006943639
1670,0.22596,0.006937287
1671,0.22579,0.006937237
1672,0.22562,0.006937107
1673,0.22546,0.006946114
1674,0.22529,0.006937588
1675,0.22512,0.006937859
1676,0.22495,0.006937608
1677,0.22479,0.006942167
1678,0.22462,0.006947537
1679,0.22445,0.006931827
1680,0.22429,0.006939571
1681,0.22412,0.006937056
1682,0.22396,0.006940734
1683,0.22379,0.006942426
1684,0.22362,0.006942447
1685,0.22346,0.006943680
1686,0.22329,0.006921247
1687,0.22313,0.006946495
1688,0.22296,0.006938770
1689,0.22280,0.006936004
1690,0.22264,0.006938249
1691,0.22247,0.006934422
1692,0.22231,0.006939291
1693,0.22214,0.006939381
1694,0.22198,0.006939511
1695,0.22182,0.006939441
1696,0.22165,0.006937398
1697,0.22149,0.006946004
1698,0.22133,0.006939031
1699,0.22117,0.006935975
1700,0.22100,0.006935664
1701,0.22084,0.006936626
1702,0.22068,0.006938941
1703,0.22052,0.006936947
1704,0.22035,0.006932198
1705,0.22019,0.006940313
1706,0.22003,0.006947246
1707,0.21987,0.006938019
1708,0.21971,0.006940413
1709,0.21955,0.006937056
1710,0.21939,0.006940062
1711,0.21923,0.006950312
1712,0.21907,0.006937387
1713,0.21891,0.006935854
1714,0.21875,0.006937407
1715,0.21859,0.006943168
1716,0.21843,0.006945513
1717,0.21827,0.006942847
1718,0.21811,0.006943268
1719,0.21795,0.006942657
1720,0.21779,0.006945993
1721,0.21763,0.006945101
1722,0.21748,0.006935464
1723,0.21732,0.006935634
1724,0.21716,0.006941154
1725,0.21700,0.006935473
1726,0.21684,0.006944871
1727,0.21669,0.006938850
1728,0.21653,0.006940333
1729,0.21637,0.006920515
1730,0.21622,0.006944060
1731,0.21606,0.006935775
1732,0.21590,0.006937247
1733,0.21575,0.006937167
1734,0.21559,0.006980919
1735,0.21543,0.006940163
1736,0.21528,0.006939672
1737,0.21512,0.006935874
1738,0.21497,0.006936686
1739,0.21481,0.006939281
1740,0.21466,0.006939462
1741,0.21450,0.006934041
1742,0.21435,0.006937708
1743,0.21419,0.006936165
1744,0.21404,0.006940774
1745,0.21388,0.006938729
1746,0.21373,0.006935854
1747,0.21357,0.006938199
1748,0.21342,0.006936806
1749,0.21327,0.006947025
1750,0.21311,0.006940393
1751,0.21296,0.006934783
1752,0.21281,0.006937909
1753,0.21266,0.006937217
1754,0.21250,0.006941074
1755,0.21235,0.006940784
1756,0.21220,0.006936235
1757,0.21205,0.006935945
1758,0.21189,0.006938299
1759,0.21174,0.006946204
1760,0.21159,0.006938619
1761,0.21144,0.006939541
1762,0.21129,0.006939451
1763,0.21114,0.006939732
1764,0.21099,0.006941695
1765,0.21083,0.006933670
1766,0.21068,0.006937738
1767,0.21053,0.006938910
1768,0.21038,0.006948548
1769,0.21023,0.006938369
1770,0.21008,0.006937949
1771,0.20993,0.006937638
1772,0.20978,0.006938359
1773,0.20963,0.006940333
1774,0.20949,0.006936185
1775,0.20934,0.006930674
1776,0.20919,0.006939251
1777,0.20904,0.006938490
1778,0.20889,0.006951674
1779,0.20874,0.006935343
1780,0.20859,0.006938469
1781,0.20845,0.006936816
1782,0.20830,0.006945112
1783,0.20815,0.006940804
1784,0.20800,0.006935895
1785,0.20785,0.006936446
1786,0.20771,0.006940674
1787,0.20756,0.006901390
1788,0.20741,0.006942317
1789,0.20727,0.006937678
1790,0.20712,0.006937878
1791,0.20697,0.006935884
1792,0.20683,0.006943348
1793,0.20668,0.006935223
1794,0.20654,0.006939321
1795,0.20639,0.006934813
1796,0.20624,0.006934813
1797,0.20610,0.006942748
1798,0.20595,0.006942417
1799,0.20581,0.006937528
1800,0.20566,0.006938560
1801,0.20552,0.006943559
1802,0.20537,0.006938911
1803,0.20523,0.006937438
1804,0.20509,0.006937738
1805,0.20494,0.006938479
1806,0.20480,0.006940744
1807,0.20465,0.006937016
1808,0.20451,0.006938740
1809,0.20437,0.006936626
1810,0.20422,0.006942016
1811,0.20408,0.006933941
1812,0.20394,0.006949550
1813,0.20379,0.006938129
1814,0.20365,0.006938520
1815,0.20351,0.006926577
1816,0.20337,0.006942858
1817,0.20322,0.006936165
1818,0.20308,0.006935234
1819,0.20294,0.006935514
1820,0.20280,0.006940904
1821,0.20266,0.006938510
1822,0.20252,0.006937929
1823,0.20237,0.006942748
1824,0.20223,0.006905147
1825,0.20209,0.006947727
1826,0.20195,0.006938320
1827,0.20181,0.006939130
1828,0.20167,0.006943949
1829,0.20153,0.006948238
1830,0.20139,0.006945242
1831,0.20125,0.006941485
1832,0.20111,0.006939682
1833,0.20097,0.006933840
1834,0.20083,0.006892392
1835,0.20069,0.006941204
1836,0.20055,0.006938720
1837,0.20041,0.006938349
1838,0.20027,0.006936776
1839,0.20013,0.006918733
1840,0.20000,0.006940774
1841,0.19986,0.006937248
1842,0.19972,0.006944401
1843,0.19958,0.006855092
1844,0.19944,0.006932338
1845,0.19931,0.006939301
1846,0.19917,0.006940763
1847,0.19903,0.006916187
1848,0.19889,0.006937047
1849,0.19876,0.006944220
1850,0.19862,0.006935544
1851,0.19848,0.006938249
1852,0.19834,0.006943028
1853,0.19821,0.006936265
1854,0.19807,0.006943288
1855,0.19794,0.006924753
1856,0.19780,0.006940654
1857,0.19766,0.006936476
1858,0.19753,0.006942017
1859,0.19739,0.006938710
1860,0.19726,0.006940063
1861,0.19712,0.006939522
1862,0.19699,0.006941966
1863,0.19685,0.006940463
1864,0.19671,0.006937698
1865,0.19658,0.006939000
1866,0.19645,0.006940884
1867,0.19631,0.006938820
1868,0.19618,0.006946244
1869,0.19604,0.006937778
1870,0.19591,0.006943719
1871,0.19577,0.006940262
1872,0.19564,0.006941776
1873,0.19551,0.006948989
1874,0.19537,0.006936004
1875,0.19524,0.006939602
1876,0.19511,0.006936205
1877,0.19497,0.006936616
1878,0.19484,0.006981521
1879,0.19471,0.006942547
1880,0.19457,0.006937718
1881,0.19444,0.006936977
1882,0.19431,0.006939181
1883,0.19418,0.006931507
1884,0.19405,0.006899045
1885,0.19391,0.006946114
1886,0.19378,0.006939571
1887,0.19365,0.006937868
1888,0.19352,0.006942026
1889,0.19339,0.006935975
1890,0.19326,0.006939721
1891,0.19312,0.006938459
1892,0.19299,0.006935133
1893,0.19286,0.006939331
1894,0.19273,0.006939181
1895,0.19260,0.006937337
1896,0.19247,0.006940924
1897,0.19234,0.006936356
1898,0.19221,0.006947997
1899,0.19208,0.006939141
1900,0.19195,0.006936997
1901,0.19182,0.006936776
1902,0.19169,0.006939301
1903,0.19156,0.006939161
1904,0.19143,0.006937909
1905,0.19130,0.006939201
1906,0.19118,0.006936787
1907,0.19105,0.006943950
1908,0.19092,0.006938069
1909,0.19079,0.006933860
1910,0.19066,0.006934652
1911,0.19053,0.006939231
1912,0.19040,0.006947326
1913,0.19028,0.006941876
1914,0.19015,0.006943639
1915,0.19002,0.006942527
1916,0.18989,0.006950482
1917,0.18977,0.006949400
1918,0.18964,0.006945042
1919,0.18951,0.006941174
1920,0.18938,0.006943909
1921,0.18926,0.006940613
1922,0.18913,0.006945041
1923,0.18900,0.006942677
1924,0.18888,0.006936475
1925,0.18875,0.006938499
1926,0.18863,0.006940403
1927,0.18850,0.006942377
1928,0.18837,0.006938589
1929,0.18825,0.006935524
1930,0.18812,0.006935674
1931,0.18800,0.006941765
1932,0.18787,0.006939601
1933,0.18775,0.006940242
1934,0.18762,0.006932308
1935,0.18750,0.006938810
1936,0.18737,0.006944000
1937,0.18725,0.006935283
1938,0.18712,0.006937938
1939,0.18700,0.006939371
1940,0.18687,0.006936957
1941,0.18675,0.006945081
1942,0.18662,0.006944140
1943,0.18650,0.006935343
1944,0.18638,0.006937848
1945,0.18625,0.006936797
1946,0.18613,0.006942637
1947,0.18601,0.006939371
1948,0.18588,0.006942317
1949,0.18576,0.006940954
1950,0.18564,0.006945002
1951,0.18551,0.006940063
1952,0.18539,0.006937498
1953,0.18527,0.006938510
1954,0.18515,0.006937798
1955,0.18502,0.006944431
1956,0.18490,0.006938570
1957,0.18478,0.006937017
1958,0.18466,0.006937889
1959,0.18453,0.006934773
1960,0.18441,0.006943068
1961,0.18429,0.006938519
1962,0.18417,0.006913542
1963,0.18405,0.006943458
1964,0.18393,0.006937698
1965,0.18381,0.006942317
1966,0.18369,0.006939943
1967,0.18356,0.006939191
1968,0.18344,0.006936646
1969,0.18332,0.006941174
1970,0.18320,0.006937517
1971,0.18308,0.006907250
1972,0.18296,0.006954279
1973,0.18284,0.006936575
1974,0.18272,0.006940924
1975,0.18260,0.006936766
1976,0.18248,0.006937568
1977,0.18236,0.006937698
1978,0.18224,0.006938128
1979,0.18212,0.006941455
1980,0.18201,0.006943629
1981,0.18189,0.006930344
1982,0.18177,0.006938469
1983,0.18165,0.006937718
1984,0.18153,0.006939782
1985,0.18141,0.006938920
1986,0.18129,0.006931236
1987,0.18117,0.006939952
1988,0.18106,0.006941515
1989,0.18094,0.006938018
1990,0.18082,0.006942837
1991,0.18070,0.006939391
1992,0.18059,0.006937116
1993,0.18047,0.006942968
1994,0.18035,0.006938971
1995,0.18023,0.006936215
1996,0.18012,0.006940924
1997,0.18000,0.006935614
1998,0.17988,0.006943278
1999,0.17976,0.006946094
