Passo,ValorCentral,Tempo
1066,0.37779,0.022337697
1067,0.37743,0.022347315
1068,0.37706,0.022362684
1069,0.37670,0.022334040
1070,0.37634,0.022400506
1071,0.37597,0.022342737
1072,0.37561,0.022351082
1073,0.37525,0.022378564
1074,0.37489,0.022374716
1075,0.37453,0.022322498
1076,0.37417,0.022303542
1077,0.37381,0.022322949
1078,0.37345,0.022370579
1079,0.37309,0.022389705
1080,0.37273,0.022329001
1081,0.37238,0.022391018
1082,0.37202,0.022354208
1083,0.37166,0.022349799
1084,0.37131,0.022353326
1085,0.37095,0.022395876
1086,0.37059,0.022346343
1087,0.37024,0.022334821
1088,0.36989,0.022353507
1089,0.36953,0.022337777
1090,0.36918,0.022361743
1091,0.36883,0.022339279
1092,0.36847,0.022351442
1093,0.36812,0.022352956
1094,0.36777,0.022383583
1095,0.36742,0.022343528
1096,0.36707,0.022358466
1097,0.36672,0.022346764
1098,0.36637,0.022333760
1099,0.36602,0.022356152
1100,0.36567,0.022330423
1101,0.36532,0.022350911
1102,0.36498,0.022370438
1103,0.36463,0.022329772
1104,0.36428,0.022362023
1105,0.36394,0.022391338
1106,0.36359,0.022361031
1107,0.36325,0.022368104
1108,0.36290,0.022337496
1109,0.36256,0.022330714
1110,0.36221,0.022343407
1111,0.36187,0.022351152
1112,0.36153,0.022335152
1113,0.36119,0.022345191
1114,0.36084,0.022352444
1115,0.36050,0.022322127
1116,0.36016,0.022352695
1117,0.35982,0.022384946
1118,0.35948,0.022378313
1119,0.35914,0.022371911
1120,0.35880,0.022345351
1121,0.35846,0.022344098
1122,0.35812,0.022330343
1123,0.35779,0.022352865
1124,0.35745,0.022324032
1125,0.35711,0.022346143
1126,0.35678,0.022335342
1127,0.35644,0.022315405
1128,0.35611,0.022351914
1129,0.35577,0.022306368
1130,0.35544,0.022385186
1131,0.35510,0.022366822
1132,0.35477,0.022315766
1133,0.35443,0.022382461
1134,0.35410,0.022348367
1135,0.35377,0.022296269
1136,0.35344,0.022365229
1137,0.35311,0.022382572
1138,0.35278,0.022347094
1139,0.35244,0.022333930
1140,0.35211,0.022340562
1141,0.35179,0.022369747
1142,0.35146,0.022389655
1143,0.35113,0.022404042
1144,0.35080,0.022299785
1145,0.35047,0.022307590
1146,0.35014,0.022333509
1147,0.34982,0.022353466
1148,0.34949,0.022334500
1149,0.34916,0.022373344
1150,0.34884,0.022362043
1151,0.34851,0.022316598
1152,0.34819,0.022359288
1153,0.34786,0.022340672
1154,0.34754,0.022337326
1155,0.34722,0.022324603
1156,0.34689,0.022359268
1157,0.34657,0.022374807
1158,0.34625,0.022347345
1159,0.34593,0.022349149
1160,0.34561,0.022345170
1161,0.34529,0.022375699
1162,0.34497,0.022315275
1163,0.34465,0.022403582
1164,0.34433,0.022328589
1165,0.34401,0.022349649
1166,0.34369,0.022425463
1167,0.34337,0.022459206
1168,0.34305,0.022494703
1169,0.34274,0.022512066
1170,0.34242,0.022454136
1171,0.34210,0.022349128
1172,0.34179,0.022384926
1173,0.34147,0.022331926
1174,0.34115,0.022325894
1175,0.34084,0.022389645
1176,0.34053,0.022422266
1177,0.34021,0.022465147
1178,0.33990,0.022497568
1179,0.33958,0.022512256
1180,0.33927,0.022423028
1181,0.33896,0.022311507
1182,0.33865,0.022338208
1183,0.33834,0.022345942
1184,0.33803,0.022328970
1185,0.33772,0.022341874
1186,0.33740,0.022317759
1187,0.33710,0.022367733
1188,0.33679,0.022339330
1189,0.33648,0.022350671
1190,0.33617,0.022331144
1191,0.33586,0.022356773
1192,0.33555,0.022351002
1193,0.33525,0.022343618
1194,0.33494,0.022362474
1195,0.33463,0.022314253
1196,0.33433,0.022364918
1197,0.33402,0.022368024
1198,0.33372,0.022336845
1199,0.33341,0.022329752
1200,0.33311,0.022371099
1201,0.33280,0.022359458
1202,0.33250,0.022332848
1203,0.33220,0.022329331
1204,0.33189,0.022374746
1205,0.33159,0.022379115
1206,0.33129,0.022330754
1207,0.33099,0.022377211
1208,0.33069,0.022302450
1209,0.33038,0.022322589
1210,0.33008,0.022348618
1211,0.32978,0.022351393
1212,0.32948,0.022373164
1213,0.32919,0.022370318
1214,0.32889,0.022315956
1215,0.32859,0.022339961
1216,0.32829,0.022338619
1217,0.32799,0.022380588
1218,0.32770,0.022378204
1219,0.32740,0.022356873
1220,0.32710,0.022383213
1221,0.32681,0.022379726
1222,0.32651,0.022375739
1223,0.32622,0.022372843
1224,0.32592,0.022329201
1225,0.32563,0.022408531
1226,0.32533,0.022388553
1227,0.32504,0.022372382
1228,0.32475,0.022347987
1229,0.32445,0.022394214
1230,0.32416,0.022378583
1231,0.32387,0.022366461
1232,0.32358,0.022329371
1233,0.32329,0.022383764
1234,0.32299,0.022337166
1235,0.32270,0.022358937
1236,0.32241,0.022328880
1237,0.32212,0.022319703
1238,0.32184,0.022358146
1239,0.32155,0.022378764
1240,0.32126,0.022328289
1241,0.32097,0.022345011
1242,0.32068,0.022347486
1243,0.32039,0.022339601
1244,0.32011,0.022372363
1245,0.31982,0.022370429
1246,0.31953,0.022355069
1247,0.31925,0.022336074
1248,0.31896,0.022354158
1249,0.31868,0.022379676
1250,0.31839,0.022309143
1251,0.31811,0.022339380
1252,0.31782,0.022354018
1253,0.31754,0.022355681
1254,0.31726,0.022340933
1255,0.31697,0.022371250
1256,0.31669,0.022330704
1257,0.31641,0.022335623
1258,0.31613,0.022314923
1259,0.31585,0.022347987
1260,0.31557,0.022311508
1261,0.31529,0.022356222
1262,0.31500,0.022349459
1263,0.31473,0.022359147
1264,0.31445,0.022353947
1265,0.31417,0.022339981
1266,0.31389,0.022325935
1267,0.31361,0.022335983
1268,0.31333,0.022369958
1269,0.31305,0.022369607
1270,0.31278,0.022335592
1271,0.31250,0.022368425
1272,0.31222,0.022335964
1273,0.31195,0.022337006
1274,0.31167,0.022345873
1275,0.31140,0.022366611
1276,0.31112,0.022306408
1277,0.31085,0.022343809
1278,0.31057,0.022344279
1279,0.31030,0.022367763
1280,0.31002,0.022329611
1281,0.30975,0.022338127
1282,0.30948,0.022310205
1283,0.30920,0.022335543
1284,0.30893,0.022343778
1285,0.30866,0.022370138
1286,0.30839,0.022312870
1287,0.30812,0.022333448
1288,0.30785,0.022338478
1289,0.30758,0.022378814
1290,0.30731,0.022334842
1291,0.30704,0.022340292
1292,0.30677,0.022324653
1293,0.30650,0.022356593
1294,0.30623,0.022333369
1295,0.30596,0.022331104
1296,0.30569,0.022344360
1297,0.30542,0.022332737
1298,0.30516,0.022339801
1299,0.30489,0.022324081
1300,0.30462,0.022373514
1301,0.30436,0.022376610
1302,0.30409,0.022344690
1303,0.30383,0.022362203
1304,0.30356,0.022317599
1305,0.30330,0.022411826
1306,0.30303,0.022334501
1307,0.30277,0.022367503
1308,0.30250,0.022309043
1309,0.30224,0.022330894
1310,0.30198,0.022325925
1311,0.30171,0.022385046
1312,0.30145,0.022335502
1313,0.30119,0.022369908
1314,0.30093,0.022329722
1315,0.30067,0.022356372
1316,0.30041,0.022358156
1317,0.30015,0.022344409
1318,0.29988,0.022390166
1319,0.29962,0.022328630
1320,0.29937,0.022340352
1321,0.29911,0.022329822
1322,0.29885,0.022326065
1323,0.29859,0.022402539
1324,0.29833,0.022359478
1325,0.29807,0.022341995
1326,0.29781,0.022334671
1327,0.29756,0.022403191
1328,0.29730,0.022323701
1329,0.29704,0.022339350
1330,0.29679,0.022341755
1331,0.29653,0.022372603
1332,0.29627,0.022368996
1333,0.29602,0.022322498
1334,0.29576,0.022347495
1335,0.29551,0.022381490
1336,0.29526,0.022341174
1337,0.29500,0.022426344
1338,0.29475,0.022352054
1339,0.29449,0.022397710
1340,0.29424,0.022388272
1341,0.29399,0.022379756
1342,0.29374,0.022390797
1343,0.29348,0.022358466
1344,0.29323,0.022337496
1345,0.29298,0.022484904
1346,0.29273,0.022495835
1347,0.29248,0.022507527
1348,0.29223,0.022474565
1349,0.29198,0.022526212
1350,0.29173,0.022372042
1351,0.29148,0.022392580
1352,0.29123,0.022372693
1353,0.29098,0.022350761
1354,0.29073,0.022474795
1355,0.29049,0.022421094
1356,0.29024,0.022499492
1357,0.28999,0.022484603
1358,0.28974,0.022467571
1359,0.28950,0.022394855
1360,0.28925,0.022391558
1361,0.28900,0.022368585
1362,0.28876,0.022391939
1363,0.28851,0.022401778
1364,0.28827,0.022363505
1365,0.28802,0.022347015
1366,0.28778,0.022368886
1367,0.28753,0.022380166
1368,0.28729,0.022321065
1369,0.28704,0.022362063
1370,0.28680,0.022359428
1371,0.28656,0.022344850
1372,0.28632,0.022330834
1373,0.28607,0.022369727
1374,0.28583,0.022319283
1375,0.28559,0.022381419
1376,0.28535,0.022354498
1377,0.28511,0.022344730
1378,0.28487,0.022348377
1379,0.28462,0.022344269
1380,0.28438,0.022338028
1381,0.28414,0.022331485
1382,0.28390,0.022323470
1383,0.28367,0.022378905
1384,0.28343,0.022340172
1385,0.28319,0.022351753
1386,0.28295,0.022312259
1387,0.28271,0.022360129
1388,0.28247,0.022341755
1389,0.28224,0.022355981
1390,0.28200,0.022347676
1391,0.28176,0.022323561
1392,0.28152,0.022363776
1393,0.28129,0.022310436
1394,0.28105,0.022355461
1395,0.28082,0.022344179
1396,0.28058,0.022335903
1397,0.28035,0.022366150
1398,0.28011,0.022336905
1399,0.27988,0.022361652
1400,0.27964,0.022384525
1401,0.27941,0.022366051
1402,0.27917,0.022376390
1403,0.27894,0.022322909
1404,0.27871,0.022360139
1405,0.27848,0.022379636
1406,0.27824,0.022340482
1407,0.27801,0.022363305
1408,0.27778,0.022361121
1409,0.27755,0.022358325
1410,0.27732,0.022330804
1411,0.27709,0.022367212
1412,0.27685,0.022350661
1413,0.27662,0.022357104
1414,0.27639,0.022370619
1415,0.27616,0.022346383
1416,0.27594,0.022298012
1417,0.27571,0.022320885
1418,0.27548,0.022325944
1419,0.27525,0.022342967
1420,0.27502,0.022344129
1421,0.27479,0.022389745
1422,0.27456,0.022346353
1423,0.27434,0.022334921
1424,0.27411,0.022345311
1425,0.27388,0.022356082
1426,0.27366,0.022362804
1427,0.27343,0.022351032
1428,0.27320,0.022334251
1429,0.27298,0.022343408
1430,0.27275,0.022348617
1431,0.27253,0.022335383
1432,0.27230,0.022385397
1433,0.27208,0.022324693
1434,0.27185,0.022372162
1435,0.27163,0.022347666
1436,0.27141,0.022359618
1437,0.27118,0.022410604
1438,0.27096,0.022373274
1439,0.27074,0.022315635
1440,0.27051,0.022365579
1441,0.27029,0.022373784
1442,0.27007,0.022357424
1443,0.26985,0.022358306
1444,0.26963,0.022321997
1445,0.26940,0.022356723
1446,0.26918,0.022326215
1447,0.26896,0.022386569
1448,0.26874,0.022358426
1449,0.26852,0.022355831
1450,0.26830,0.022337056
1451,0.26808,0.022362584
1452,0.26786,0.022357114
1453,0.26765,0.022323640
1454,0.26743,0.022386208
1455,0.26721,0.022325363
1456,0.26699,0.022335293
1457,0.26677,0.022338398
1458,0.26655,0.022367152
1459,0.26634,0.022336785
1460,0.26612,0.022334962
1461,0.26590,0.022338439
1462,0.26569,0.022363315
1463,0.26547,0.022353526
1464,0.26525,0.022309213
1465,0.26504,0.022310846
1466,0.26482,0.022314884
1467,0.26461,0.022338909
1468,0.26439,0.022315325
1469,0.26418,0.022368134
1470,0.26396,0.022385887
1471,0.26375,0.022377762
1472,0.26354,0.022319292
1473,0.26332,0.022346463
1474,0.26311,0.022375368
1475,0.26290,0.022349128
1476,0.26268,0.022346513
1477,0.26247,0.022302200
1478,0.26226,0.022354669
1479,0.26205,0.022377031
1480,0.26183,0.022363445
1481,0.26162,0.022335853
1482,0.26141,0.022360911
1483,0.26120,0.022309824
1484,0.26099,0.022329130
1485,0.26078,0.022321266
1486,0.26057,0.022292281
1487,0.26036,0.022336705
1488,0.26015,0.022305626
1489,0.25994,0.022316116
1490,0.25973,0.022379967
1491,0.25952,0.022322559
1492,0.25931,0.022317018
1493,0.25911,0.022347275
1494,0.25890,0.022331255
1495,0.25869,0.022355841
1496,0.25848,0.022346764
1497,0.25828,0.022334331
1498,0.25807,0.022340232
1499,0.25786,0.022332707
1500,0.25765,0.022345692
1501,0.25745,0.022343457
1502,0.25724,0.022315745
1503,0.25704,0.022351212
1504,0.25683,0.022288333
1505,0.25663,0.022341895
1506,0.25642,0.022337095
1507,0.25622,0.022370118
1508,0.25601,0.022315926
1509,0.25581,0.022382772
1510,0.25560,0.022329812
1511,0.25540,0.022350581
1512,0.25520,0.022331035
1513,0.25499,0.022331686
1514,0.25479,0.022285418
1515,0.25459,0.022307349
1516,0.25438,0.022324462
1517,0.25418,0.022344930
1518,0.25398,0.022375328
1519,0.25378,0.022306658
1520,0.25358,0.022351423
1521,0.25338,0.022332737
1522,0.25318,0.022365108
1523,0.25297,0.022369176
1524,0.25277,0.022415834
1525,0.25257,0.022458234
1526,0.25237,0.022474635
1527,0.25217,0.022439669
1528,0.25197,0.022461891
1529,0.25178,0.022375308
1530,0.25158,0.022346113
1531,0.25138,0.022342086
1532,0.25118,0.022326947
1533,0.25098,0.022440872
1534,0.25078,0.022389244
1535,0.25058,0.022466149
1536,0.25039,0.022417618
1537,0.25019,0.022462342
1538,0.24999,0.022378393
1539,0.24980,0.022285619
1540,0.24960,0.022324603
1541,0.24940,0.022330814
1542,0.24921,0.022338999
1543,0.24901,0.022321757
1544,0.24882,0.022326585
1545,0.24862,0.022364037
1546,0.24842,0.022356612
1547,0.24823,0.022360961
1548,0.24804,0.022340602
1549,0.24784,0.022348898
1550,0.24765,0.022329170
1551,0.24745,0.022366802
1552,0.24726,0.022377482
1553,0.24707,0.022345862
1554,0.24687,0.022339110
1555,0.24668,0.022387601
1556,0.24649,0.022356021
1557,0.24629,0.022393863
1558,0.24610,0.022336324
1559,0.24591,0.022334862
1560,0.24572,0.022341844
1561,0.24553,0.022318089
1562,0.24533,0.022343097
1563,0.24514,0.022324211
1564,0.24495,0.022314904
1565,0.24476,0.022390457
1566,0.24457,0.022357364
1567,0.24438,0.022358275
1568,0.24419,0.022321536
1569,0.24400,0.022321035
1570,0.24381,0.022372212
1571,0.24362,0.022350180
1572,0.24343,0.022352144
1573,0.24324,0.022318110
1574,0.24306,0.022333068
1575,0.24287,0.022364357
1576,0.24268,0.022306378
1577,0.24249,0.022342796
1578,0.24230,0.022390306
1579,0.24212,0.022352815
1580,0.24193,0.022311858
1581,0.24174,0.022369397
1582,0.24155,0.022373494
1583,0.24137,0.022373073
1584,0.24118,0.022360219
1585,0.24100,0.022331094
1586,0.24081,0.022357213
1587,0.24062,0.022345321
1588,0.24044,0.022390496
1589,0.24025,0.022342717
1590,0.24007,0.022343518
1591,0.23988,0.022367022
1592,0.23970,0.022340823
1593,0.23951,0.022344911
1594,0.23933,0.022365649
1595,0.23915,0.022388843
1596,0.23896,0.022325674
1597,0.23878,0.022332086
1598,0.23860,0.022348246
1599,0.23841,0.022292181
1600,0.23823,0.022351533
1601,0.23805,0.022324953
1602,0.23787,0.022333258
1603,0.23768,0.022343238
1604,0.23750,0.022351352
1605,0.23732,0.022348306
1606,0.23714,0.022331054
1607,0.23696,0.022332086
1608,0.23678,0.022315345
1609,0.23659,0.022359458
1610,0.23641,0.022410083
1611,0.23623,0.022324622
1612,0.23605,0.022347806
1613,0.23587,0.022377963
1614,0.23569,0.022336524
1615,0.23551,0.022343979
1616,0.23533,0.022322709
1617,0.23516,0.022341705
1618,0.23498,0.022343217
1619,0.23480,0.022350521
1620,0.23462,0.022348317
1621,0.23444,0.022320184
1622,0.23426,0.022380648
1623,0.23409,0.022348277
1624,0.23391,0.022333478
1625,0.23373,0.022335162
1626,0.23355,0.022329902
1627,0.23338,0.022321336
1628,0.23320,0.022358867
1629,0.23302,0.022344851
1630,0.23285,0.022354168
1631,0.23267,0.022364177
1632,0.23249,0.022362924
1633,0.23232,0.022328910
1634,0.23214,0.022355741
1635,0.23197,0.022315745
1636,0.23179,0.022359759
1637,0.23162,0.022397710
1638,0.23144,0.022339881
1639,0.23127,0.022365209
1640,0.23109,0.022343257
1641,0.23092,0.022362714
1642,0.23075,0.022339781
1643,0.23057,0.022348197
1644,0.23040,0.022338608
1645,0.23023,0.022382130
1646,0.23005,0.022290638
1647,0.22988,0.022369277
1648,0.22971,0.022353407
1649,0.22953,0.022332667
1650,0.22936,0.022343318
1651,0.22919,0.022380227
1652,0.22902,0.022390286
1653,0.22885,0.022306999
1654,0.22868,0.022327447
1655,0.22850,0.022350030
1656,0.22833,0.022360340
1657,0.22816,0.022330143
1658,0.22799,0.022354238
1659,0.22782,0.022342055
1660,0.22765,0.022392370
1661,0.22748,0.022368995
1662,0.22731,0.022350150
1663,0.22714,0.022340883
1664,0.22697,0.022341935
1665,0.22680,0.022372202
1666,0.22663,0.022375578
1667,0.22646,0.022330653
1668,0.22630,0.022311518
1669,0.22613,0.022380548
1670,0.22596,0.022361562
1671,0.22579,0.022365239
1672,0.22562,0.022351803
1673,0.22546,0.022361021
1674,0.22529,0.022367914
1675,0.22512,0.022353486
1676,0.22495,0.022326786
1677,0.22479,0.022377963
1678,0.22462,0.022299475
1679,0.22445,0.022322178
1680,0.22429,0.022324492
1681,0.22412,0.022329220
1682,0.22396,0.022341774
1683,0.22379,0.022317319
1684,0.22362,0.022374477
1685,0.22346,0.022386188
1686,0.22329,0.022335413
1687,0.22313,0.022365339
1688,0.22296,0.022341474
1689,0.22280,0.022356753
1690,0.22264,0.022361762
1691,0.22247,0.022333509
1692,0.22231,0.022314654
1693,0.22214,0.022341644
1694,0.22198,0.022363465
1695,0.22182,0.022338678
1696,0.22165,0.022355550
1697,0.22149,0.022352766
1698,0.22133,0.022374897
1699,0.22117,0.022370990
1700,0.22100,0.022361632
1701,0.22084,0.022362554
1702,0.22068,0.022300256
1703,0.22052,0.022516444
1704,0.22035,0.022465117
1705,0.22019,0.022505794
1706,0.22003,0.022449187
1707,0.21987,0.022446292
1708,0.21971,0.022364778
1709,0.21955,0.022357073
1710,0.21939,0.022325323
1711,0.21923,0.022345592
1712,0.21907,0.022404122
1713,0.21891,0.022399373
1714,0.21875,0.022398651
1715,0.21859,0.022452904
1716,0.21843,0.022439399
1717,0.21827,0.022349790
1718,0.21811,0.022335202
1719,0.21795,0.022332397
1720,0.21779,0.022373184
1721,0.21763,0.022301248
1722,0.21748,0.022295968
1723,0.21732,0.022306618
1724,0.21716,0.022292351
1725,0.21700,0.022333769
1726,0.21684,0.022303272
1727,0.21669,0.022295557
1728,0.21653,0.022298252
1729,0.21637,0.022295507
1730,0.21622,0.022312990
1731,0.21606,0.022339961
1732,0.21590,0.022335763
1733,0.21575,0.022321496
1734,0.21559,0.022320514
1735,0.21543,0.022316246
1736,0.21528,0.022292802
1737,0.21512,0.022331555
1738,0.21497,0.022328820
1739,0.21481,0.022314583
1740,0.21466,0.022307710
1741,0.21450,0.022342887
1742,0.21435,0.022331696
1743,0.21419,0.022332888
1744,0.21404,0.022347515
1745,0.21388,0.022353616
1746,0.21373,0.022352354
1747,0.21357,0.022320815
1748,0.21342,0.022353056
1749,0.21327,0.022320504
1750,0.21311,0.022322478
1751,0.21296,0.022343227
1752,0.21281,0.022382872
1753,0.21266,0.022370228
1754,0.21250,0.022381629
1755,0.21235,0.022354378
1756,0.21220,0.022321376
1757,0.21205,0.022381269
1758,0.21189,0.022373564
1759,0.21174,0.022338869
1760,0.21159,0.022372933
1761,0.21144,0.022350881
1762,0.21129,0.022359878
1763,0.21114,0.022391368
1764,0.21099,0.022327267
1765,0.21083,0.022345161
1766,0.21068,0.022382762
1767,0.21053,0.022374907
1768,0.21038,0.022315886
1769,0.21023,0.022373775
1770,0.21008,0.022391528
1771,0.20993,0.022340482
1772,0.20978,0.022360610
1773,0.20963,0.022354939
1774,0.20949,0.022365639
1775,0.20934,0.022354919
1776,0.20919,0.022323210
1777,0.20904,0.022330103
1778,0.20889,0.022378604
1779,0.20874,0.022375478
1780,0.20859,0.022350992
1781,0.20845,0.022353256
1782,0.20830,0.022288554
1783,0.20815,0.022332547
1784,0.20800,0.022320815
1785,0.20785,0.022384114
1786,0.20771,0.022355600
1787,0.20756,0.022323591
1788,0.20741,0.022321747
1789,0.20727,0.022383814
1790,0.20712,0.022345872
1791,0.20697,0.022360109
1792,0.20683,0.022348487
1793,0.20668,0.022379596
1794,0.20654,0.022308482
1795,0.20639,0.022337696
1796,0.20624,0.022369507
1797,0.20610,0.022331085
1798,0.20595,0.022367363
1799,0.20581,0.022337676
1800,0.20566,0.022357744
1801,0.20552,0.022358917
1802,0.20537,0.022358987
1803,0.20523,0.022351433
1804,0.20509,0.022361111
1805,0.20494,0.022358556
1806,0.20480,0.022339781
1807,0.20465,0.022347575
1808,0.20451,0.022352665
1809,0.20437,0.022362734
1810,0.20422,0.022365099
1811,0.20408,0.022349610
1812,0.20394,0.022333700
1813,0.20379,0.022344089
1814,0.20365,0.022366931
1815,0.20351,0.022377542
1816,0.20337,0.022300407
1817,0.20322,0.022338298
1818,0.20308,0.022334882
1819,0.20294,0.022343838
1820,0.20280,0.022308932
1821,0.20266,0.022347385
1822,0.20252,0.022383252
1823,0.20237,0.022330043
1824,0.20223,0.022338718
1825,0.20209,0.022304844
1826,0.20195,0.022319192
1827,0.20181,0.022321666
1828,0.20167,0.022301378
1829,0.20153,0.022368475
1830,0.20139,0.022330834
1831,0.20125,0.022316828
1832,0.20111,0.022302069
1833,0.20097,0.022283074
1834,0.20083,0.022326025
1835,0.20069,0.022267896
1836,0.20055,0.022318611
1837,0.20041,0.022313051
1838,0.20027,0.022328009
1839,0.20013,0.022345282
1840,0.20000,0.022337336
1841,0.19986,0.022338208
1842,0.19972,0.022323901
1843,0.19958,0.022302020
1844,0.19944,0.022339490
1845,0.19931,0.022308101
1846,0.19917,0.022357034
1847,0.19903,0.022358145
1848,0.19889,0.022322468
1849,0.19876,0.022297901
1850,0.19862,0.022312199
1851,0.19848,0.022328570
1852,0.19834,0.022362815
1853,0.19821,0.022355480
1854,0.19807,0.022330583
1855,0.19794,0.022340131
1856,0.19780,0.022368385
1857,0.19766,0.022321696
1858,0.19753,0.022319954
1859,0.19739,0.022298744
1860,0.19726,0.022339450
1861,0.19712,0.022303753
1862,0.19699,0.022343017
1863,0.19685,0.022368916
1864,0.19671,0.022363596
1865,0.19658,0.022328610
1866,0.19645,0.022356252
1867,0.19631,0.022338168
1868,0.19618,0.022361932
1869,0.19604,0.022357193
1870,0.19591,0.022362594
1871,0.19577,0.022335122
1872,0.19564,0.022347917
1873,0.19551,0.022341985
1874,0.19537,0.022330694
1875,0.19524,0.022365950
1876,0.19511,0.022347175
1877,0.19497,0.022374166
1878,0.19484,0.022374998
1879,0.19471,0.022324201
1880,0.19457,0.022375117
1881,0.19444,0.022324111
1882,0.19431,0.022455910
1883,0.19418,0.022479624
1884,0.19405,0.022478643
1885,0.19391,0.022463153
1886,0.19378,0.022408700
1887,0.19365,0.022359939
1888,0.19352,0.022343908
1889,0.19339,0.022358477
1890,0.19326,0.022377683
1891,0.19312,0.022424831
1892,0.19299,0.022514680
1893,0.19286,0.022487259
1894,0.19273,0.022480496
1895,0.19260,0.022480096
1896,0.19247,0.022350942
1897,0.19234,0.022364908
1898,0.19221,0.022340542
1899,0.19208,0.022344940
1900,0.19195,0.022343718
1901,0.19182,0.022362373
1902,0.19169,0.022340351
1903,0.19156,0.022317849
1904,0.19143,0.022322067
1905,0.19130,0.022330524
1906,0.19118,0.022306558
1907,0.19105,0.022350270
1908,0.19092,0.022331555
1909,0.19079,0.022344239
1910,0.19066,0.022319352
1911,0.19053,0.022362043
1912,0.19040,0.022337526
1913,0.19028,0.022382251
1914,0.19015,0.022362984
1915,0.19002,0.022343348
1916,0.18989,0.022351432
1917,0.18977,0.022374356
1918,0.18964,0.022341023
1919,0.18951,0.022382932
1920,0.18938,0.022384866
1921,0.18926,0.022366621
1922,0.18913,0.022324813
1923,0.18900,0.022358185
1924,0.18888,0.022335823
1925,0.18875,0.022377853
1926,0.18863,0.022311438
1927,0.18850,0.022341013
1928,0.18837,0.022369787
1929,0.18825,0.022351393
1930,0.18812,0.022331736
1931,0.18800,0.022327568
1932,0.18787,0.022331705
1933,0.18775,0.022383052
1934,0.18762,0.022342526
1935,0.18750,0.022346253
1936,0.18737,0.022355090
1937,0.18725,0.022347135
1938,0.18712,0.022375318
1939,0.18700,0.022363215
1940,0.18687,0.022345090
1941,0.18675,0.022314954
1942,0.18662,0.022340252
1943,0.18650,0.022322919
1944,0.18638,0.022308222
1945,0.18625,0.022301398
1946,0.18613,0.022327688
1947,0.18601,0.022306858
1948,0.18588,0.022337877
1949,0.18576,0.022313010
1950,0.18564,0.022314523
1951,0.18551,0.022352335
1952,0.18539,0.022330002
1953,0.18527,0.022369016
1954,0.18515,0.022330543
1955,0.18502,0.022376740
1956,0.18490,0.022326495
1957,0.18478,0.022332216
1958,0.18466,0.022373936
1959,0.18453,0.022381709
1960,0.18441,0.022291490
1961,0.18429,0.022343849
1962,0.18417,0.022404443
1963,0.18405,0.022382912
1964,0.18393,0.022373755
1965,0.18381,0.022369617
1966,0.18369,0.022346143
1967,0.18356,0.022329923
1968,0.18344,0.022390266
1969,0.18332,0.022263757
1970,0.18320,0.022319302
1971,0.18308,0.022321737
1972,0.18296,0.022304444
1973,0.18284,0.022304996
1974,0.18272,0.022299685
1975,0.18260,0.022295407
1976,0.18248,0.022272123
1977,0.18236,0.022342486
1978,0.18224,0.022346964
1979,0.18212,0.022322588
1980,0.18201,0.022324021
1981,0.18189,0.022330684
1982,0.18177,0.022351713
1983,0.18165,0.022326445
1984,0.18153,0.022347285
1985,0.18141,0.022393612
1986,0.18129,0.022362815
1987,0.18117,0.022366191
1988,0.18106,0.022357214
1989,0.18094,0.022285648
1990,0.18082,0.022376390
1991,0.18070,0.022372051
1992,0.18059,0.022351522
1993,0.18047,0.022325905
1994,0.18035,0.022392510
1995,0.18023,0.022411787
1996,0.18012,0.022340913
1997,0.18000,0.022367874
1998,0.17988,0.022365109
1999,0.17976,0.022385306
