Passo,ValorCentral,Tempo
1065,0.37816,0.000902972
1066,0.37779,0.000951214
1067,0.37743,0.000875320
1068,0.37706,0.000934061
1069,0.37670,0.000905807
1070,0.37634,0.000975749
1071,0.37597,0.000890589
1072,0.37561,0.000921267
1073,0.37525,0.000908593
1074,0.37489,0.000930184
1075,0.37453,0.000872695
1076,0.37417,0.000947506
1077,0.37381,0.000898755
1078,0.37345,0.000933530
1079,0.37309,0.000861024
1080,0.37273,0.000944591
1081,0.37238,0.000903513
1082,0.37202,0.000938620
1083,0.37166,0.000897472
1084,0.37131,0.000919353
1085,0.37095,0.000910617
1086,0.37059,0.000936406
1087,0.37024,0.000892693
1088,0.36989,0.000949961
1089,0.36953,0.000924043
1090,0.36918,0.000962184
1091,0.36883,0.000903834
1092,0.36847,0.000943910
1093,0.36812,0.000904124
1094,0.36777,0.000946885
1095,0.36742,0.000900378
1096,0.36707,0.000930474
1097,0.36672,0.000878496
1098,0.36637,0.001208228
1099,0.36602,0.001071029
1100,0.36567,0.000920786
1101,0.36532,0.000895338
1102,0.36498,0.000924153
1103,0.36463,0.000890128
1104,0.36428,0.000928841
1105,0.36394,0.000896590
1106,0.36359,0.000918903
1107,0.36325,0.000893164
1108,0.36290,0.000942056
1109,0.36256,0.000897222
1110,0.36221,0.000936335
1111,0.36187,0.000917099
1112,0.36153,0.000934722
1113,0.36119,0.000902371
1114,0.36084,0.000945472
1115,0.36050,0.000911739
1116,0.36016,0.000914224
1117,0.35982,0.000895108
1118,0.35948,0.000928521
1119,0.35914,0.000917801
1120,0.35880,0.000948318
1121,0.35846,0.000904395
1122,0.35812,0.000959499
1123,0.35779,0.000884558
1124,0.35745,0.000932218
1125,0.35711,0.000877755
1126,0.35678,0.000930063
1127,0.35644,0.000886431
1128,0.35611,0.000929032
1129,0.35577,0.000897532
1130,0.35544,0.000938620
1131,0.35510,0.000874840
1132,0.35477,0.000933390
1133,0.35443,0.000901229
1134,0.35410,0.000925635
1135,0.35377,0.000904014
1136,0.35344,0.000943148
1137,0.35311,0.000913393
1138,0.35278,0.000936857
1139,0.35244,0.000879398
1140,0.35211,0.000931296
1141,0.35179,0.000896240
1142,0.35146,0.000907872
1143,0.35113,0.000869500
1144,0.35080,0.000923882
1145,0.35047,0.000910938
1146,0.35014,0.000946584
1147,0.34982,0.000896841
1148,0.34949,0.000926266
1149,0.34916,0.000931727
1150,0.34884,0.000950332
1151,0.34851,0.000910927
1152,0.34819,0.000951715
1153,0.34786,0.000903784
1154,0.34754,0.000931897
1155,0.34722,0.000861785
1156,0.34689,0.000952676
1157,0.34657,0.000892703
1158,0.34625,0.000917429
1159,0.34593,0.000903103
1160,0.34561,0.000949591
1161,0.34529,0.000874809
1162,0.34497,0.000977863
1163,0.34465,0.000887573
1164,0.34433,0.000941696
1165,0.34401,0.000889187
1166,0.34369,0.000920635
1167,0.34337,0.000922629
1168,0.34305,0.000958607
1169,0.34274,0.000882745
1170,0.34242,0.000949089
1171,0.34210,0.000921377
1172,0.34179,0.000928731
1173,0.34147,0.000877324
1174,0.34115,0.000946274
1175,0.34084,0.000887243
1176,0.34053,0.000932478
1177,0.34021,0.000913342
1178,0.33990,0.000922299
1179,0.33958,0.000877174
1180,0.33927,0.000938509
1181,0.33896,0.000889056
1182,0.33865,0.000929282
1183,0.33834,0.000884157
1184,0.33803,0.000971191
1185,0.33772,0.000889036
1186,0.33740,0.000948469
1187,0.33710,0.000878487
1188,0.33679,0.000955021
1189,0.33648,0.000868007
1190,0.33617,0.000938690
1191,0.33586,0.000891531
1192,0.33555,0.000915195
1193,0.33525,0.000890319
1194,0.33494,0.000942276
1195,0.33463,0.000894697
1196,0.33433,0.000947336
1197,0.33402,0.000916979
1198,0.33372,0.000916949
1199,0.33341,0.000906249
1200,0.33311,0.000931757
1201,0.33280,0.000881672
1202,0.33250,0.000928210
1203,0.33220,0.000866213
1204,0.33189,0.000950142
1205,0.33159,0.000880480
1206,0.33129,0.000926888
1207,0.33099,0.001068655
1208,0.33069,0.001228897
1209,0.33038,0.000882454
1210,0.33008,0.000930875
1211,0.32978,0.000878958
1212,0.32948,0.000917661
1213,0.32919,0.000883766
1214,0.32889,0.000940763
1215,0.32859,0.000866373
1216,0.32829,0.000927849
1217,0.32799,0.000877515
1218,0.32770,0.000911629
1219,0.32740,0.000880090
1220,0.32710,0.000926988
1221,0.32681,0.000903944
1222,0.32651,0.000936095
1223,0.32622,0.000893835
1224,0.32592,0.000955732
1225,0.32563,0.000926287
1226,0.32533,0.000948468
1227,0.32504,0.000884257
1228,0.32475,0.000964859
1229,0.32445,0.000905367
1230,0.32416,0.000959850
1231,0.32387,0.000898965
1232,0.32358,0.000963377
1233,0.32329,0.000859090
1234,0.32299,0.000925625
1235,0.32270,0.000894356
1236,0.32241,0.000928540
1237,0.32212,0.000884297
1238,0.32184,0.000935123
1239,0.32155,0.000884467
1240,0.32126,0.000949129
1241,0.32097,0.000904145
1242,0.32068,0.000951795
1243,0.32039,0.000881993
1244,0.32011,0.000885430
1245,0.31982,0.000891521
1246,0.31953,0.000928110
1247,0.31925,0.000886582
1248,0.31896,0.000954430
1249,0.31868,0.000903354
1250,0.31839,0.000935664
1251,0.31811,0.000868277
1252,0.31782,0.000934813
1253,0.31754,0.000899516
1254,0.31726,0.000937768
1255,0.31697,0.000918381
1256,0.31669,0.000935814
1257,0.31641,0.000888876
1258,0.31613,0.000906099
1259,0.31585,0.000877996
1260,0.31557,0.000936355
1261,0.31529,0.000910928
1262,0.31500,0.000940813
1263,0.31473,0.000879649
1264,0.31445,0.000960360
1265,0.31417,0.000911348
1266,0.31389,0.000945122
1267,0.31361,0.000920115
1268,0.31333,0.000933390
1269,0.31305,0.000864199
1270,0.31278,0.000942837
1271,0.31250,0.000886441
1272,0.31222,0.000926177
1273,0.31195,0.000902982
1274,0.31167,0.000959238
1275,0.31140,0.000925244
1276,0.31112,0.000966433
1277,0.31085,0.000898074
1278,0.31057,0.000921889
1279,0.31030,0.000914434
1280,0.31002,0.000960461
1281,0.30975,0.000881452
1282,0.30948,0.000933069
1283,0.30920,0.000909976
1284,0.30893,0.000940794
1285,0.30866,0.000917640
1286,0.30839,0.000942227
1287,0.30812,0.000904866
1288,0.30785,0.000954329
1289,0.30758,0.000904195
1290,0.30731,0.000929152
1291,0.30704,0.000889507
1292,0.30677,0.000940994
1293,0.30650,0.000890288
1294,0.30623,0.000931236
1295,0.30596,0.000886401
1296,0.30569,0.000919624
1297,0.30542,0.000902231
1298,0.30516,0.000933881
1299,0.30489,0.000894967
1300,0.30462,0.000925254
1301,0.30436,0.000914976
1302,0.30409,0.000931416
1303,0.30383,0.000881451
1304,0.30356,0.000935945
1305,0.30330,0.000889728
1306,0.30303,0.000938229
1307,0.30277,0.000907151
1308,0.30250,0.000905938
1309,0.30224,0.000907260
1310,0.30198,0.000932158
1311,0.30171,0.000937668
1312,0.30145,0.000954059
1313,0.30119,0.000882605
1314,0.30093,0.000962355
1315,0.30067,0.000917660
1316,0.30041,0.000928591
1317,0.30015,0.001129710
1318,0.29988,0.001194963
1319,0.29962,0.000900027
1320,0.29937,0.000913602
1321,0.29911,0.000892353
1322,0.29885,0.000942557
1323,0.29859,0.000861173
1324,0.29833,0.000946315
1325,0.29807,0.000902792
1326,0.29781,0.000910467
1327,0.29756,0.000908883
1328,0.29730,0.000922469
1329,0.29704,0.000885811
1330,0.29679,0.000980038
1331,0.29653,0.000900067
1332,0.29627,0.000928952
1333,0.29602,0.000933530
1334,0.29576,0.000917430
1335,0.29551,0.000883506
1336,0.29526,0.000935554
1337,0.29500,0.000928430
1338,0.29475,0.000903424
1339,0.29449,0.000904555
1340,0.29424,0.000941485
1341,0.29399,0.000890509
1342,0.29374,0.000954038
1343,0.29348,0.000904956
1344,0.29323,0.000940383
1345,0.29298,0.000900478
1346,0.29273,0.000967113
1347,0.29248,0.000906810
1348,0.29223,0.000978665
1349,0.29198,0.000921818
1350,0.29173,0.000945463
1351,0.29148,0.000869239
1352,0.29123,0.000957526
1353,0.29098,0.000864701
1354,0.29073,0.000922860
1355,0.29049,0.000902682
1356,0.29024,0.000946304
1357,0.28999,0.000882554
1358,0.28974,0.000956082
1359,0.28950,0.000916328
1360,0.28925,0.000956162
1361,0.28900,0.000904124
1362,0.28876,0.000962364
1363,0.28851,0.000918161
1364,0.28827,0.000909705
1365,0.28802,0.000890539
1366,0.28778,0.000920545
1367,0.28753,0.000899756
1368,0.28729,0.000946264
1369,0.28704,0.000893434
1370,0.28680,0.000931055
1371,0.28656,0.000906740
1372,0.28632,0.000950111
1373,0.28607,0.000888585
1374,0.28583,0.000937728
1375,0.28559,0.000907651
1376,0.28535,0.000939832
1377,0.28511,0.000891761
1378,0.28487,0.000920776
1379,0.28462,0.000891341
1380,0.28438,0.000960200
1381,0.28414,0.000886612
1382,0.28390,0.000955963
1383,0.28367,0.000924453
1384,0.28343,0.000947396
1385,0.28319,0.000912581
1386,0.28295,0.000920605
1387,0.28271,0.000888375
1388,0.28247,0.000929593
1389,0.28224,0.000884277
1390,0.28200,0.000966352
1391,0.28176,0.000867275
1392,0.28152,0.000928831
1393,0.28129,0.000892633
1394,0.28105,0.000955872
1395,0.28082,0.000877074
1396,0.28058,0.000937948
1397,0.28035,0.000900488
1398,0.28011,0.000934692
1399,0.27988,0.000869730
1400,0.27964,0.000938670
1401,0.27941,0.000866053
1402,0.27917,0.000950543
1403,0.27894,0.000874879
1404,0.27871,0.000913633
1405,0.27848,0.000883576
1406,0.27824,0.000951625
1407,0.27801,0.000933270
1408,0.27778,0.000941114
1409,0.27755,0.000916828
1410,0.27732,0.000958027
1411,0.27709,0.000886050
1412,0.27685,0.000932518
1413,0.27662,0.000891180
1414,0.27639,0.000910777
1415,0.27616,0.000880521
1416,0.27594,0.000947146
1417,0.27571,0.000909885
1418,0.27548,0.000941305
1419,0.27525,0.000903424
1420,0.27502,0.000950492
1421,0.27479,0.000907952
1422,0.27456,0.000943119
1423,0.27434,0.000889307
1424,0.27411,0.000929693
1425,0.27388,0.000929482
1426,0.27366,0.001149627
1427,0.27343,0.001205503
1428,0.27320,0.000948298
1429,0.27298,0.000889958
1430,0.27275,0.000909454
1431,0.27253,0.000891440
1432,0.27230,0.000924032
1433,0.27208,0.000863188
1434,0.27185,0.000942567
1435,0.27163,0.000875161
1436,0.27141,0.000934212
1437,0.27118,0.000889347
1438,0.27096,0.000938820
1439,0.27074,0.000906870
1440,0.27051,0.000946745
1441,0.27029,0.000918141
1442,0.27007,0.000947647
1443,0.26985,0.000909464
1444,0.26963,0.000963016
1445,0.26940,0.000858158
1446,0.26918,0.000925164
1447,0.26896,0.000897231
1448,0.26874,0.000902822
1449,0.26852,0.000893895
1450,0.26830,0.000964939
1451,0.26808,0.000945042
1452,0.26786,0.000925976
1453,0.26765,0.000923482
1454,0.26743,0.000923351
1455,0.26721,0.000891091
1456,0.26699,0.000929713
1457,0.26677,0.000901029
1458,0.26655,0.000933059
1459,0.26634,0.000875752
1460,0.26612,0.000931316
1461,0.26590,0.000887413
1462,0.26569,0.000951644
1463,0.26547,0.000907652
1464,0.26525,0.000947687
1465,0.26504,0.000912971
1466,0.26482,0.000969918
1467,0.26461,0.000880049
1468,0.26439,0.000931156
1469,0.26418,0.000897162
1470,0.26396,0.000932899
1471,0.26375,0.000857546
1472,0.26354,0.000928000
1473,0.26332,0.000889427
1474,0.26311,0.000948298
1475,0.26290,0.000909514
1476,0.26268,0.000950402
1477,0.26247,0.000920736
1478,0.26226,0.000947958
1479,0.26205,0.000866834
1480,0.26183,0.000948318
1481,0.26162,0.000888084
1482,0.26141,0.000919203
1483,0.26120,0.000863569
1484,0.26099,0.000920726
1485,0.26078,0.000889988
1486,0.26057,0.000960701
1487,0.26036,0.000937167
1488,0.26015,0.000958036
1489,0.25994,0.000933870
1490,0.25973,0.000942597
1491,0.25952,0.000866774
1492,0.25931,0.000938991
1493,0.25911,0.000908443
1494,0.25890,0.000948919
1495,0.25869,0.000903784
1496,0.25848,0.000953188
1497,0.25828,0.000868738
1498,0.25807,0.000963296
1499,0.25786,0.000874649
1500,0.25765,0.000937097
1501,0.25745,0.000914464
1502,0.25724,0.000955792
1503,0.25704,0.000896821
1504,0.25683,0.000976871
1505,0.25663,0.000895558
1506,0.25642,0.000961483
1507,0.25622,0.000899896
1508,0.25601,0.000938159
1509,0.25581,0.000900207
1510,0.25560,0.000909815
1511,0.25540,0.000907932
1512,0.25520,0.000938198
1513,0.25499,0.000882063
1514,0.25479,0.000961493
1515,0.25459,0.000909214
1516,0.25438,0.000974017
1517,0.25418,0.000928260
1518,0.25398,0.000944581
1519,0.25378,0.000897903
1520,0.25358,0.000943408
1521,0.25338,0.000908493
1522,0.25318,0.000935043
1523,0.25297,0.000866413
1524,0.25277,0.000932107
1525,0.25257,0.000942637
1526,0.25237,0.000934031
1527,0.25217,0.000905227
1528,0.25197,0.000939371
1529,0.25178,0.000909104
1530,0.25158,0.000948388
1531,0.25138,0.000903914
1532,0.25118,0.000951264
1533,0.25098,0.000927379
1534,0.25078,0.000950031
1535,0.25058,0.000905106
1536,0.25039,0.001410680
1537,0.25019,0.000877495
1538,0.24999,0.000921347
1539,0.24980,0.000911969
1540,0.24960,0.000915447
1541,0.24940,0.000886161
1542,0.24921,0.000932288
1543,0.24901,0.000883095
1544,0.24882,0.000911909
1545,0.24862,0.000908553
1546,0.24842,0.000954620
1547,0.24823,0.000933800
1548,0.24804,0.000947016
1549,0.24784,0.000896540
1550,0.24765,0.000953097
1551,0.24745,0.000907551
1552,0.24726,0.000954189
1553,0.24707,0.000876643
1554,0.24687,0.000942597
1555,0.24668,0.000865592
1556,0.24649,0.000925134
1557,0.24629,0.000904074
1558,0.24610,0.000943870
1559,0.24591,0.000898033
1560,0.24572,0.000997110
1561,0.24553,0.000904836
1562,0.24533,0.000946735
1563,0.24514,0.000875500
1564,0.24495,0.000951394
1565,0.24476,0.000877766
1566,0.24457,0.000936596
1567,0.24438,0.000865362
1568,0.24419,0.000926157
1569,0.24400,0.000898424
1570,0.24381,0.000919855
1571,0.24362,0.000902091
1572,0.24343,0.000970240
1573,0.24324,0.000898785
1574,0.24306,0.000967584
1575,0.24287,0.000903083
1576,0.24268,0.000956583
1577,0.24249,0.000904635
1578,0.24230,0.000939010
1579,0.24212,0.000878466
1580,0.24193,0.000921959
1581,0.24174,0.000869570
1582,0.24155,0.000926336
1583,0.24137,0.000894887
1584,0.24118,0.000986079
1585,0.24100,0.000877614
1586,0.24081,0.000903904
1587,0.24062,0.000898935
1588,0.24044,0.000929923
1589,0.24025,0.000887213
1590,0.24007,0.000935153
1591,0.23988,0.000878577
1592,0.23970,0.000935443
1593,0.23951,0.000880590
1594,0.23933,0.000952235
1595,0.23915,0.000933650
1596,0.23896,0.000948789
1597,0.23878,0.000915185
1598,0.23860,0.000960380
1599,0.23841,0.000900448
1600,0.23823,0.000923311
1601,0.23805,0.000875481
1602,0.23787,0.000959930
1603,0.23768,0.000882594
1604,0.23750,0.000918973
1605,0.23732,0.000870501
1606,0.23714,0.000920035
1607,0.23696,0.000898594
1608,0.23678,0.000932869
1609,0.23659,0.000901950
1610,0.23641,0.000924894
1611,0.23623,0.000912390
1612,0.23605,0.000970811
1613,0.23587,0.000873527
1614,0.23569,0.000931496
1615,0.23551,0.000886852
1616,0.23533,0.000919374
1617,0.23516,0.000883206
1618,0.23498,0.000942157
1619,0.23480,0.000909605
1620,0.23462,0.000924103
1621,0.23444,0.000902642
1622,0.23426,0.000958137
1623,0.23409,0.000927228
1624,0.23391,0.000935564
1625,0.23373,0.000882614
1626,0.23355,0.000937237
1627,0.23338,0.000880860
1628,0.23320,0.000929463
1629,0.23302,0.000895077
1630,0.23285,0.000937838
1631,0.23267,0.000908934
1632,0.23249,0.000961112
1633,0.23232,0.000892733
1634,0.23214,0.000972724
1635,0.23197,0.000888926
1636,0.23179,0.000931486
1637,0.23162,0.000890649
1638,0.23144,0.000902061
1639,0.23127,0.000903633
1640,0.23109,0.000945152
1641,0.23092,0.000902622
1642,0.23075,0.000935674
1643,0.23057,0.000897322
1644,0.23040,0.000913312
1645,0.23023,0.001101066
1646,0.23005,0.001186757
1647,0.22988,0.000883636
1648,0.22971,0.000897923
1649,0.22953,0.000878897
1650,0.22936,0.000944891
1651,0.22919,0.000891912
1652,0.22902,0.000929603
1653,0.22885,0.000883135
1654,0.22868,0.000923521
1655,0.22850,0.000889937
1656,0.22833,0.000937087
1657,0.22816,0.000871293
1658,0.22799,0.000937016
1659,0.22782,0.000896731
1660,0.22765,0.000971581
1661,0.22748,0.000903284
1662,0.22731,0.000960451
1663,0.22714,0.000897743
1664,0.22697,0.000941555
1665,0.22680,0.000900648
1666,0.22663,0.000932599
1667,0.22646,0.000921387
1668,0.22630,0.000922920
1669,0.22613,0.000858879
1670,0.22596,0.000951594
1671,0.22579,0.000901570
1672,0.22562,0.000948438
1673,0.22546,0.000925635
1674,0.22529,0.000920646
1675,0.22512,0.000904345
1676,0.22495,0.000945723
1677,0.22479,0.000894096
1678,0.22462,0.000963176
1679,0.22445,0.000897552
1680,0.22429,0.000945482
1681,0.22412,0.000905046
1682,0.22396,0.000953839
1683,0.22379,0.000914604
1684,0.22362,0.000944130
1685,0.22346,0.000893525
1686,0.22329,0.000954109
1687,0.22313,0.000887253
1688,0.22296,0.000938008
1689,0.22280,0.000908443
1690,0.22264,0.000938188
1691,0.22247,0.000899987
1692,0.22231,0.000936907
1693,0.22214,0.000893044
1694,0.22198,0.000933239
1695,0.22182,0.000903444
1696,0.22165,0.000924243
1697,0.22149,0.000879037
1698,0.22133,0.000958257
1699,0.22117,0.000904916
1700,0.22100,0.000963356
1701,0.22084,0.000910877
1702,0.22068,0.000948869
1703,0.22052,0.000916117
1704,0.22035,0.000942447
1705,0.22019,0.000908463
1706,0.22003,0.000939692
1707,0.21987,0.000935454
1708,0.21971,0.000936125
1709,0.21955,0.000918232
1710,0.21939,0.000904416
1711,0.21923,0.000884288
1712,0.21907,0.000931156
1713,0.21891,0.000873096
1714,0.21875,0.000938920
1715,0.21859,0.000926306
1716,0.21843,0.000932799
1717,0.21827,0.000881783
1718,0.21811,0.000959389
1719,0.21795,0.000898114
1720,0.21779,0.000972544
1721,0.21763,0.000886762
1722,0.21748,0.000938479
1723,0.21732,0.000870641
1724,0.21716,0.000932378
1725,0.21700,0.000903434
1726,0.21684,0.000981620
1727,0.21669,0.000907040
1728,0.21653,0.000925966
1729,0.21637,0.000915326
1730,0.21622,0.000939592
1731,0.21606,0.000908332
1732,0.21590,0.000931927
1733,0.21575,0.000919203
1734,0.21559,0.000951544
1735,0.21543,0.000908913
1736,0.21528,0.000959629
1737,0.21512,0.000877564
1738,0.21497,0.000917329
1739,0.21481,0.000905307
1740,0.21466,0.000931987
1741,0.21450,0.000898785
1742,0.21435,0.000922650
1743,0.21419,0.000909134
1744,0.21404,0.000961282
1745,0.21388,0.000892303
1746,0.21373,0.000936867
1747,0.21357,0.000927429
1748,0.21342,0.000952365
1749,0.21327,0.000896099
1750,0.21311,0.000937167
1751,0.21296,0.000897051
1752,0.21281,0.000914283
1753,0.21266,0.000881332
1754,0.21250,0.001143687
1755,0.21235,0.001187368
1756,0.21220,0.000936686
1757,0.21205,0.000862216
1758,0.21189,0.000923511
1759,0.21174,0.000891391
1760,0.21159,0.000951965
1761,0.21144,0.000897011
1762,0.21129,0.000929422
1763,0.21114,0.000896150
1764,0.21099,0.000945964
1765,0.21083,0.000921998
1766,0.21068,0.000943900
1767,0.21053,0.000887994
1768,0.21038,0.000923431
1769,0.21023,0.000884919
1770,0.21008,0.000927669
1771,0.20993,0.000857327
1772,0.20978,0.000934481
1773,0.20963,0.000918322
1774,0.20949,0.000951464
1775,0.20934,0.000920856
1776,0.20919,0.000950703
1777,0.20904,0.000865613
1778,0.20889,0.000927629
1779,0.20874,0.000887413
1780,0.20859,0.000913743
1781,0.20845,0.000872385
1782,0.20830,0.000933680
1783,0.20815,0.000886782
1784,0.20800,0.000961743
1785,0.20785,0.000922670
1786,0.20771,0.000972554
1787,0.20756,0.000908302
1788,0.20741,0.000958827
1789,0.20727,0.000881662
1790,0.20712,0.000963567
1791,0.20697,0.000929172
1792,0.20683,0.000947857
1793,0.20668,0.000901490
1794,0.20654,0.000902241
1795,0.20639,0.000887804
1796,0.20624,0.000928100
1797,0.20610,0.000924974
1798,0.20595,0.000966352
1799,0.20581,0.000888074
1800,0.20566,0.000953247
1801,0.20552,0.000921869
1802,0.20537,0.000972323
1803,0.20523,0.000896340
1804,0.20509,0.000925965
1805,0.20494,0.000875952
1806,0.20480,0.000947717
1807,0.20465,0.000884959
1808,0.20451,0.000910036
1809,0.20437,0.000909765
1810,0.20422,0.000937057
1811,0.20408,0.000877334
1812,0.20394,0.000914033
1813,0.20379,0.000886311
1814,0.20365,0.000948368
1815,0.20351,0.000926737
1816,0.20337,0.000961152
1817,0.20322,0.000905657
1818,0.20308,0.000979597
1819,0.20294,0.000906669
1820,0.20280,0.000910055
1821,0.20266,0.000897302
1822,0.20252,0.000939722
1823,0.20237,0.000879589
1824,0.20223,0.000936326
1825,0.20209,0.000893505
1826,0.20195,0.000951143
1827,0.20181,0.000903994
1828,0.20167,0.000917069
1829,0.20153,0.000899025
1830,0.20139,0.000932569
1831,0.20125,0.000898664
1832,0.20111,0.000936896
1833,0.20097,0.000883866
1834,0.20083,0.000921538
1835,0.20069,0.000881642
1836,0.20055,0.000930744
1837,0.20041,0.000917520
1838,0.20027,0.000935364
1839,0.20013,0.000910246
1840,0.20000,0.000939291
1841,0.19986,0.000901219
1842,0.19972,0.000934191
1843,0.19958,0.000901119
1844,0.19944,0.000892342
1845,0.19931,0.000910707
1846,0.19917,0.000936396
1847,0.19903,0.000900478
1848,0.19889,0.000930093
1849,0.19876,0.000878396
1850,0.19862,0.000938560
1851,0.19848,0.000904987
1852,0.19834,0.000967184
1853,0.19821,0.000891761
1854,0.19807,0.000928521
1855,0.19794,0.000902472
1856,0.19780,0.000942808
1857,0.19766,0.000902001
1858,0.19753,0.000927719
1859,0.19739,0.000857066
1860,0.19726,0.000950101
1861,0.19712,0.000908673
1862,0.19699,0.000943940
1863,0.19685,0.000900067
1864,0.19671,0.001167882
1865,0.19658,0.001141462
1866,0.19645,0.000917099
1867,0.19631,0.000878266
1868,0.19618,0.000926377
1869,0.19604,0.000890710
1870,0.19591,0.000934422
1871,0.19577,0.000915376
1872,0.19564,0.000922640
1873,0.19551,0.000887814
1874,0.19537,0.000920075
1875,0.19524,0.000902882
1876,0.19511,0.000924974
1877,0.19497,0.000873587
1878,0.19484,0.000940423
1879,0.19471,0.000936315
1880,0.19457,0.000933029
1881,0.19444,0.000901350
1882,0.19431,0.000967935
1883,0.19418,0.000902621
1884,0.19405,0.000928490
1885,0.19391,0.000901049
1886,0.19378,0.000939912
1887,0.19365,0.000890519
1888,0.19352,0.000947075
1889,0.19339,0.000873828
1890,0.19326,0.000951845
1891,0.19312,0.000881963
1892,0.19299,0.000954579
1893,0.19286,0.000911449
1894,0.19273,0.000967695
1895,0.19260,0.000907642
1896,0.19247,0.000941435
1897,0.19234,0.000919995
1898,0.19221,0.000949761
1899,0.19208,0.000872886
1900,0.19195,0.000946635
1901,0.19182,0.000876172
1902,0.19169,0.000968185
1903,0.19156,0.000886071
1904,0.19143,0.000935755
1905,0.19130,0.000882934
1906,0.19118,0.000932658
1907,0.19105,0.000894797
1908,0.19092,0.000935885
1909,0.19079,0.000881172
1910,0.19066,0.000941896
1911,0.19053,0.000913382
1912,0.19040,0.000908874
1913,0.19028,0.000892653
1914,0.19015,0.000935805
1915,0.19002,0.000886101
1916,0.18989,0.000935513
1917,0.18977,0.000895639
1918,0.18964,0.000926517
1919,0.18951,0.000895558
1920,0.18938,0.000935724
1921,0.18926,0.000860242
1922,0.18913,0.000903644
1923,0.18900,0.000904064
1924,0.18888,0.000931636
1925,0.18875,0.000892042
1926,0.18863,0.000919444
1927,0.18850,0.000929563
1928,0.18837,0.000945293
1929,0.18825,0.000898444
1930,0.18812,0.000916939
1931,0.18800,0.000909214
1932,0.18787,0.000958447
1933,0.18775,0.000885479
1934,0.18762,0.000941806
1935,0.18750,0.000876032
1936,0.18737,0.000923391
1937,0.18725,0.000906399
1938,0.18712,0.000912180
1939,0.18700,0.000902732
1940,0.18687,0.000960070
1941,0.18675,0.000909715
1942,0.18662,0.000960000
1943,0.18650,0.000895028
1944,0.18638,0.000939742
1945,0.18625,0.000889086
1946,0.18613,0.000904415
1947,0.18601,0.000879759
1948,0.18588,0.000935163
1949,0.18576,0.000900198
1950,0.18564,0.000927900
1951,0.18551,0.000871854
1952,0.18539,0.000944892
1953,0.18527,0.000912701
1954,0.18515,0.000963757
1955,0.18502,0.000919283
1956,0.18490,0.000941565
1957,0.18478,0.000938870
1958,0.18466,0.000939752
1959,0.18453,0.000929663
1960,0.18441,0.000958026
1961,0.18429,0.000911218
1962,0.18417,0.000923200
1963,0.18405,0.000909184
1964,0.18393,0.000931907
1965,0.18381,0.000888776
1966,0.18369,0.000948578
1967,0.18356,0.000889467
1968,0.18344,0.000933661
1969,0.18332,0.000898544
1970,0.18320,0.000944561
1971,0.18308,0.000878636
1972,0.18296,0.000935173
1973,0.18284,0.000891802
1974,0.18272,0.001183020
1975,0.18260,0.001126755
1976,0.18248,0.000931677
1977,0.18236,0.000878737
1978,0.18224,0.000896641
1979,0.18212,0.000862537
1980,0.18201,0.000943058
1981,0.18189,0.000899066
1982,0.18177,0.000906789
1983,0.18165,0.000880581
1984,0.18153,0.000947316
1985,0.18141,0.000888195
1986,0.18129,0.000939953
1987,0.18117,0.000882063
1988,0.18106,0.000935534
1989,0.18094,0.000879308
1990,0.18082,0.000921307
1991,0.18070,0.000882664
1992,0.18059,0.000907191
1993,0.18047,0.000918481
1994,0.18035,0.000942798
1995,0.18023,0.000919544
1996,0.18012,0.000959750
1997,0.18000,0.000917049
1998,0.17988,0.000939521
1999,0.17976,0.000890719
