Passo,ValorCentral,Tempo
1065,0.37816,0.039314383
1066,0.37779,0.039324391
1067,0.37743,0.039315785
1068,0.37706,0.039321356
1069,0.37670,0.039311808
1070,0.37634,0.039275008
1071,0.37597,0.039359668
1072,0.37561,0.039295708
1073,0.37525,0.039326936
1074,0.37489,0.039334740
1075,0.37453,0.039312319
1076,0.37417,0.039289416
1077,0.37381,0.039347043
1078,0.37345,0.039346753
1079,0.37309,0.039300566
1080,0.37273,0.039321055
1081,0.37238,0.039279086
1082,0.37202,0.039303472
1083,0.37166,0.039248348
1084,0.37131,0.039265260
1085,0.37095,0.039327848
1086,0.37059,0.039305165
1087,0.37024,0.039282332
1088,0.36989,0.039230645
1089,0.36953,0.039321425
1090,0.36918,0.039304073
1091,0.36883,0.039321737
1092,0.36847,0.039351543
1093,0.36812,0.039290918
1094,0.36777,0.039330142
1095,0.36742,0.039363395
1096,0.36707,0.039308591
1097,0.36672,0.039354568
1098,0.36637,0.039358465
1099,0.36602,0.039339459
1100,0.36567,0.039348857
1101,0.36532,0.039332537
1102,0.36498,0.039319663
1103,0.36463,0.039357454
1104,0.36428,0.039325804
1105,0.36394,0.039284646
1106,0.36359,0.039386608
1107,0.36325,0.039354468
1108,0.36290,0.039273136
1109,0.36256,0.039317628
1110,0.36221,0.039352294
1111,0.36187,0.039420662
1112,0.36153,0.039365729
1113,0.36119,0.039399803
1114,0.36084,0.039297932
1115,0.36050,0.039359297
1116,0.36016,0.039342185
1117,0.35982,0.039380898
1118,0.35948,0.039312609
1119,0.35914,0.039343427
1120,0.35880,0.039317308
1121,0.35846,0.039296809
1122,0.35812,0.039343367
1123,0.35779,0.039331855
1124,0.35745,0.039402608
1125,0.35711,0.039354799
1126,0.35678,0.039331495
1127,0.35644,0.039390896
1128,0.35611,0.039371509
1129,0.35577,0.039326345
1130,0.35544,0.039313141
1131,0.35510,0.039301559
1132,0.35477,0.039296660
1133,0.35443,0.039249701
1134,0.35410,0.039314072
1135,0.35377,0.039315875
1136,0.35344,0.039302591
1137,0.35311,0.039330483
1138,0.35278,0.039245444
1139,0.35244,0.039262024
1140,0.35211,0.039271672
1141,0.35179,0.039311777
1142,0.35146,0.039258818
1143,0.35113,0.039307559
1144,0.35080,0.039239573
1145,0.35047,0.039323149
1146,0.35014,0.039292972
1147,0.34982,0.039329090
1148,0.34949,0.039337486
1149,0.34916,0.039309503
1150,0.34884,0.039325693
1151,0.34851,0.039377661
1152,0.34819,0.039350060
1153,0.34786,0.039365729
1154,0.34754,0.039345511
1155,0.34722,0.039367652
1156,0.34689,0.039348407
1157,0.34657,0.039378583
1158,0.34625,0.039321797
1159,0.34593,0.039296619
1160,0.34561,0.039334500
1161,0.34529,0.039301899
1162,0.34497,0.039324251
1163,0.34465,0.039359637
1164,0.34433,0.039274648
1165,0.34401,0.039303112
1166,0.34369,0.039320314
1167,0.34337,0.039329421
1168,0.34305,0.039310305
1169,0.34274,0.039326966
1170,0.34242,0.039278245
1171,0.34210,0.039295608
1172,0.34179,0.039323179
1173,0.34147,0.039372071
1174,0.34115,0.039267535
1175,0.34084,0.039335302
1176,0.34053,0.039348898
1177,0.34021,0.039273967
1178,0.33990,0.039353065
1179,0.33958,0.039329370
1180,0.33927,0.039349198
1181,0.33896,0.039320694
1182,0.33865,0.039400855
1183,0.33834,0.039292972
1184,0.33803,0.039293593
1185,0.33772,0.039332186
1186,0.33740,0.039302109
1187,0.33710,0.039333208
1188,0.33679,0.039295267
1189,0.33648,0.039294396
1190,0.33617,0.039293954
1191,0.33586,0.039330783
1192,0.33555,0.039295617
1193,0.33525,0.039320675
1194,0.33494,0.039333188
1195,0.33463,0.039316887
1196,0.33433,0.039295207
1197,0.33402,0.039325794
1198,0.33372,0.039328950
1199,0.33341,0.039339450
1200,0.33311,0.039248669
1201,0.33280,0.039335522
1202,0.33250,0.039299204
1203,0.33220,0.039327376
1204,0.33189,0.039237177
1205,0.33159,0.039260792
1206,0.33129,0.039232810
1207,0.33099,0.039295517
1208,0.33069,0.039305907
1209,0.33038,0.039327617
1210,0.33008,0.039294946
1211,0.32978,0.039270630
1212,0.32948,0.039320103
1213,0.32919,0.039300376
1214,0.32889,0.039333579
1215,0.32859,0.039328969
1216,0.32829,0.039313301
1217,0.32799,0.039322658
1218,0.32770,0.039315955
1219,0.32740,0.039311717
1220,0.32710,0.039395665
1221,0.32681,0.039300777
1222,0.32651,0.039314573
1223,0.32622,0.039320935
1224,0.32592,0.039374315
1225,0.32563,0.039277343
1226,0.32533,0.039319964
1227,0.32504,0.039319893
1228,0.32475,0.039283024
1229,0.32445,0.039367051
1230,0.32416,0.039349950
1231,0.32387,0.039354588
1232,0.32358,0.039311668
1233,0.32329,0.039286059
1234,0.32299,0.039280488
1235,0.32270,0.039371259
1236,0.32241,0.039325824
1237,0.32212,0.039365929
1238,0.32184,0.039281431
1239,0.32155,0.039337466
1240,0.32126,0.039303081
1241,0.32097,0.039289085
1242,0.32068,0.039283285
1243,0.32039,0.039307710
1244,0.32011,0.039267033
1245,0.31982,0.039295607
1246,0.31953,0.039317809
1247,0.31925,0.039267294
1248,0.31896,0.039302931
1249,0.31868,0.039304474
1250,0.31839,0.039191802
1251,0.31811,0.039243670
1252,0.31782,0.039284136
1253,0.31754,0.039279837
1254,0.31726,0.039233531
1255,0.31697,0.039293524
1256,0.31669,0.039323299
1257,0.31641,0.039333208
1258,0.31613,0.039312909
1259,0.31585,0.039264068
1260,0.31557,0.039283184
1261,0.31529,0.039308491
1262,0.31500,0.039340331
1263,0.31473,0.039365739
1264,0.31445,0.039312569
1265,0.31417,0.039238440
1266,0.31389,0.039331444
1267,0.31361,0.039273546
1268,0.31333,0.039326054
1269,0.31305,0.039320564
1270,0.31278,0.039265340
1271,0.31250,0.039215326
1272,0.31222,0.039283434
1273,0.31195,0.039249701
1274,0.31167,0.039280519
1275,0.31140,0.039334740
1276,0.31112,0.039284777
1277,0.31085,0.039266943
1278,0.31057,0.039277734
1279,0.31030,0.039328329
1280,0.31002,0.039280199
1281,0.30975,0.039350410
1282,0.30948,0.039281841
1283,0.30920,0.039355459
1284,0.30893,0.039335903
1285,0.30866,0.039274257
1286,0.30839,0.039405333
1287,0.30812,0.039318200
1288,0.30785,0.039328540
1289,0.30758,0.039366962
1290,0.30731,0.039239102
1291,0.30704,0.039352534
1292,0.30677,0.039338898
1293,0.30650,0.039336404
1294,0.30623,0.039335512
1295,0.30596,0.039335211
1296,0.30569,0.039279848
1297,0.30542,0.039277333
1298,0.30516,0.039331284
1299,0.30489,0.039304304
1300,0.30462,0.039341163
1301,0.30436,0.039360990
1302,0.30409,0.039288033
1303,0.30383,0.039351712
1304,0.30356,0.039337866
1305,0.30330,0.039280108
1306,0.30303,0.039294665
1307,0.30277,0.039326996
1308,0.30250,0.039302640
1309,0.30224,0.039287151
1310,0.30198,0.039279858
1311,0.30171,0.039323650
1312,0.30145,0.039324922
1313,0.30119,0.039327256
1314,0.30093,0.039268667
1315,0.30067,0.039293323
1316,0.30041,0.039315124
1317,0.30015,0.039338368
1318,0.29988,0.039282022
1319,0.29962,0.039333358
1320,0.29937,0.039343757
1321,0.29911,0.039320444
1322,0.29885,0.039272524
1323,0.29859,0.039301128
1324,0.29833,0.039306427
1325,0.29807,0.039278275
1326,0.29781,0.039354508
1327,0.29756,0.039365238
1328,0.29730,0.039513185
1329,0.29704,0.039487548
1330,0.29679,0.039505702
1331,0.29653,0.039406796
1332,0.29627,0.039318540
1333,0.29602,0.039465125
1334,0.29576,0.039468231
1335,0.29551,0.039485794
1336,0.29526,0.039316587
1337,0.29500,0.039305406
1338,0.29475,0.039264219
1339,0.29449,0.039302310
1340,0.29424,0.039278345
1341,0.29399,0.039286530
1342,0.29374,0.039280279
1343,0.29348,0.039322147
1344,0.29323,0.039222770
1345,0.29298,0.039244742
1346,0.29273,0.039328338
1347,0.29248,0.039336504
1348,0.29223,0.039305115
1349,0.29198,0.039294165
1350,0.29173,0.039331655
1351,0.29148,0.039260512
1352,0.29123,0.039316867
1353,0.29098,0.039308942
1354,0.29073,0.039315655
1355,0.29049,0.039315695
1356,0.29024,0.039286991
1357,0.28999,0.039291059
1358,0.28974,0.039329881
1359,0.28950,0.039339649
1360,0.28925,0.039316466
1361,0.28900,0.039322688
1362,0.28876,0.039328128
1363,0.28851,0.039288053
1364,0.28827,0.039301439
1365,0.28802,0.039344149
1366,0.28778,0.039284767
1367,0.28753,0.039320895
1368,0.28729,0.039272334
1369,0.28704,0.039329090
1370,0.28680,0.039351482
1371,0.28656,0.039336234
1372,0.28632,0.039313220
1373,0.28607,0.039261384
1374,0.28583,0.039316697
1375,0.28559,0.039287582
1376,0.28535,0.039315615
1377,0.28511,0.039257014
1378,0.28487,0.039299455
1379,0.28462,0.039292191
1380,0.28438,0.039290197
1381,0.28414,0.039277614
1382,0.28390,0.039337136
1383,0.28367,0.039318230
1384,0.28343,0.039291299
1385,0.28319,0.039312358
1386,0.28295,0.039342215
1387,0.28271,0.039372372
1388,0.28247,0.039356061
1389,0.28224,0.039245914
1390,0.28200,0.039282282
1391,0.28176,0.039312348
1392,0.28152,0.039264820
1393,0.28129,0.039281030
1394,0.28105,0.039268336
1395,0.28082,0.039289617
1396,0.28058,0.039316527
1397,0.28035,0.039287642
1398,0.28011,0.039302430
1399,0.27988,0.039291149
1400,0.27964,0.039248198
1401,0.27941,0.039295497
1402,0.27917,0.039280950
1403,0.27894,0.039325644
1404,0.27871,0.039275680
1405,0.27848,0.039318962
1406,0.27824,0.039280128
1407,0.27801,0.039282663
1408,0.27778,0.039270309
1409,0.27755,0.039331905
1410,0.27732,0.039296188
1411,0.27709,0.039259029
1412,0.27685,0.039284927
1413,0.27662,0.039306488
1414,0.27639,0.039316337
1415,0.27616,0.039304504
1416,0.27594,0.039272264
1417,0.27571,0.039294776
1418,0.27548,0.039330282
1419,0.27525,0.039312950
1420,0.27502,0.039349608
1421,0.27479,0.039318750
1422,0.27456,0.039306017
1423,0.27434,0.039263877
1424,0.27411,0.039392489
1425,0.27388,0.039411575
1426,0.27366,0.039273525
1427,0.27343,0.039308922
1428,0.27320,0.039264008
1429,0.27298,0.039289586
1430,0.27275,0.039286901
1431,0.27253,0.039254741
1432,0.27230,0.039277834
1433,0.27208,0.039353085
1434,0.27185,0.039350290
1435,0.27163,0.039314613
1436,0.27141,0.039333027
1437,0.27118,0.039292872
1438,0.27096,0.039345681
1439,0.27074,0.039355640
1440,0.27051,0.039294775
1441,0.27029,0.039309263
1442,0.27007,0.039312559
1443,0.26985,0.039283765
1444,0.26963,0.039305336
1445,0.26940,0.039284677
1446,0.26918,0.039293503
1447,0.26896,0.039257747
1448,0.26874,0.039294556
1449,0.26852,0.039271833
1450,0.26830,0.039348677
1451,0.26808,0.039349258
1452,0.26786,0.039337336
1453,0.26765,0.039275049
1454,0.26743,0.039264208
1455,0.26721,0.039273767
1456,0.26699,0.039298803
1457,0.26677,0.039305085
1458,0.26655,0.039287202
1459,0.26634,0.039336003
1460,0.26612,0.039279117
1461,0.26590,0.039282243
1462,0.26569,0.039193616
1463,0.26547,0.039300467
1464,0.26525,0.039253969
1465,0.26504,0.039268787
1466,0.26482,0.039246265
1467,0.26461,0.039294285
1468,0.26439,0.039215186
1469,0.26418,0.039294185
1470,0.26396,0.039223231
1471,0.26375,0.039296860
1472,0.26354,0.039380266
1473,0.26332,0.039280429
1474,0.26311,0.039313101
1475,0.26290,0.039286881
1476,0.26268,0.039398982
1477,0.26247,0.039284626
1478,0.26226,0.039309183
1479,0.26205,0.039287463
1480,0.26183,0.039347084
1481,0.26162,0.039305365
1482,0.26141,0.039281941
1483,0.26120,0.039287352
1484,0.26099,0.039339630
1485,0.26078,0.039308271
1486,0.26057,0.039272464
1487,0.26036,0.039251324
1488,0.26015,0.039281491
1489,0.25994,0.039340822
1490,0.25973,0.039243820
1491,0.25952,0.039308342
1492,0.25931,0.039310936
1493,0.25911,0.039283504
1494,0.25890,0.039277784
1495,0.25869,0.039302010
1496,0.25848,0.039281381
1497,0.25828,0.039234893
1498,0.25807,0.039338789
1499,0.25786,0.039291068
1500,0.25765,0.039261493
1501,0.25745,0.039287672
1502,0.25724,0.039319402
1503,0.25704,0.039304254
1504,0.25683,0.039299475
1505,0.25663,0.039310005
1506,0.25642,0.039375928
1507,0.25622,0.039309113
1508,0.25601,0.039330132
1509,0.25581,0.039328388
1510,0.25560,0.039332426
1511,0.25540,0.039298793
1512,0.25520,0.039315735
1513,0.25499,0.039318911
1514,0.25479,0.039294926
1515,0.25459,0.039334010
1516,0.25438,0.039283826
1517,0.25418,0.039310014
1518,0.25398,0.039315114
1519,0.25378,0.039339940
1520,0.25358,0.039290879
1521,0.25338,0.039321085
1522,0.25318,0.039261383
1523,0.25297,0.039231637
1524,0.25277,0.039326866
1525,0.25257,0.039270560
1526,0.25237,0.039323369
1527,0.25217,0.039304363
1528,0.25197,0.039277333
1529,0.25178,0.039275870
1530,0.25158,0.039331264
1531,0.25138,0.039394653
1532,0.25118,0.039486025
1533,0.25098,0.039476887
1534,0.25078,0.039384184
1535,0.25058,0.039230375
1536,0.25039,0.039219415
1537,0.25019,0.039368595
1538,0.24999,0.039431292
1539,0.24980,0.039321536
1540,0.24960,0.039200810
1541,0.24940,0.039269007
1542,0.24921,0.039260943
1543,0.24901,0.039216559
1544,0.24882,0.039215016
1545,0.24862,0.039247517
1546,0.24842,0.039232529
1547,0.24823,0.039331003
1548,0.24804,0.039334470
1549,0.24784,0.039265951
1550,0.24765,0.039299565
1551,0.24745,0.039320945
1552,0.24726,0.039356632
1553,0.24707,0.039301589
1554,0.24687,0.039358986
1555,0.24668,0.039276581
1556,0.24649,0.039300576
1557,0.24629,0.039280469
1558,0.24610,0.039293965
1559,0.24591,0.039297702
1560,0.24572,0.039303372
1561,0.24553,0.039272815
1562,0.24533,0.039239983
1563,0.24514,0.039293123
1564,0.24495,0.039283615
1565,0.24476,0.039284477
1566,0.24457,0.039269569
1567,0.24438,0.039353596
1568,0.24419,0.039261122
1569,0.24400,0.039283284
1570,0.24381,0.039290928
1571,0.24362,0.039321285
1572,0.24343,0.039342124
1573,0.24324,0.039341704
1574,0.24306,0.039343758
1575,0.24287,0.039332046
1576,0.24268,0.039343707
1577,0.24249,0.039286059
1578,0.24230,0.039289546
1579,0.24212,0.039306418
1580,0.24193,0.039332927
1581,0.24174,0.039359527
1582,0.24155,0.039326155
1583,0.24137,0.039283776
1584,0.24118,0.039331825
1585,0.24100,0.039283434
1586,0.24081,0.039291830
1587,0.24062,0.039321726
1588,0.24044,0.039291430
1589,0.24025,0.039284877
1590,0.24007,0.039309924
1591,0.23988,0.039281350
1592,0.23970,0.039299665
1593,0.23951,0.039317809
1594,0.23933,0.039290838
1595,0.23915,0.039291129
1596,0.23896,0.039329891
1597,0.23878,0.039342816
1598,0.23860,0.039340842
1599,0.23841,0.039284637
1600,0.23823,0.039342275
1601,0.23805,0.039294515
1602,0.23787,0.039310325
1603,0.23768,0.039279267
1604,0.23750,0.039278405
1605,0.23732,0.039261654
1606,0.23714,0.039253859
1607,0.23696,0.039282393
1608,0.23678,0.039275008
1609,0.23659,0.039277433
1610,0.23641,0.039313471
1611,0.23623,0.039300306
1612,0.23605,0.039246766
1613,0.23587,0.039340091
1614,0.23569,0.039301479
1615,0.23551,0.039373203
1616,0.23533,0.039326215
1617,0.23516,0.039325734
1618,0.23498,0.039288594
1619,0.23480,0.039326875
1620,0.23462,0.039365007
1621,0.23444,0.039331185
1622,0.23426,0.039290217
1623,0.23409,0.039261263
1624,0.23391,0.039314483
1625,0.23373,0.039343217
1626,0.23355,0.039340782
1627,0.23338,0.039263557
1628,0.23320,0.039294655
1629,0.23302,0.039321386
1630,0.23285,0.039301378
1631,0.23267,0.039283715
1632,0.23249,0.039268937
1633,0.23232,0.039259310
1634,0.23214,0.039290869
1635,0.23197,0.039244762
1636,0.23179,0.039352745
1637,0.23162,0.039300908
1638,0.23144,0.039274959
1639,0.23127,0.039259029
1640,0.23109,0.039365288
1641,0.23092,0.039314472
1642,0.23075,0.039359837
1643,0.23057,0.039302901
1644,0.23040,0.039282152
1645,0.23023,0.039306278
1646,0.23005,0.039342906
1647,0.22988,0.039343837
1648,0.22971,0.039278976
1649,0.22953,0.039302991
1650,0.22936,0.039340391
1651,0.22919,0.039339119
1652,0.22902,0.039300777
1653,0.22885,0.039334601
1654,0.22868,0.039344740
1655,0.22850,0.039332597
1656,0.22833,0.039268046
1657,0.22816,0.039296368
1658,0.22799,0.039337556
1659,0.22782,0.039327146
1660,0.22765,0.039306698
1661,0.22748,0.039288734
1662,0.22731,0.039292241
1663,0.22714,0.039315103
1664,0.22697,0.039346824
1665,0.22680,0.039328710
1666,0.22663,0.039380266
1667,0.22646,0.039322418
1668,0.22630,0.039366100
1669,0.22613,0.039315164
1670,0.22596,0.039313010
1671,0.22579,0.039314793
1672,0.22562,0.039334781
1673,0.22546,0.039267985
1674,0.22529,0.039284947
1675,0.22512,0.039323219
1676,0.22495,0.039311417
1677,0.22479,0.039365789
1678,0.22462,0.039288945
1679,0.22445,0.039267655
1680,0.22429,0.039337816
1681,0.22412,0.039296710
1682,0.22396,0.039310746
1683,0.22379,0.039274788
1684,0.22362,0.039293132
1685,0.22346,0.039238991
1686,0.22329,0.039229553
1687,0.22313,0.039308311
1688,0.22296,0.039310194
1689,0.22280,0.039267805
1690,0.22264,0.039250914
1691,0.22247,0.039278836
1692,0.22231,0.039326165
1693,0.22214,0.039376990
1694,0.22198,0.039334670
1695,0.22182,0.039314673
1696,0.22165,0.039322968
1697,0.22149,0.039268095
1698,0.22133,0.039294255
1699,0.22117,0.039290748
1700,0.22100,0.039337425
1701,0.22084,0.039351041
1702,0.22068,0.039287713
1703,0.22052,0.039281701
1704,0.22035,0.039323229
1705,0.22019,0.039349679
1706,0.22003,0.039304905
1707,0.21987,0.039225275
1708,0.21971,0.039276551
1709,0.21955,0.039282292
1710,0.21939,0.039302581
1711,0.21923,0.039330463
1712,0.21907,0.039266262
1713,0.21891,0.039303101
1714,0.21875,0.039301448
1715,0.21859,0.039284136
1716,0.21843,0.039354759
1717,0.21827,0.039289636
1718,0.21811,0.039328659
1719,0.21795,0.039303933
1720,0.21779,0.039313170
1721,0.21763,0.039290999
1722,0.21748,0.039322567
1723,0.21732,0.039264378
1724,0.21716,0.039281681
1725,0.21700,0.039293563
1726,0.21684,0.039348707
1727,0.21669,0.039319893
1728,0.21653,0.039281281
1729,0.21637,0.039348045
1730,0.21622,0.039390225
1731,0.21606,0.039321386
1732,0.21590,0.039368184
1733,0.21575,0.039316827
1734,0.21559,0.039309603
1735,0.21543,0.039334020
1736,0.21528,0.039305586
1737,0.21512,0.039358175
1738,0.21497,0.039384974
1739,0.21481,0.039359146
1740,0.21466,0.039313571
1741,0.21450,0.039241044
1742,0.21435,0.039268006
1743,0.21419,0.039296549
1744,0.21404,0.039268867
1745,0.21388,0.039286771
1746,0.21373,0.039319011
1747,0.21357,0.039302641
1748,0.21342,0.039348467
1749,0.21327,0.039297040
1750,0.21311,0.039286560
1751,0.21296,0.039225576
1752,0.21281,0.039219114
1753,0.21266,0.039261403
1754,0.21250,0.039295578
1755,0.21235,0.039251885
1756,0.21220,0.039261573
1757,0.21205,0.039290257
1758,0.21189,0.039226308
1759,0.21174,0.039282503
1760,0.21159,0.039287182
1761,0.21144,0.039341574
1762,0.21129,0.039349739
1763,0.21114,0.039332166
1764,0.21099,0.039253528
1765,0.21083,0.039317228
1766,0.21068,0.039294977
1767,0.21053,0.039319773
1768,0.21038,0.039283926
1769,0.21023,0.039289115
1770,0.21008,0.039244521
1771,0.20993,0.039365178
1772,0.20978,0.039306217
1773,0.20963,0.039337656
1774,0.20949,0.039310856
1775,0.20934,0.039350941
1776,0.20919,0.039326335
1777,0.20904,0.039328869
1778,0.20889,0.039321536
1779,0.20874,0.039339149
1780,0.20859,0.039331645
1781,0.20845,0.039311206
1782,0.20830,0.039377441
1783,0.20815,0.039326365
1784,0.20800,0.039312078
1785,0.20785,0.039279828
1786,0.20771,0.039316336
1787,0.20756,0.039314703
1788,0.20741,0.039316516
1789,0.20727,0.039342555
1790,0.20712,0.039352624
1791,0.20697,0.039279877
1792,0.20683,0.039352574
1793,0.20668,0.039277052
1794,0.20654,0.039292531
1795,0.20639,0.039272444
1796,0.20624,0.039263366
1797,0.20610,0.039308632
1798,0.20595,0.039317588
1799,0.20581,0.039328128
1800,0.20566,0.039229142
1801,0.20552,0.039222580
1802,0.20537,0.039323760
1803,0.20523,0.039339600
1804,0.20509,0.039330623
1805,0.20494,0.039264639
1806,0.20480,0.039289876
1807,0.20465,0.039322437
1808,0.20451,0.039348486
1809,0.20437,0.039314162
1810,0.20422,0.039330422
1811,0.20408,0.039292943
1812,0.20394,0.039341043
1813,0.20379,0.039262585
1814,0.20365,0.039302560
1815,0.20351,0.039349568
1816,0.20337,0.039281350
1817,0.20322,0.039367702
1818,0.20308,0.039278896
1819,0.20294,0.039258167
1820,0.20280,0.039289475
1821,0.20266,0.039256344
1822,0.20252,0.039295708
1823,0.20237,0.039284717
1824,0.20223,0.039241386
1825,0.20209,0.039293743
1826,0.20195,0.039259479
1827,0.20181,0.039306177
1828,0.20167,0.039401697
1829,0.20153,0.039397288
1830,0.20139,0.039321256
1831,0.20125,0.039276712
1832,0.20111,0.039344008
1833,0.20097,0.039342465
1834,0.20083,0.039295457
1835,0.20069,0.039325754
1836,0.20055,0.039374395
1837,0.20041,0.039508006
1838,0.20027,0.039492547
1839,0.20013,0.039517985
1840,0.20000,0.039410142
1841,0.19986,0.039300737
1842,0.19972,0.039536460
1843,0.19958,0.039468632
1844,0.19944,0.039486495
1845,0.19931,0.039324551
1846,0.19917,0.039312880
1847,0.19903,0.039347054
1848,0.19889,0.039345601
1849,0.19876,0.039289716
1850,0.19862,0.039305716
1851,0.19848,0.039349929
1852,0.19834,0.039294435
1853,0.19821,0.039269679
1854,0.19807,0.039328219
1855,0.19794,0.039311537
1856,0.19780,0.039309464
1857,0.19766,0.039306307
1858,0.19753,0.039313090
1859,0.19739,0.039298543
1860,0.19726,0.039318630
1861,0.19712,0.039314183
1862,0.19699,0.039288474
1863,0.19685,0.039367803
1864,0.19671,0.039261033
1865,0.19658,0.039308641
1866,0.19645,0.039328739
1867,0.19631,0.039333629
1868,0.19618,0.039324672
1869,0.19604,0.039268135
1870,0.19591,0.039358655
1871,0.19577,0.039314152
1872,0.19564,0.039346222
1873,0.19551,0.039352344
1874,0.19537,0.039334310
1875,0.19524,0.039269669
1876,0.19511,0.039315074
1877,0.19497,0.039356060
1878,0.19484,0.039306147
1879,0.19471,0.039343657
1880,0.19457,0.039353296
1881,0.19444,0.039295347
1882,0.19431,0.039305206
1883,0.19418,0.039367312
1884,0.19405,0.039283745
1885,0.19391,0.039285809
1886,0.19378,0.039349008
1887,0.19365,0.039307680
1888,0.19352,0.039303171
1889,0.19339,0.039294845
1890,0.19326,0.039227680
1891,0.19312,0.039283915
1892,0.19299,0.039239473
1893,0.19286,0.039301729
1894,0.19273,0.039314784
1895,0.19260,0.039244892
1896,0.19247,0.039344158
1897,0.19234,0.039336334
1898,0.19221,0.039331725
1899,0.19208,0.039311397
1900,0.19195,0.039287703
1901,0.19182,0.039299434
1902,0.19169,0.039317438
1903,0.19156,0.039289496
1904,0.19143,0.039322348
1905,0.19130,0.039315645
1906,0.19118,0.039379915
1907,0.19105,0.039314422
1908,0.19092,0.039317879
1909,0.19079,0.039335934
1910,0.19066,0.039278946
1911,0.19053,0.039363225
1912,0.19040,0.039350761
1913,0.19028,0.039312299
1914,0.19015,0.039295958
1915,0.19002,0.039333448
1916,0.18989,0.039356051
1917,0.18977,0.039318390
1918,0.18964,0.039329311
1919,0.18951,0.039309323
1920,0.18938,0.039353136
1921,0.18926,0.039292041
1922,0.18913,0.039309543
1923,0.18900,0.039260892
1924,0.18888,0.039259930
1925,0.18875,0.039258809
1926,0.18863,0.039297752
1927,0.18850,0.039334360
1928,0.18837,0.039340562
1929,0.18825,0.039340832
1930,0.18812,0.039318120
1931,0.18800,0.039333528
1932,0.18787,0.039315675
1933,0.18775,0.039301278
1934,0.18762,0.039338097
1935,0.18750,0.039381499
1936,0.18737,0.039330092
1937,0.18725,0.039300667
1938,0.18712,0.039370999
1939,0.18700,0.039526761
1940,0.18687,0.039494560
1941,0.18675,0.039489140
1942,0.18662,0.039287562
1943,0.18650,0.039428647
1944,0.18638,0.039486466
1945,0.18625,0.039488349
1946,0.18613,0.039420352
1947,0.18601,0.039243369
1948,0.18588,0.039284297
1949,0.18576,0.039308642
1950,0.18564,0.039311778
1951,0.18551,0.039378223
1952,0.18539,0.039328299
1953,0.18527,0.039365779
1954,0.18515,0.039363154
1955,0.18502,0.039351341
1956,0.18490,0.039339670
1957,0.18478,0.039289225
1958,0.18466,0.039303623
1959,0.18453,0.039367091
1960,0.18441,0.039310695
1961,0.18429,0.039273285
1962,0.18417,0.039309053
1963,0.18405,0.039278334
1964,0.18393,0.039340892
1965,0.18381,0.039338297
1966,0.18369,0.039330312
1967,0.18356,0.039306297
1968,0.18344,0.039239142
1969,0.18332,0.039283745
1970,0.18320,0.039243360
1971,0.18308,0.039294725
1972,0.18296,0.039326505
1973,0.18284,0.039263056
1974,0.18272,0.039310615
1975,0.18260,0.039328849
1976,0.18248,0.039307489
1977,0.18236,0.039342696
1978,0.18224,0.039341523
1979,0.18212,0.039300296
1980,0.18201,0.039311717
1981,0.18189,0.039349509
1982,0.18177,0.039359157
1983,0.18165,0.039301589
1984,0.18153,0.039397840
1985,0.18141,0.039311928
1986,0.18129,0.039335572
1987,0.18117,0.039280269
1988,0.18106,0.039304104
1989,0.18094,0.039294987
1990,0.18082,0.039332687
1991,0.18070,0.039336815
1992,0.18059,0.039289526
1993,0.18047,0.039308922
1994,0.18035,0.039337395
1995,0.18023,0.039347424
1996,0.18012,0.039359427
1997,0.18000,0.039317639
1998,0.17988,0.039318740
1999,0.17976,0.039329200
