Passo,ValorCentral,Tempo
411,0.75196,0.028745406
412,0.75118,0.028741318
413,0.75040,0.028856004
414,0.74962,0.028824976
415,0.74884,0.028752108
416,0.74807,0.028722943
417,0.74729,0.028736078
418,0.74651,0.028773559
419,0.74573,0.028765895
420,0.74495,0.028732371
421,0.74418,0.028773138
422,0.74340,0.028686886
423,0.74262,0.028775072
424,0.74185,0.028698427
425,0.74107,0.028769490
426,0.74030,0.028702685
427,0.73952,0.028731589
428,0.73875,0.028681455
429,0.73797,0.028716651
430,0.73720,0.028719426
431,0.73643,0.028717202
432,0.73565,0.028718785
433,0.73488,0.028735847
434,0.73411,0.028776644
435,0.73334,0.028806831
436,0.73257,0.028749663
437,0.73179,0.028718625
438,0.73102,0.028707835
439,0.73025,0.028708476
440,0.72949,0.028772847
441,0.72872,0.028684230
442,0.72795,0.028747790
443,0.72718,0.028685883
444,0.72641,0.028717763
445,0.72565,0.028711501
446,0.72488,0.028833762
447,0.72411,0.028700330
448,0.72335,0.028665414
449,0.72258,0.028809276
450,0.72182,0.028707304
451,0.72105,0.028739064
452,0.72029,0.028731359
453,0.71953,0.028690222
454,0.71876,0.028797865
455,0.71800,0.028762468
456,0.71724,0.028725629
457,0.71648,0.028728564
458,0.71572,0.028738864
459,0.71496,0.028706041
460,0.71420,0.028710840
461,0.71344,0.028778457
462,0.71268,0.028741017
463,0.71192,0.028719487
464,0.71117,0.028733673
465,0.71041,0.028702505
466,0.70965,0.028683609
467,0.70890,0.028751948
468,0.70814,0.028738232
469,0.70739,0.028705059
470,0.70663,0.028694479
471,0.70588,0.028727572
472,0.70512,0.028681124
473,0.70437,0.028681835
474,0.70362,0.028705771
475,0.70287,0.028674853
476,0.70212,0.028816159
477,0.70137,0.028744764
478,0.70062,0.028736308
479,0.69987,0.028732230
480,0.69912,0.028683389
481,0.69837,0.028760875
482,0.69762,0.028698838
483,0.69687,0.028718134
484,0.69613,0.028719397
485,0.69538,0.028743141
486,0.69464,0.028648453
487,0.69389,0.028691233
488,0.69315,0.028780923
489,0.69240,0.028789999
490,0.69166,0.028717744
491,0.69092,0.028726400
492,0.69018,0.028690933
493,0.68943,0.028725858
494,0.68869,0.028691614
495,0.68795,0.028737951
496,0.68721,0.028737501
497,0.68648,0.028734916
498,0.68574,0.028715549
499,0.68500,0.028742810
500,0.68426,0.028710570
501,0.68353,0.028846847
502,0.68279,0.028670885
503,0.68205,0.028721039
504,0.68132,0.028761546
505,0.68059,0.028737982
506,0.67985,0.028803315
507,0.67912,0.028716390
508,0.67839,0.028730257
509,0.67766,0.028772367
510,0.67692,0.028741999
511,0.67619,0.028748041
512,0.67546,0.028695542
513,0.67474,0.028696504
514,0.67401,0.028682176
515,0.67328,0.028783297
516,0.67255,0.028749914
517,0.67183,0.028773408
518,0.67110,0.028759832
519,0.67037,0.028721220
520,0.66965,0.028734555
521,0.66893,0.028764822
522,0.66820,0.028720979
523,0.66748,0.028761115
524,0.66676,0.028780913
525,0.66604,0.028721631
526,0.66532,0.028768198
527,0.66460,0.028809707
528,0.66388,0.028716431
529,0.66316,0.028703467
530,0.66244,0.028764091
531,0.66172,0.028714697
532,0.66100,0.028696513
533,0.66029,0.028736979
534,0.65957,0.028707825
535,0.65886,0.028728203
536,0.65814,0.028678188
537,0.65743,0.028795580
538,0.65672,0.028791723
539,0.65601,0.028700962
540,0.65529,0.028685913
541,0.65458,0.028723445
542,0.65387,0.028773348
543,0.65316,0.028758720
544,0.65246,0.028765634
545,0.65175,0.028808074
546,0.65104,0.028796502
547,0.65033,0.028770693
548,0.64963,0.028807964
549,0.64892,0.028736970
550,0.64822,0.028839213
551,0.64751,0.028748532
552,0.64681,0.028782406
553,0.64611,0.028850233
554,0.64541,0.028747840
555,0.64470,0.028804888
556,0.64400,0.028715489
557,0.64330,0.028697395
558,0.64261,0.028742019
559,0.64191,0.028694419
560,0.64121,0.028740656
561,0.64051,0.028718835
562,0.63982,0.028738663
563,0.63912,0.028727943
564,0.63843,0.028749524
565,0.63773,0.028634847
566,0.63704,0.028752439
567,0.63634,0.028736509
568,0.63565,0.028649464
569,0.63496,0.028747098
570,0.63427,0.028748592
571,0.63358,0.028769301
572,0.63289,0.028664834
573,0.63220,0.028779810
574,0.63151,0.028679261
575,0.63083,0.028719897
576,0.63014,0.028683749
577,0.62945,0.028721240
578,0.62877,0.028812522
579,0.62809,0.028768910
580,0.62740,0.028710219
581,0.62672,0.028755635
582,0.62604,0.028802132
583,0.62536,0.028753551
584,0.62467,0.028668700
585,0.62399,0.028689801
586,0.62332,0.028695742
587,0.62264,0.028761386
588,0.62196,0.028787244
589,0.62128,0.028773108
590,0.62060,0.028753127
591,0.61993,0.028773798
592,0.61925,0.028768558
593,0.61858,0.028731899
594,0.61791,0.028755854
595,0.61723,0.028790449
596,0.61656,0.028745575
597,0.61589,0.028764801
598,0.61522,0.028742549
599,0.61455,0.028710799
600,0.61388,0.028720909
601,0.61321,0.028655826
602,0.61254,0.028714346
603,0.61188,0.028797753
604,0.61121,0.028732540
605,0.61054,0.028743050
606,0.60988,0.028757207
607,0.60922,0.028760232
608,0.60855,0.028703255
609,0.60789,0.028743210
610,0.60723,0.028691232
611,0.60657,0.028722882
612,0.60591,0.028797512
613,0.60525,0.028684008
614,0.60459,0.028761815
615,0.60393,0.028750905
616,0.60327,0.028772916
617,0.60261,0.028660504
618,0.60196,0.028752227
619,0.60130,0.028680632
620,0.60065,0.028796270
621,0.59999,0.028670994
622,0.59934,0.028752257
623,0.59869,0.028782774
624,0.59804,0.028655425
625,0.59739,0.028760293
626,0.59674,0.028782063
627,0.59609,0.028781503
628,0.59544,0.028781904
629,0.59479,0.028803143
630,0.59414,0.028754922
631,0.59350,0.028715598
632,0.59285,0.028715338
633,0.59220,0.028699327
634,0.59156,0.028784247
635,0.59092,0.028721980
636,0.59027,0.028695080
637,0.58963,0.028862476
638,0.58899,0.028767767
639,0.58835,0.028752498
640,0.58771,0.028713695
641,0.58707,0.028797944
642,0.58643,0.028705980
643,0.58580,0.028671685
644,0.58516,0.028686243
645,0.58452,0.028743220
646,0.58389,0.028737229
647,0.58325,0.028740816
648,0.58262,0.028712001
649,0.58198,0.028721199
650,0.58135,0.028704938
651,0.58072,0.028743732
652,0.58009,0.028728503
653,0.57946,0.028744894
654,0.57883,0.028798304
655,0.57820,0.028689389
656,0.57757,0.028663600
657,0.57695,0.028682225
658,0.57632,0.028739384
659,0.57569,0.028734083
660,0.57507,0.028678578
661,0.57444,0.028727301
662,0.57382,0.028659974
663,0.57320,0.028682706
664,0.57258,0.028702523
665,0.57195,0.028760593
666,0.57133,0.028775642
667,0.57071,0.028720848
668,0.57009,0.028734274
669,0.56948,0.028809636
670,0.56886,0.028718273
671,0.56824,0.028726859
672,0.56762,0.028784518
673,0.56701,0.028733231
674,0.56639,0.028823091
675,0.56578,0.028707974
676,0.56517,0.028802963
677,0.56456,0.028735356
678,0.56394,0.028722140
679,0.56333,0.028711530
680,0.56272,0.028769971
681,0.56211,0.028791071
682,0.56150,0.028755814
683,0.56090,0.028749672
684,0.56029,0.028756244
685,0.55968,0.028747969
686,0.55908,0.028796481
687,0.55847,0.028727420
688,0.55787,0.028746767
689,0.55726,0.028827900
690,0.55666,0.028808333
691,0.55606,0.028788005
692,0.55546,0.028746486
693,0.55486,0.028745705
694,0.55426,0.028728643
695,0.55366,0.028707162
696,0.55306,0.028746186
697,0.55246,0.028707694
698,0.55186,0.028748039
699,0.55127,0.028705008
700,0.55067,0.028755453
701,0.55008,0.028834783
702,0.54948,0.028745064
703,0.54889,0.028733722
704,0.54830,0.028762657
705,0.54771,0.028725797
706,0.54711,0.028717732
707,0.54652,0.028803734
708,0.54593,0.028739814
709,0.54535,0.028763198
710,0.54476,0.028742790
711,0.54417,0.028698636
712,0.54358,0.028730888
713,0.54300,0.028720718
714,0.54241,0.028768999
715,0.54183,0.028708856
716,0.54124,0.028722902
717,0.54066,0.028793115
718,0.54008,0.028732400
719,0.53950,0.028778677
720,0.53892,0.028731307
721,0.53834,0.028681023
722,0.53776,0.028682726
723,0.53718,0.028754292
724,0.53660,0.028783967
725,0.53602,0.028780530
726,0.53545,0.028723643
727,0.53487,0.028726879
728,0.53430,0.028706240
729,0.53372,0.028744983
730,0.53315,0.028759461
731,0.53257,0.028686383
732,0.53200,0.028733982
733,0.53143,0.028734454
734,0.53086,0.028745124
735,0.53029,0.028751256
736,0.52972,0.028767997
737,0.52915,0.028770542
738,0.52859,0.028706070
739,0.52802,0.028769299
740,0.52745,0.028795730
741,0.52689,0.028751756
742,0.52632,0.028761454
743,0.52576,0.028793575
744,0.52519,0.028758919
745,0.52463,0.028739533
746,0.52407,0.028739974
747,0.52351,0.028770091
748,0.52295,0.028690420
749,0.52239,0.028815196
750,0.52183,0.028763649
751,0.52127,0.028727190
752,0.52071,0.028788796
753,0.52016,0.028758590
754,0.51960,0.028700710
755,0.51904,0.028824934
756,0.51849,0.028752968
757,0.51794,0.028783225
758,0.51738,0.028703475
759,0.51683,0.028742459
760,0.51628,0.028719235
761,0.51573,0.028719646
762,0.51518,0.028729535
763,0.51463,0.028738341
764,0.51408,0.028793715
765,0.51353,0.028833741
766,0.51298,0.028669451
767,0.51243,0.028794166
768,0.51189,0.028722602
769,0.51134,0.028793575
770,0.51080,0.028719976
771,0.51025,0.028800699
772,0.50971,0.028793044
773,0.50917,0.028778076
774,0.50862,0.028727561
775,0.50808,0.028680402
776,0.50754,0.028733421
777,0.50700,0.028723563
778,0.50646,0.028657057
779,0.50592,0.028743330
780,0.50539,0.028712312
781,0.50485,0.028748150
782,0.50431,0.028809525
783,0.50378,0.028819104
784,0.50324,0.028717482
785,0.50271,0.028716600
786,0.50218,0.028687806
787,0.50164,0.028802412
788,0.50111,0.028757797
789,0.50058,0.028825495
790,0.50005,0.028789497
791,0.49952,0.028761555
792,0.49899,0.028762196
793,0.49846,0.028729585
794,0.49793,0.028696493
795,0.49740,0.028715358
796,0.49688,0.028845773
797,0.49635,0.028757176
798,0.49583,0.028751466
799,0.49530,0.028720407
800,0.49478,0.028810257
801,0.49426,0.028763238
802,0.49373,0.028700961
803,0.49321,0.028723123
804,0.49269,0.028773547
805,0.49217,0.028698887
806,0.49165,0.028673388
807,0.49113,0.028691222
808,0.49061,0.028754352
809,0.49009,0.028707263
810,0.48958,0.028685321
811,0.48906,0.028703715
812,0.48855,0.028680502
813,0.48803,0.028750094
814,0.48752,0.028708655
815,0.48700,0.028708875
816,0.48649,0.028739994
817,0.48598,0.028688257
818,0.48547,0.028727761
819,0.48496,0.028804235
820,0.48445,0.028739764
821,0.48394,0.028779118
822,0.48343,0.028771563
823,0.48292,0.028726859
824,0.48241,0.028717823
825,0.48191,0.028736107
826,0.48140,0.028747449
827,0.48089,0.028717412
828,0.48039,0.028748410
829,0.47988,0.028776102
830,0.47938,0.028767105
831,0.47888,0.028718573
832,0.47838,0.028805257
833,0.47788,0.028817520
834,0.47737,0.028775631
835,0.47687,0.028721128
836,0.47638,0.028701332
837,0.47588,0.028742589
838,0.47538,0.028737439
839,0.47488,0.028751195
840,0.47438,0.028706942
841,0.47389,0.028739643
842,0.47339,0.028796701
843,0.47290,0.028749423
844,0.47240,0.028675493
845,0.47191,0.028744884
846,0.47142,0.028745465
847,0.47093,0.028702985
848,0.47043,0.028732450
849,0.46994,0.028738140
850,0.46945,0.028738802
851,0.46896,0.028736899
852,0.46848,0.028685812
853,0.46799,0.028713324
854,0.46750,0.028715578
855,0.46701,0.028732110
856,0.46653,0.028754261
857,0.46604,0.028711711
858,0.46556,0.028729755
859,0.46507,0.028730256
860,0.46459,0.028690460
861,0.46411,0.028697264
862,0.46362,0.028760883
863,0.46314,0.028704758
864,0.46266,0.028697053
865,0.46218,0.028664672
866,0.46170,0.028714016
867,0.46122,0.028686544
868,0.46074,0.028733542
869,0.46027,0.028678669
870,0.45979,0.028651427
871,0.45931,0.028710539
872,0.45884,0.028716761
873,0.45836,0.028781082
874,0.45789,0.028673549
875,0.45741,0.028676705
876,0.45694,0.028731559
877,0.45647,0.028779779
878,0.45600,0.028738701
879,0.45552,0.028700590
880,0.45505,0.028659221
881,0.45458,0.028706210
882,0.45411,0.028695510
883,0.45365,0.028708705
884,0.45318,0.028730717
885,0.45271,0.028747528
886,0.45224,0.028728853
887,0.45178,0.028698987
888,0.45131,0.028672487
889,0.45085,0.028801580
890,0.45038,0.028766013
891,0.44992,0.028749812
892,0.44946,0.028711751
893,0.44899,0.028701803
894,0.44853,0.028658220
895,0.44807,0.028745614
896,0.44761,0.028706230
897,0.44715,0.028757157
898,0.44669,0.028695049
899,0.44623,0.028702604
900,0.44577,0.028704747
901,0.44532,0.028736037
902,0.44486,0.028734103
903,0.44440,0.028752177
904,0.44395,0.028698737
905,0.44349,0.028803524
906,0.44304,0.028704598
907,0.44259,0.028803374
908,0.44213,0.028688828
909,0.44168,0.028740796
910,0.44123,0.028714826
911,0.44078,0.028714666
912,0.44033,0.028695410
913,0.43988,0.028680232
914,0.43943,0.028757898
915,0.43898,0.028746567
916,0.43853,0.028708755
917,0.43808,0.028721719
918,0.43763,0.028743280
919,0.43719,0.028694879
920,0.43674,0.028751876
921,0.43630,0.028764210
922,0.43585,0.028734664
923,0.43541,0.028703225
924,0.43497,0.028681243
925,0.43452,0.028756695
926,0.43408,0.028713103
927,0.43364,0.028718925
928,0.43320,0.028813052
929,0.43276,0.028712302
930,0.43232,0.028715518
931,0.43188,0.028718243
932,0.43144,0.028717973
933,0.43100,0.028689550
934,0.43057,0.028690140
935,0.43013,0.028749813
936,0.42969,0.028733652
937,0.42926,0.028711300
938,0.42882,0.028734103
939,0.42839,0.028705740
940,0.42795,0.028713394
941,0.42752,0.028695771
942,0.42709,0.028712782
943,0.42666,0.028749863
944,0.42623,0.028701311
945,0.42579,0.028739453
946,0.42536,0.028705499
947,0.42493,0.028705449
948,0.42451,0.028666436
949,0.42408,0.028714446
950,0.42365,0.028787274
951,0.42322,0.028743702
952,0.42280,0.028710929
953,0.42237,0.028749021
954,0.42194,0.028755274
955,0.42152,0.028749863
956,0.42109,0.028720929
957,0.42067,0.028680352
958,0.42025,0.028816439
959,0.41983,0.028693477
960,0.41940,0.028860632
961,0.41898,0.028812030
962,0.41856,0.028762837
963,0.41814,0.028832559
964,0.41772,0.028786892
965,0.41730,0.028824704
966,0.41688,0.028760904
967,0.41646,0.028871773
968,0.41605,0.028831596
969,0.41563,0.028848799
970,0.41521,0.028741146
971,0.41480,0.028809235
972,0.41438,0.028723293
973,0.41397,0.028739323
974,0.41355,0.028739323
975,0.41314,0.028776182
976,0.41273,0.028741937
977,0.41232,0.028654052
978,0.41190,0.028660675
979,0.41149,0.028732840
980,0.41108,0.028654743
981,0.41067,0.028719155
982,0.41026,0.028692735
983,0.40985,0.028779689
984,0.40945,0.028778336
985,0.40904,0.028716260
986,0.40863,0.028674681
987,0.40822,0.028710338
988,0.40782,0.028835133
989,0.40741,0.028666075
990,0.40701,0.028725377
991,0.40660,0.028664662
992,0.40620,0.028730587
993,0.40580,0.028772406
994,0.40539,0.028720327
995,0.40499,0.028753339
996,0.40459,0.028704126
997,0.40419,0.028700730
998,0.40379,0.028716931
999,0.40339,0.028762406
1000,0.40299,0.028702694
1001,0.40259,0.028743952
1002,0.40219,0.028807101
1003,0.40179,0.028722592
1004,0.40139,0.028728372
1005,0.40100,0.028664972
1006,0.40060,0.028726389
1007,0.40021,0.028711500
1008,0.39981,0.028775872
1009,0.39942,0.028690932
1010,0.39902,0.028724214
1011,0.39863,0.028687855
1012,0.39823,0.028690511
1013,0.39784,0.028683097
1014,0.39745,0.028683788
1015,0.39706,0.028717442
1016,0.39667,0.028689870
1017,0.39628,0.028748771
1018,0.39589,0.028677827
1019,0.39550,0.028741547
1020,0.39511,0.028672497
1021,0.39472,0.028780130
1022,0.39433,0.028737920
1023,0.39395,0.028736177
1024,0.39356,0.028707563
1025,0.39317,0.028729144
1026,0.39279,0.028692966
1027,0.39240,0.028708465
1028,0.39202,0.028802102
1029,0.39164,0.028685471
1030,0.39125,0.028739122
1031,0.39087,0.028793555
1032,0.39049,0.028715228
1033,0.39010,0.028744092
1034,0.38972,0.028760994
1035,0.38934,0.028747548
1036,0.38896,0.028664441
1037,0.38858,0.028785881
1038,0.38820,0.028662017
1039,0.38782,0.028691994
1040,0.38745,0.028761104
1041,0.38707,0.028692575
1042,0.38669,0.028696752
1043,0.38631,0.028699818
1044,0.38594,0.028714947
1045,0.38556,0.028771904
1046,0.38519,0.028724976
1047,0.38481,0.028708665
1048,0.38444,0.028738060
1049,0.38407,0.028677677
1050,0.38369,0.028709948
1051,0.38332,0.028711471
1052,0.38295,0.028769159
1053,0.38258,0.028762046
1054,0.38220,0.028663210
1055,0.38183,0.028733993
1056,0.38146,0.028699468
1057,0.38109,0.028704166
1058,0.38073,0.028825615
1059,0.38036,0.028788646
1060,0.37999,0.028793535
1061,0.37962,0.028743541
1062,0.37925,0.028705829
1063,0.37889,0.028705960
1064,0.37852,0.028721770
1065,0.37816,0.028672377
1066,0.37779,0.028790709
1067,0.37743,0.028669301
1068,0.37706,0.028670293
