Passo,ValorCentral,Tempo
121,0.96399,0.000660064
122,0.96346,0.000919213
123,0.96293,0.000647270
124,0.96239,0.000928511
125,0.96185,0.000664323
126,0.96131,0.000933601
127,0.96076,0.000655005
128,0.96022,0.000909194
129,0.95967,0.000665766
130,0.95911,0.000923231
131,0.95856,0.000661337
132,0.95800,0.000918942
133,0.95744,0.000647741
134,0.95687,0.000923251
135,0.95631,0.000661247
136,0.95574,0.000928861
137,0.95517,0.000646279
138,0.95459,0.000932879
139,0.95402,0.000664002
140,0.95344,0.000926777
141,0.95285,0.000660525
142,0.95227,0.000920035
143,0.95168,0.000649515
144,0.95109,0.000925706
145,0.95050,0.000660886
146,0.94991,0.000920295
147,0.94931,0.000647611
148,0.94871,0.000928431
149,0.94811,0.000662379
150,0.94751,0.000932588
151,0.94690,0.000651920
152,0.94630,0.000908202
153,0.94569,0.000666697
154,0.94507,0.000926316
155,0.94446,0.000660445
156,0.94384,0.000917280
157,0.94322,0.000647471
158,0.94260,0.000928180
159,0.94198,0.000663861
160,0.94135,0.000931667
161,0.94072,0.000645127
162,0.94009,0.000921538
163,0.93946,0.000665255
164,0.93883,0.000928240
165,0.93819,0.000659143
166,0.93755,0.000920115
167,0.93691,0.000646849
168,0.93627,0.000926747
169,0.93562,0.000661488
170,0.93498,0.000918432
171,0.93433,0.000646589
172,0.93368,0.000928481
173,0.93303,0.000663671
174,0.93237,0.001492213
175,0.93172,0.000652480
176,0.93106,0.000906980
177,0.93040,0.000648513
178,0.92974,0.000906499
179,0.92907,0.000637242
180,0.92841,0.000912360
181,0.92774,0.000655706
182,0.92707,0.000912872
183,0.92640,0.000643784
184,0.92573,0.000918582
185,0.92506,0.000657710
186,0.92438,0.000926136
187,0.92370,0.000643082
188,0.92302,0.000914233
189,0.92234,0.000667809
190,0.92166,0.000927919
191,0.92098,0.000653231
192,0.92029,0.000919484
193,0.91960,0.000645708
194,0.91892,0.000922359
195,0.91822,0.000661367
196,0.91753,0.000919073
197,0.91684,0.000645086
198,0.91614,0.000931837
199,0.91545,0.000661247
200,0.91475,0.000926547
201,0.91405,0.000652310
202,0.91335,0.000908683
203,0.91265,0.000667859
204,0.91194,0.000922489
205,0.91124,0.000660866
206,0.91053,0.000921096
207,0.90982,0.000646128
208,0.90911,0.000922679
209,0.90840,0.000661177
210,0.90769,0.000935604
211,0.90697,0.000646639
212,0.90626,0.000921437
213,0.90554,0.000658371
214,0.90482,0.000931726
215,0.90411,0.000658792
216,0.90339,0.000913572
217,0.90266,0.000646839
218,0.90194,0.000921668
219,0.90122,0.000662369
220,0.90049,0.000918652
221,0.89976,0.000646239
222,0.89904,0.000929783
223,0.89831,0.000662098
224,0.89758,0.000932277
225,0.89685,0.000653532
226,0.89611,0.000908994
227,0.89538,0.000664784
228,0.89465,0.000927038
229,0.89391,0.000659132
230,0.89317,0.000917219
231,0.89244,0.000645577
232,0.89170,0.000925495
233,0.89096,0.000662138
234,0.89022,0.000934272
235,0.88947,0.000648112
236,0.88873,0.000928511
237,0.88799,0.000659504
238,0.88724,0.000925185
239,0.88650,0.000658341
240,0.88575,0.000918081
241,0.88500,0.000649565
242,0.88425,0.000924303
243,0.88350,0.000661998
244,0.88275,0.000916157
245,0.88200,0.000646418
246,0.88125,0.000928681
247,0.88049,0.000663631
248,0.87974,0.000932769
249,0.87899,0.000652520
250,0.87823,0.000911688
251,0.87747,0.000663371
252,0.87671,0.000923962
253,0.87596,0.000659153
254,0.87520,0.000916648
255,0.87444,0.000648042
256,0.87368,0.000924553
257,0.87291,0.000662388
258,0.87215,0.000925065
259,0.87139,0.000645978
260,0.87062,0.000937748
261,0.86986,0.000661748
262,0.86909,0.000927690
263,0.86833,0.000660215
264,0.86756,0.000919714
265,0.86679,0.000647601
266,0.86603,0.000925204
267,0.86526,0.000662599
268,0.86449,0.000918051
269,0.86372,0.000647280
270,0.86295,0.000929453
271,0.86218,0.000663221
272,0.86140,0.000938289
273,0.86063,0.000655365
274,0.85986,0.000911258
275,0.85908,0.000666015
276,0.85831,0.000923912
277,0.85754,0.000659093
278,0.85676,0.000917740
279,0.85598,0.000648633
280,0.85521,0.000923631
281,0.85443,0.000662229
282,0.85365,0.000928501
283,0.85288,0.000647100
284,0.85210,0.000934402
285,0.85132,0.000659564
286,0.85054,0.000926937
287,0.84976,0.000658131
288,0.84898,0.000918191
289,0.84820,0.000646038
290,0.84742,0.000923611
291,0.84663,0.000660755
292,0.84585,0.000918492
293,0.84507,0.000647161
294,0.84429,0.000930154
295,0.84350,0.000662249
296,0.84272,0.000935784
297,0.84194,0.000654545
298,0.84115,0.000913412
299,0.84037,0.000660665
300,0.83958,0.000926657
301,0.83880,0.000966493
302,0.83801,0.001178863
303,0.83722,0.000649524
304,0.83644,0.000903153
305,0.83565,0.000638735
306,0.83486,0.000924152
307,0.83408,0.000648984
308,0.83329,0.000922399
309,0.83250,0.000648924
310,0.83171,0.000904566
311,0.83092,0.000655356
312,0.83013,0.000920085
313,0.82935,0.000654284
314,0.82856,0.000911900
315,0.82777,0.000644936
316,0.82698,0.000923130
317,0.82619,0.000654825
318,0.82540,0.000912902
319,0.82461,0.000646339
320,0.82382,0.000934482
321,0.82303,0.000659934
322,0.82223,0.000924674
323,0.82144,0.000651679
324,0.82065,0.000912220
325,0.81986,0.000662540
326,0.81907,0.000925676
327,0.81828,0.000661167
328,0.81749,0.000918732
329,0.81669,0.000645668
330,0.81590,0.000920405
331,0.81511,0.000660004
332,0.81432,0.000928561
333,0.81353,0.000647831
334,0.81273,0.000919063
335,0.81194,0.000662358
336,0.81115,0.000926426
337,0.81036,0.000658712
338,0.80956,0.000918582
339,0.80877,0.000643423
340,0.80798,0.000922269
341,0.80719,0.000657901
342,0.80639,0.000919493
343,0.80560,0.000646660
344,0.80481,0.000925956
345,0.80402,0.000658120
346,0.80322,0.000927458
347,0.80243,0.000653783
348,0.80164,0.000911088
349,0.80084,0.000660535
350,0.80005,0.000921828
351,0.79926,0.000660115
352,0.79847,0.000915426
353,0.79767,0.000646028
354,0.79688,0.000925485
355,0.79609,0.000661727
356,0.79530,0.000924233
357,0.79450,0.000647221
358,0.79371,0.000930936
359,0.79292,0.000660786
360,0.79213,0.000920766
361,0.79133,0.000657960
362,0.79054,0.000916478
363,0.78975,0.000643713
364,0.78896,0.000921958
365,0.78817,0.000658892
366,0.78738,0.000921808
367,0.78658,0.000645097
368,0.78579,0.000931957
369,0.78500,0.000668640
370,0.78421,0.000932238
371,0.78342,0.000646048
372,0.78263,0.000920616
373,0.78184,0.000679101
374,0.78105,0.000931997
375,0.78026,0.000657640
376,0.77947,0.000917661
377,0.77868,0.000642341
378,0.77789,0.000925355
379,0.77710,0.000685963
380,0.77631,0.000941505
381,0.77552,0.000646308
382,0.77473,0.000930785
383,0.77394,0.000660786
384,0.77315,0.000921968
385,0.77237,0.000659202
386,0.77158,0.000921628
387,0.77079,0.000643664
388,0.77000,0.000934342
389,0.76922,0.000671116
390,0.76843,0.000918662
391,0.76764,0.000647010
392,0.76685,0.000932318
393,0.76607,0.000662849
394,0.76528,0.000923832
395,0.76450,0.000655366
396,0.76371,0.000912691
397,0.76293,0.000652400
398,0.76214,0.000922048
399,0.76136,0.000657910
400,0.76057,0.000922399
401,0.75979,0.000643253
402,0.75900,0.000919884
403,0.75822,0.000659764
404,0.75744,0.000927720
405,0.75665,0.000649174
406,0.75587,0.000922650
407,0.75509,0.000661197
408,0.75431,0.000919994
409,0.75353,0.000659824
410,0.75275,0.000929151
411,0.75196,0.000645197
412,0.75118,0.000921718
413,0.75040,0.000661677
414,0.74962,0.000918231
415,0.74884,0.000645176
416,0.74807,0.000929262
417,0.74729,0.000661757
418,0.74651,0.000926167
419,0.74573,0.000652761
420,0.74495,0.000907220
421,0.74418,0.000662398
422,0.74340,0.000920175
423,0.74262,0.000660145
424,0.74185,0.000919794
425,0.74107,0.000644344
426,0.74030,0.000921657
427,0.73952,0.000660666
428,0.73875,0.001126133
429,0.73797,0.000799307
430,0.73720,0.001173953
431,0.73643,0.000659093
432,0.73565,0.000893394
433,0.73488,0.000642372
434,0.73411,0.000907682
435,0.73334,0.000653863
436,0.73257,0.000919083
437,0.73179,0.000642722
438,0.73102,0.000918161
439,0.73025,0.000654625
440,0.72949,0.000923471
441,0.72872,0.000644685
442,0.72795,0.000936616
443,0.72718,0.000659454
444,0.72641,0.000921367
445,0.72565,0.000659143
446,0.72488,0.000919514
447,0.72411,0.000647150
448,0.72335,0.000923492
449,0.72258,0.000663812
450,0.72182,0.000925044
451,0.72105,0.000674482
452,0.72029,0.000946325
453,0.71953,0.000675253
454,0.71876,0.000925254
455,0.71800,0.000658341
456,0.71724,0.000913953
457,0.71648,0.000654043
458,0.71572,0.000923160
459,0.71496,0.000686233
460,0.71420,0.000917971
461,0.71344,0.000642532
462,0.71268,0.000937177
463,0.71192,0.000665324
464,0.71117,0.000930955
465,0.71041,0.000655666
466,0.70965,0.000918442
467,0.70890,0.000663781
468,0.70814,0.000933410
469,0.70739,0.000660706
470,0.70663,0.000920456
471,0.70588,0.000645678
472,0.70512,0.000922329
473,0.70437,0.000662880
474,0.70362,0.000934653
475,0.70287,0.000649144
476,0.70212,0.000928120
477,0.70137,0.000661728
478,0.70062,0.000936706
479,0.69987,0.000660185
480,0.69912,0.000920686
481,0.69837,0.000646298
482,0.69762,0.000923852
483,0.69687,0.000661738
484,0.69613,0.000919994
485,0.69538,0.000647961
486,0.69464,0.000934221
487,0.69389,0.000662088
488,0.69315,0.000927739
489,0.69240,0.000657079
490,0.69166,0.000914925
491,0.69092,0.000659964
492,0.69018,0.000920094
493,0.68943,0.000670364
494,0.68869,0.000935314
495,0.68795,0.000648583
496,0.68721,0.000922850
497,0.68648,0.000660596
498,0.68574,0.000933070
499,0.68500,0.000648603
500,0.68426,0.000920335
501,0.68353,0.000662479
502,0.68279,0.000917240
503,0.68205,0.000661518
504,0.68132,0.000922028
505,0.68059,0.000646359
506,0.67985,0.000923852
507,0.67912,0.000662850
508,0.67839,0.000921027
509,0.67766,0.000647891
510,0.67692,0.000934622
511,0.67619,0.000660636
512,0.67546,0.000930254
513,0.67474,0.000662349
514,0.67401,0.000913663
515,0.67328,0.000655646
516,0.67255,0.000920646
517,0.67183,0.000660595
518,0.67110,0.000924553
519,0.67037,0.000648493
520,0.66965,0.000930955
521,0.66893,0.000660435
522,0.66820,0.000940463
523,0.66748,0.000647301
524,0.66676,0.000918572
525,0.66604,0.000658832
526,0.66532,0.000922579
527,0.66460,0.000660435
528,0.66388,0.000922158
529,0.66316,0.000648142
530,0.66244,0.000917631
531,0.66172,0.000663120
532,0.66100,0.000926908
533,0.66029,0.000649725
534,0.65957,0.000938509
535,0.65886,0.000670534
536,0.65814,0.000930054
537,0.65743,0.000658842
538,0.65672,0.000922239
539,0.65601,0.000647731
540,0.65529,0.000918943
541,0.65458,0.000662439
542,0.65387,0.000922549
543,0.65316,0.000648863
544,0.65246,0.000930594
545,0.65175,0.000663651
546,0.65104,0.000938289
547,0.65033,0.000655846
548,0.64963,0.000914925
549,0.64892,0.000660686
550,0.64822,0.000921657
551,0.64751,0.000665084
552,0.64681,0.000920606
553,0.64611,0.000647410
554,0.64541,0.000921438
555,0.64470,0.000925245
556,0.64400,0.001237834
557,0.64330,0.000649314
558,0.64261,0.000907251
559,0.64191,0.000661648
560,0.64121,0.000905668
561,0.64051,0.000646810
562,0.63982,0.000914103
563,0.63912,0.000661397
564,0.63843,0.000911488
565,0.63773,0.000642932
566,0.63704,0.000916708
567,0.63634,0.000660505
568,0.63565,0.000921718
569,0.63496,0.000646068
570,0.63427,0.000931686
571,0.63358,0.000661908
572,0.63289,0.000927950
573,0.63220,0.000660185
574,0.63151,0.000919955
575,0.63083,0.000647030
576,0.63014,0.000918021
577,0.62945,0.000661037
578,0.62877,0.000919664
579,0.62809,0.000648733
580,0.62740,0.000924914
581,0.62672,0.000660766
582,0.62604,0.000937157
583,0.62536,0.000647150
584,0.62467,0.000919784
585,0.62399,0.000661557
586,0.62332,0.000923812
587,0.62264,0.000662338
588,0.62196,0.000918482
589,0.62128,0.000647471
590,0.62060,0.000923310
591,0.61993,0.000662960
592,0.61925,0.000925895
593,0.61858,0.000649725
594,0.61791,0.000937227
595,0.61723,0.000662449
596,0.61656,0.000926477
597,0.61589,0.000658081
598,0.61522,0.000919934
599,0.61455,0.000645406
600,0.61388,0.000920666
601,0.61321,0.000665705
602,0.61254,0.000918682
603,0.61188,0.000647892
604,0.61121,0.000923311
605,0.61054,0.000661918
606,0.60988,0.000934512
607,0.60922,0.000647391
608,0.60855,0.000920716
609,0.60789,0.000661056
610,0.60723,0.000924593
611,0.60657,0.000663290
612,0.60591,0.000921066
613,0.60525,0.000646188
614,0.60459,0.000918983
615,0.60393,0.000663411
616,0.60327,0.000926377
617,0.60261,0.000647892
618,0.60196,0.000948899
619,0.60130,0.000661247
620,0.60065,0.000926347
621,0.59999,0.000670825
622,0.59934,0.000934522
623,0.59869,0.000644786
624,0.59804,0.000920275
625,0.59739,0.000662700
626,0.59674,0.000922049
627,0.59609,0.000649334
628,0.59544,0.000930334
629,0.59479,0.000662639
630,0.59414,0.000942307
631,0.59350,0.000656438
632,0.59285,0.000913452
633,0.59220,0.000652810
634,0.59156,0.000921407
635,0.59092,0.000663300
636,0.59027,0.000920415
637,0.58963,0.000647711
638,0.58899,0.000919854
639,0.58835,0.000662379
640,0.58771,0.000934352
641,0.58707,0.000649053
642,0.58643,0.000923641
643,0.58580,0.000665004
644,0.58516,0.000928481
645,0.58452,0.000659203
646,0.58389,0.000919985
647,0.58325,0.000646328
648,0.58262,0.000921548
649,0.58198,0.000662079
650,0.58135,0.000919554
651,0.58072,0.000652179
652,0.58009,0.000928230
653,0.57946,0.000665305
654,0.57883,0.000934081
655,0.57820,0.000663982
656,0.57757,0.000912691
657,0.57695,0.000651528
658,0.57632,0.000922018
659,0.57569,0.000662018
660,0.57507,0.000920175
661,0.57444,0.000647060
662,0.57382,0.000921287
663,0.57320,0.000664433
664,0.57258,0.000935925
665,0.57195,0.000650356
666,0.57133,0.000917470
667,0.57071,0.000660004
668,0.57009,0.000925195
669,0.56948,0.000662309
670,0.56886,0.000920456
671,0.56824,0.000645618
672,0.56762,0.000922519
673,0.56701,0.000662980
674,0.56639,0.000920806
675,0.56578,0.000648623
676,0.56517,0.000932548
677,0.56456,0.000664352
678,0.56394,0.000930184
679,0.56333,0.000661787
680,0.56272,0.000912120
681,0.56211,0.000651709
682,0.56150,0.001166229
683,0.56090,0.000955551
684,0.56029,0.000918783
685,0.55968,0.000652360
686,0.55908,0.000914124
687,0.55847,0.000641609
688,0.55787,0.000913282
689,0.55726,0.000654884
690,0.55666,0.000923752
691,0.55606,0.000653543
692,0.55546,0.000906610
693,0.55486,0.000655026
694,0.55426,0.000934031
695,0.55366,0.000658391
696,0.55306,0.000918782
697,0.55246,0.000643213
698,0.55186,0.000919504
699,0.55127,0.000687746
700,0.55067,0.000947276
701,0.55008,0.000649906
702,0.54948,0.000929313
703,0.54889,0.000662790
704,0.54830,0.000922980
705,0.54771,0.000653923
706,0.54711,0.000921137
707,0.54652,0.000646319
708,0.54593,0.000926707
709,0.54535,0.000675373
710,0.54476,0.000931707
711,0.54417,0.000648363
712,0.54358,0.000926807
713,0.54300,0.000659804
714,0.54241,0.000925525
715,0.54183,0.000661708
716,0.54124,0.000922349
717,0.54066,0.000647491
718,0.54008,0.000925475
719,0.53950,0.000661187
720,0.53892,0.000919834
721,0.53834,0.000647861
722,0.53776,0.000929563
723,0.53718,0.000663440
724,0.53660,0.000933280
725,0.53602,0.000656999
726,0.53545,0.000910557
727,0.53487,0.000663491
728,0.53430,0.000924142
729,0.53372,0.000659513
730,0.53315,0.000924002
731,0.53257,0.000647691
732,0.53200,0.000923591
733,0.53143,0.000662379
734,0.53086,0.000931857
735,0.53029,0.000648272
736,0.52972,0.000919424
737,0.52915,0.000663180
738,0.52859,0.000924984
739,0.52802,0.000661287
740,0.52745,0.000921367
741,0.52689,0.000647010
742,0.52632,0.000926728
743,0.52576,0.000661618
744,0.52519,0.000923932
745,0.52463,0.000648222
746,0.52407,0.000931476
747,0.52351,0.000666356
748,0.52295,0.000928641
749,0.52239,0.000659233
750,0.52183,0.000909095
751,0.52127,0.000659704
752,0.52071,0.000926717
753,0.52016,0.000660285
754,0.51960,0.000923140
755,0.51904,0.000645807
756,0.51849,0.000925756
757,0.51794,0.000661698
758,0.51738,0.000936827
759,0.51683,0.000649074
760,0.51628,0.000918291
761,0.51573,0.000663370
762,0.51518,0.000926246
763,0.51463,0.000660685
764,0.51408,0.000924423
765,0.51353,0.000646960
766,0.51298,0.000925665
767,0.51243,0.000663441
768,0.51189,0.000922039
769,0.51134,0.000648352
770,0.51080,0.000935974
771,0.51025,0.000664543
772,0.50971,0.000928400
773,0.50917,0.000662569
774,0.50862,0.000911709
775,0.50808,0.000654885
776,0.50754,0.000925946
777,0.50700,0.000664242
778,0.50646,0.000921047
779,0.50592,0.000647912
780,0.50539,0.000926217
781,0.50485,0.000665916
782,0.50431,0.000937478
783,0.50378,0.000648844
784,0.50324,0.000914304
785,0.50271,0.000667027
786,0.50218,0.000925074
787,0.50164,0.000662609
788,0.50111,0.000922329
789,0.50058,0.000646880
790,0.50005,0.000924042
791,0.49952,0.000662198
792,0.49899,0.000928570
793,0.49846,0.000646799
794,0.49793,0.000934081
795,0.49740,0.000664072
796,0.49688,0.000929823
797,0.49635,0.000668220
798,0.49583,0.000920706
799,0.49530,0.000646649
800,0.49478,0.000924493
801,0.49426,0.000663711
802,0.49373,0.000922860
803,0.49321,0.000647450
804,0.49269,0.000931356
805,0.49217,0.000661297
806,0.49165,0.000932047
807,0.49113,0.000655085
808,0.49061,0.000905267
809,0.49009,0.000899666
810,0.48958,0.001284823
811,0.48906,0.000640036
812,0.48855,0.000902501
813,0.48803,0.000647531
814,0.48752,0.000910286
815,0.48700,0.000637883
816,0.48649,0.000924714
817,0.48598,0.000657450
818,0.48547,0.000926036
819,0.48496,0.000663071
820,0.48445,0.000899396
821,0.48394,0.000657781
822,0.48343,0.000912100
823,0.48292,0.000660415
824,0.48241,0.000914645
825,0.48191,0.000646439
826,0.48140,0.000920275
827,0.48089,0.000661537
828,0.48039,0.000927468
829,0.47988,0.000645517
830,0.47938,0.000934242
831,0.47888,0.000662048
832,0.47838,0.000924914
833,0.47788,0.000661667
834,0.47737,0.000917369
835,0.47687,0.000646639
836,0.47638,0.000922799
837,0.47588,0.000661297
838,0.47538,0.000918352
839,0.47488,0.000646449
840,0.47438,0.000926837
841,0.47389,0.000660275
842,0.47339,0.000931086
843,0.47290,0.000646159
844,0.47240,0.000914544
845,0.47191,0.000661107
846,0.47142,0.000920426
847,0.47093,0.000659634
848,0.47043,0.000917850
849,0.46994,0.000645727
850,0.46945,0.000928400
851,0.46896,0.000660064
852,0.46848,0.000922700
853,0.46799,0.000683799
854,0.46750,0.000931096
855,0.46701,0.000674201
856,0.46653,0.000935284
857,0.46604,0.000657109
858,0.46556,0.000914745
859,0.46507,0.000645617
860,0.46459,0.000923551
861,0.46411,0.000681464
862,0.46362,0.000914434
863,0.46314,0.000645597
864,0.46266,0.000929292
865,0.46218,0.000658071
866,0.46170,0.000928261
867,0.46122,0.000670795
868,0.46074,0.000906920
869,0.46027,0.000667518
870,0.45979,0.000920736
871,0.45931,0.000658501
872,0.45884,0.000914294
873,0.45836,0.000645277
874,0.45789,0.000925415
875,0.45741,0.000673950
876,0.45694,0.000931436
877,0.45647,0.000647260
878,0.45600,0.000919874
879,0.45552,0.000661176
880,0.45505,0.000924904
881,0.45458,0.000659644
882,0.45411,0.000911679
883,0.45365,0.000646759
884,0.45318,0.000917790
885,0.45271,0.000659974
886,0.45224,0.000909886
887,0.45178,0.000647822
888,0.45131,0.000925145
889,0.45085,0.000658893
890,0.45038,0.000931146
891,0.44992,0.000646388
892,0.44946,0.000910968
893,0.44899,0.000665775
894,0.44853,0.000923321
895,0.44807,0.000658872
896,0.44761,0.000917029
897,0.44715,0.000644846
898,0.44669,0.000920375
899,0.44623,0.000664473
900,0.44577,0.000916979
901,0.44532,0.000645207
902,0.44486,0.000937358
903,0.44440,0.000659744
904,0.44395,0.000928050
905,0.44349,0.000658882
906,0.44304,0.000914114
907,0.44259,0.000653783
908,0.44213,0.000920977
909,0.44168,0.000662238
910,0.44123,0.000915476
911,0.44078,0.000646158
912,0.44033,0.000922089
913,0.43988,0.000660926
914,0.43943,0.000932298
915,0.43898,0.000648293
916,0.43853,0.000920826
917,0.43808,0.000657299
918,0.43763,0.000920696
919,0.43719,0.000657770
920,0.43674,0.000918542
921,0.43630,0.000645377
922,0.43585,0.000922329
923,0.43541,0.000668189
924,0.43497,0.000920846
925,0.43452,0.000648042
926,0.43408,0.000930775
927,0.43364,0.000662289
928,0.43320,0.000930004
929,0.43276,0.000652500
930,0.43232,0.000912731
931,0.43188,0.000659804
932,0.43144,0.000921057
933,0.43100,0.000658953
934,0.43057,0.000916127
935,0.43013,0.000647942
936,0.42969,0.001117748
937,0.42926,0.000800890
938,0.42882,0.001123909
939,0.42839,0.000652620
940,0.42795,0.000913151
941,0.42752,0.000645948
942,0.42709,0.000903734
943,0.42666,0.000657089
944,0.42623,0.000917380
945,0.42579,0.000662459
946,0.42536,0.000909695
947,0.42493,0.000646619
948,0.42451,0.000922259
949,0.42408,0.000660365
950,0.42365,0.000919433
951,0.42322,0.000647450
952,0.42280,0.000931957
953,0.42237,0.000662529
954,0.42194,0.000925575
955,0.42152,0.000660275
956,0.42109,0.000913021
957,0.42067,0.000646288
958,0.42025,0.000925084
959,0.41983,0.000663390
960,0.41940,0.000915636
961,0.41898,0.000648573
962,0.41856,0.000922660
963,0.41814,0.000665355
964,0.41772,0.000938079
965,0.41730,0.000648072
966,0.41688,0.000929713
967,0.41646,0.000666466
968,0.41605,0.000926627
969,0.41563,0.000661878
970,0.41521,0.000923993
971,0.41480,0.000646760
972,0.41438,0.000924273
973,0.41397,0.000664754
974,0.41355,0.000929042
975,0.41314,0.000647039
976,0.41273,0.000932709
977,0.41232,0.000663471
978,0.41190,0.000934803
979,0.41149,0.000659644
980,0.41108,0.000921688
981,0.41067,0.000645517
982,0.41026,0.000925605
983,0.40985,0.000663200
984,0.40945,0.000912470
985,0.40904,0.000650046
986,0.40863,0.000925816
987,0.40822,0.000660346
988,0.40782,0.000935965
989,0.40741,0.000652670
990,0.40701,0.000914975
991,0.40660,0.000660365
992,0.40620,0.000927479
993,0.40580,0.000658342
994,0.40539,0.000918923
995,0.40499,0.000648853
996,0.40459,0.000929362
997,0.40419,0.000661507
998,0.40379,0.000931977
999,0.40339,0.000647932
1000,0.40299,0.000919734
1001,0.40259,0.000663672
1002,0.40219,0.000929302
1003,0.40179,0.000659884
1004,0.40139,0.000921968
1005,0.40100,0.000647792
1006,0.40060,0.000927709
1007,0.40021,0.000663351
1008,0.39981,0.000925885
1009,0.39942,0.000649204
1010,0.39902,0.000936876
1011,0.39863,0.000665846
1012,0.39823,0.000923872
1013,0.39784,0.000659384
1014,0.39745,0.000915977
1015,0.39706,0.000650477
1016,0.39667,0.000927759
1017,0.39628,0.000661628
1018,0.39589,0.000923301
1019,0.39550,0.000647952
1020,0.39511,0.000926317
1021,0.39472,0.000664633
1022,0.39433,0.000935003
1023,0.39395,0.000649425
1024,0.39356,0.000919143
1025,0.39317,0.000662078
1026,0.39279,0.000926918
1027,0.39240,0.000665285
1028,0.39202,0.000925415
1029,0.39164,0.000646830
1030,0.39125,0.000924163
1031,0.39087,0.000665985
1032,0.39049,0.000932819
1033,0.39010,0.000648773
1034,0.38972,0.000920545
1035,0.38934,0.000663451
1036,0.38896,0.000924934
1037,0.38858,0.000660004
1038,0.38820,0.000930254
1039,0.38782,0.000657089
1040,0.38745,0.000937267
1041,0.38707,0.000675864
1042,0.38669,0.000928490
1043,0.38631,0.000649554
1044,0.38594,0.000929062
1045,0.38556,0.000665635
1046,0.38519,0.000920676
1047,0.38481,0.000660055
1048,0.38444,0.000916408
1049,0.38407,0.000643985
1050,0.38369,0.000921518
1051,0.38332,0.000659173
1052,0.38295,0.000918482
1053,0.38258,0.000647882
1054,0.38220,0.000928461
1055,0.38183,0.000662198
1056,0.38146,0.000933720
1057,0.38109,0.000647942
1058,0.38073,0.000913713
1059,0.38036,0.000662459
1060,0.37999,0.000929112
1061,0.37962,0.000664353
1062,0.37925,0.000922550
1063,0.37889,0.000647892
1064,0.37852,0.001505007
1065,0.37816,0.000636390
1066,0.37779,0.000918472
1067,0.37743,0.000646018
1068,0.37706,0.000914324
