Passo,ValorCentral,Tempo
82,0.98222,0.014204852
83,0.98182,0.014201015
84,0.98142,0.014200705
85,0.98101,0.014198881
86,0.98059,0.014200895
87,0.98018,0.014201025
88,0.97976,0.014198771
89,0.97933,0.014198801
90,0.97890,0.014193792
91,0.97847,0.014189193
92,0.97804,0.014200043
93,0.97760,0.014200634
94,0.97716,0.014215432
95,0.97671,0.014203750
96,0.97626,0.014198610
97,0.97581,0.014202978
98,0.97536,0.014199031
99,0.97490,0.014196767
100,0.97444,0.014203399
101,0.97397,0.014204171
102,0.97350,0.014206345
103,0.97303,0.014195905
104,0.97255,0.014195585
105,0.97208,0.014199331
106,0.97159,0.014202558
107,0.97111,0.014208219
108,0.97062,0.014197669
109,0.97013,0.014204952
110,0.96963,0.014200414
111,0.96914,0.014193361
112,0.96863,0.014210062
113,0.96813,0.014194903
114,0.96762,0.014207618
115,0.96711,0.014200394
116,0.96660,0.014199472
117,0.96608,0.014204572
118,0.96557,0.014193872
119,0.96504,0.014191577
120,0.96452,0.014188251
121,0.96399,0.014191277
122,0.96346,0.014195655
123,0.96293,0.014197028
124,0.96239,0.014190565
125,0.96185,0.014191808
126,0.96131,0.014191046
127,0.96076,0.014193961
128,0.96022,0.014197930
129,0.95967,0.014190986
130,0.95911,0.014200814
131,0.95856,0.014203950
132,0.95800,0.014200033
133,0.95744,0.014199422
134,0.95687,0.014193721
135,0.95631,0.014201276
136,0.95574,0.014196717
137,0.95517,0.014207778
138,0.95459,0.014196786
139,0.95402,0.014196356
140,0.95344,0.014191808
141,0.95285,0.014246501
142,0.95227,0.014208339
143,0.95168,0.014199563
144,0.95109,0.014201225
145,0.95050,0.014198139
146,0.94991,0.014197408
147,0.94931,0.014206696
148,0.94871,0.014199913
149,0.94811,0.014203209
150,0.94751,0.014197529
151,0.94690,0.014199392
152,0.94630,0.014203300
153,0.94569,0.014194874
154,0.94507,0.014192569
155,0.94446,0.014190716
156,0.94384,0.014190134
157,0.94322,0.014197258
158,0.94260,0.014192679
159,0.94198,0.014204491
160,0.94135,0.014198931
161,0.94072,0.014227565
162,0.94009,0.014202307
163,0.93946,0.014201956
164,0.93883,0.014194142
165,0.93819,0.014194293
166,0.93755,0.014195484
167,0.93691,0.014202568
168,0.93627,0.014206806
169,0.93562,0.014207647
170,0.93498,0.014203921
171,0.93433,0.014201216
172,0.93368,0.014209221
173,0.93303,0.014203179
174,0.93237,0.014197208
175,0.93172,0.014195594
176,0.93106,0.014198420
177,0.93040,0.014214070
178,0.92974,0.014193140
179,0.92907,0.014203119
180,0.92841,0.014197088
181,0.92774,0.014204802
182,0.92707,0.014199572
183,0.92640,0.014195024
184,0.92573,0.014219620
185,0.92506,0.014204431
186,0.92438,0.014202988
187,0.92370,0.014203660
188,0.92302,0.014196336
189,0.92234,0.014203710
190,0.92166,0.014205454
191,0.92098,0.014196406
192,0.92029,0.014196035
193,0.91960,0.014194402
194,0.91892,0.014187940
195,0.91822,0.014195124
196,0.91753,0.014203539
197,0.91684,0.014208799
198,0.91614,0.014199162
199,0.91545,0.014203540
200,0.91475,0.014199462
201,0.91405,0.014196727
202,0.91335,0.014203139
203,0.91265,0.014196817
204,0.91194,0.014188541
205,0.91124,0.014190345
206,0.91053,0.014199973
207,0.90982,0.014203741
208,0.90911,0.014199713
209,0.90840,0.014206916
210,0.90769,0.014199432
211,0.90697,0.014195325
212,0.90626,0.014202508
213,0.90554,0.014193912
214,0.90482,0.014168023
215,0.90411,0.014201415
216,0.90339,0.014200634
217,0.90266,0.014197479
218,0.90194,0.014194863
219,0.90122,0.014198310
220,0.90049,0.014205002
221,0.89976,0.014210583
222,0.89904,0.014209431
223,0.89831,0.014197409
224,0.89758,0.014202157
225,0.89685,0.014203009
226,0.89611,0.014202096
227,0.89538,0.014210844
228,0.89465,0.014193410
229,0.89391,0.014202377
230,0.89317,0.014203018
231,0.89244,0.014207938
232,0.89170,0.014205944
233,0.89096,0.014241621
234,0.89022,0.014201756
235,0.88947,0.014195675
236,0.88873,0.014204732
237,0.88799,0.014208919
238,0.88724,0.014201686
239,0.88650,0.014207628
240,0.88575,0.014201226
241,0.88500,0.014214380
242,0.88425,0.014194593
243,0.88350,0.014203519
244,0.88275,0.014208328
245,0.88200,0.014208569
246,0.88125,0.014212276
247,0.88049,0.014210533
248,0.87974,0.014208369
249,0.87899,0.014206245
250,0.87823,0.014191146
251,0.87747,0.014196516
252,0.87671,0.014202006
253,0.87596,0.014200914
254,0.87520,0.014199753
255,0.87444,0.014203009
256,0.87368,0.014204772
257,0.87291,0.014199342
258,0.87215,0.014194312
259,0.87139,0.014194302
260,0.87062,0.014199111
261,0.86986,0.014205644
262,0.86909,0.014195064
263,0.86833,0.014189012
264,0.86756,0.014185025
265,0.86679,0.014198570
266,0.86603,0.014200164
267,0.86526,0.014200194
268,0.86449,0.014194433
269,0.86372,0.014199352
270,0.86295,0.014202017
271,0.86218,0.014198800
272,0.86140,0.014189403
273,0.86063,0.014190355
274,0.85986,0.014192539
275,0.85908,0.014193791
276,0.85831,0.014204692
277,0.85754,0.014203088
278,0.85676,0.014201636
279,0.85598,0.014196677
280,0.85521,0.014193050
281,0.85443,0.014205413
282,0.85365,0.014257721
283,0.85288,0.014203029
284,0.85210,0.014197237
285,0.85132,0.014198570
286,0.85054,0.014206154
287,0.84976,0.014200814
288,0.84898,0.014196977
289,0.84820,0.014199321
290,0.84742,0.014201956
291,0.84663,0.014201796
292,0.84585,0.014199281
293,0.84507,0.014203349
294,0.84429,0.014195594
295,0.84350,0.014201416
296,0.84272,0.014196156
297,0.84194,0.014193712
298,0.84115,0.014199402
299,0.84037,0.014198841
300,0.83958,0.014195836
301,0.83880,0.014206495
302,0.83801,0.014196256
303,0.83722,0.014201296
304,0.83644,0.014205514
305,0.83565,0.014197639
306,0.83486,0.014202628
307,0.83408,0.014197137
308,0.83329,0.014187429
309,0.83250,0.014196527
310,0.83171,0.014190725
311,0.83092,0.014197498
312,0.83013,0.014197429
313,0.82935,0.014198470
314,0.82856,0.014194843
315,0.82777,0.014193150
316,0.82698,0.014205483
317,0.82619,0.014195054
318,0.82540,0.014203650
319,0.82461,0.014194683
320,0.82382,0.014194784
321,0.82303,0.014201566
322,0.82223,0.014202518
323,0.82144,0.014202588
324,0.82065,0.014201386
325,0.81986,0.014193301
326,0.81907,0.014201085
327,0.81828,0.014206466
328,0.81749,0.014212196
329,0.81669,0.014199822
330,0.81590,0.014199502
331,0.81511,0.014195956
332,0.81432,0.014192299
333,0.81353,0.014199392
334,0.81273,0.014199832
335,0.81194,0.014205283
336,0.81115,0.014205203
337,0.81036,0.014193300
338,0.80956,0.014182770
339,0.80877,0.014197829
340,0.80798,0.014201666
341,0.80719,0.014209401
342,0.80639,0.014202608
343,0.80560,0.014193060
344,0.80481,0.014195004
345,0.80402,0.014198300
346,0.80322,0.014204572
347,0.80243,0.014196757
348,0.80164,0.014198119
349,0.80084,0.014199051
350,0.80005,0.014197018
351,0.79926,0.014203780
352,0.79847,0.014195955
353,0.79767,0.014204181
354,0.79688,0.014198821
355,0.79609,0.014203179
356,0.79530,0.014195394
357,0.79450,0.014199883
358,0.79371,0.014197007
359,0.79292,0.014194052
360,0.79213,0.014192720
361,0.79133,0.014196446
362,0.79054,0.014194442
363,0.78975,0.014192118
364,0.78896,0.014192680
365,0.78817,0.014199622
366,0.78738,0.014202447
367,0.78658,0.014206215
368,0.78579,0.014197869
369,0.78500,0.014204711
370,0.78421,0.014194793
371,0.78342,0.014151973
372,0.78263,0.014199171
373,0.78184,0.014219530
374,0.78105,0.014204050
375,0.78026,0.014202548
376,0.77947,0.014206355
377,0.77868,0.014201245
378,0.77789,0.014191787
379,0.77710,0.014196046
380,0.77631,0.014191226
381,0.77552,0.014198220
382,0.77473,0.014190375
383,0.77394,0.014191968
384,0.77315,0.014191046
385,0.77237,0.014203309
386,0.77158,0.014202838
387,0.77079,0.014201255
388,0.77000,0.014197969
389,0.76922,0.014191868
390,0.76843,0.014199292
391,0.76764,0.014209051
392,0.76685,0.014198941
393,0.76607,0.014205262
394,0.76528,0.014201566
395,0.76450,0.014200715
396,0.76371,0.014203440
397,0.76293,0.014205674
398,0.76214,0.014200845
399,0.76136,0.014197469
400,0.76057,0.014198500
401,0.75979,0.014209691
402,0.75900,0.014201115
403,0.75822,0.014201096
404,0.75744,0.014193982
405,0.75665,0.014198170
406,0.75587,0.014204352
407,0.75509,0.014202568
408,0.75431,0.014197288
409,0.75353,0.014192949
410,0.75275,0.014185947
411,0.75196,0.014192719
412,0.75118,0.014189263
413,0.75040,0.014191948
414,0.74962,0.014194383
415,0.74884,0.014197498
416,0.74807,0.014197278
417,0.74729,0.014195765
418,0.74651,0.014201175
419,0.74573,0.014188792
420,0.74495,0.014195384
421,0.74418,0.014204301
422,0.74340,0.014202598
423,0.74262,0.014203820
424,0.74185,0.014196867
425,0.74107,0.014200744
426,0.74030,0.014193431
427,0.73952,0.014188471
428,0.73875,0.014188952
429,0.73797,0.014180285
430,0.73720,0.014189243
431,0.73643,0.014195104
432,0.73565,0.014202417
433,0.73488,0.014197288
434,0.73411,0.014199803
435,0.73334,0.014196447
436,0.73257,0.014202528
437,0.73179,0.014196767
438,0.73102,0.014199201
439,0.73025,0.014195184
440,0.72949,0.014198870
441,0.72872,0.014206565
442,0.72795,0.014197298
443,0.72718,0.014202036
444,0.72641,0.014193661
445,0.72565,0.014212507
446,0.72488,0.014203549
447,0.72411,0.014197197
448,0.72335,0.014198250
449,0.72258,0.014196286
450,0.72182,0.014198059
451,0.72105,0.014203590
452,0.72029,0.014201586
453,0.71953,0.014194593
454,0.71876,0.014191026
455,0.71800,0.014195064
456,0.71724,0.014203270
457,0.71648,0.014195615
458,0.71572,0.014188261
459,0.71496,0.014199242
460,0.71420,0.014196747
461,0.71344,0.014212216
462,0.71268,0.014198019
463,0.71192,0.014192829
464,0.71117,0.014194412
465,0.71041,0.014196426
466,0.70965,0.014259114
467,0.70890,0.014198951
468,0.70814,0.014192058
469,0.70739,0.014202157
470,0.70663,0.014203489
471,0.70588,0.014202478
472,0.70512,0.014201897
473,0.70437,0.014202869
474,0.70362,0.014200785
475,0.70287,0.014199512
476,0.70212,0.014194021
477,0.70137,0.014201726
478,0.70062,0.014200554
479,0.69987,0.014203520
480,0.69912,0.014192690
481,0.69837,0.014200704
482,0.69762,0.014199251
483,0.69687,0.014200374
484,0.69613,0.014194713
485,0.69538,0.014197548
486,0.69464,0.014200463
487,0.69389,0.014194082
488,0.69315,0.014189503
489,0.69240,0.014202417
490,0.69166,0.014193140
491,0.69092,0.014198000
492,0.69018,0.014190896
493,0.68943,0.014177180
494,0.68869,0.014189473
495,0.68795,0.014175827
496,0.68721,0.014204071
497,0.68648,0.014199692
498,0.68574,0.014197528
499,0.68500,0.014204411
500,0.68426,0.014191077
501,0.68353,0.014198681
502,0.68279,0.014202488
503,0.68205,0.014204382
504,0.68132,0.014202368
505,0.68059,0.014201766
506,0.67985,0.014206876
507,0.67912,0.014191797
508,0.67839,0.014191458
509,0.67766,0.014192409
510,0.67692,0.014199943
511,0.67619,0.014203790
512,0.67546,0.014219310
513,0.67474,0.014205404
514,0.67401,0.014212416
515,0.67328,0.014219169
516,0.67255,0.014218168
517,0.67183,0.014228667
518,0.67110,0.014227625
519,0.67037,0.014218348
520,0.66965,0.014227605
521,0.66893,0.014234518
522,0.66820,0.014221043
523,0.66748,0.014231652
524,0.66676,0.014213308
525,0.66604,0.014227094
526,0.66532,0.014221042
527,0.66460,0.014221303
528,0.66388,0.014221865
529,0.66316,0.014218869
530,0.66244,0.014255397
531,0.66172,0.014216544
532,0.66100,0.014212597
533,0.66029,0.014210202
534,0.65957,0.014226042
535,0.65886,0.014212237
536,0.65814,0.014214661
537,0.65743,0.014214851
538,0.65672,0.014220802
539,0.65601,0.014221524
540,0.65529,0.014211014
541,0.65458,0.014216063
542,0.65387,0.014211585
543,0.65316,0.014219900
544,0.65246,0.014220091
545,0.65175,0.014214761
546,0.65104,0.014218187
547,0.65033,0.014211425
548,0.64963,0.014215572
549,0.64892,0.014216454
550,0.64822,0.014206796
551,0.64751,0.014215973
552,0.64681,0.014220211
553,0.64611,0.014215542
554,0.64541,0.014211816
555,0.64470,0.014217326
556,0.64400,0.014217306
557,0.64330,0.014223247
558,0.64261,0.014211765
559,0.64191,0.014220611
560,0.64121,0.014224549
561,0.64051,0.014211945
562,0.63982,0.014224910
563,0.63912,0.014212807
564,0.63843,0.014216784
565,0.63773,0.014217506
566,0.63704,0.014223999
567,0.63634,0.014219570
568,0.63565,0.014216765
569,0.63496,0.014220571
570,0.63427,0.014227835
571,0.63358,0.014231462
572,0.63289,0.014217085
573,0.63220,0.014214140
574,0.63151,0.014218438
575,0.63083,0.014232003
576,0.63014,0.014214280
577,0.62945,0.014215001
578,0.62877,0.014209010
579,0.62809,0.014222165
580,0.62740,0.014218087
581,0.62672,0.014220051
582,0.62604,0.014213157
583,0.62536,0.014217786
584,0.62467,0.014222886
585,0.62399,0.014226953
586,0.62332,0.014218217
587,0.62264,0.014214410
588,0.62196,0.014222435
589,0.62128,0.014221263
590,0.62060,0.014212737
591,0.61993,0.014219029
592,0.61925,0.014213288
593,0.61858,0.014222485
594,0.61791,0.014216103
595,0.61723,0.014213889
596,0.61656,0.014204592
597,0.61589,0.014217076
598,0.61522,0.014224980
599,0.61455,0.014219780
600,0.61388,0.014218739
601,0.61321,0.014217566
602,0.61254,0.014219910
603,0.61188,0.014215382
604,0.61121,0.014218468
605,0.61054,0.014222065
606,0.60988,0.014220301
607,0.60922,0.014224770
608,0.60855,0.014216765
609,0.60789,0.014216845
610,0.60723,0.014220211
611,0.60657,0.014219650
612,0.60591,0.014221664
613,0.60525,0.014215242
614,0.60459,0.014206205
615,0.60393,0.014210774
616,0.60327,0.014227314
617,0.60261,0.014219350
618,0.60196,0.014211024
619,0.60130,0.014218408
620,0.60065,0.014220261
621,0.59999,0.014221424
622,0.59934,0.014216825
623,0.59869,0.014221373
624,0.59804,0.014217115
625,0.59739,0.014222315
626,0.59674,0.014225722
627,0.59609,0.014214120
628,0.59544,0.014217335
629,0.59479,0.014212787
630,0.59414,0.014223867
631,0.59350,0.014213148
632,0.59285,0.014208510
633,0.59220,0.014224720
634,0.59156,0.014215923
635,0.59092,0.014227013
636,0.59027,0.014217426
637,0.58963,0.014219931
638,0.58899,0.014235099
639,0.58835,0.014225912
640,0.58771,0.014220341
641,0.58707,0.014221293
642,0.58643,0.014222406
643,0.58580,0.014224439
644,0.58516,0.014216484
645,0.58452,0.014214129
646,0.58389,0.014215853
647,0.58325,0.014222686
648,0.58262,0.014219510
649,0.58198,0.014216444
650,0.58135,0.014218197
651,0.58072,0.014225611
652,0.58009,0.014213238
653,0.57946,0.014227916
654,0.57883,0.014208870
655,0.57820,0.014181699
656,0.57757,0.014211835
657,0.57695,0.014221574
658,0.57632,0.014222214
659,0.57569,0.014208038
660,0.57507,0.014206114
661,0.57444,0.014214891
662,0.57382,0.014229038
663,0.57320,0.014202638
664,0.57258,0.014206164
665,0.57195,0.014220762
666,0.57133,0.014212958
667,0.57071,0.014224820
668,0.57009,0.014206775
669,0.56948,0.014220702
670,0.56886,0.014215583
671,0.56824,0.014223688
672,0.56762,0.014215242
673,0.56701,0.014214610
674,0.56639,0.014219600
675,0.56578,0.014217436
676,0.56517,0.014217356
677,0.56456,0.014211885
678,0.56394,0.014218709
679,0.56333,0.014223788
680,0.56272,0.014228276
681,0.56211,0.014215963
682,0.56150,0.014224990
683,0.56090,0.014217226
684,0.56029,0.014219871
685,0.55968,0.014227445
686,0.55908,0.014223467
687,0.55847,0.014212717
688,0.55787,0.014216233
689,0.55726,0.014226242
690,0.55666,0.014217517
691,0.55606,0.014216564
692,0.55546,0.014215021
693,0.55486,0.014217276
694,0.55426,0.014218308
695,0.55366,0.014214250
696,0.55306,0.014218177
697,0.55246,0.014208349
698,0.55186,0.014219701
699,0.55127,0.014219019
700,0.55067,0.014218357
701,0.55008,0.014219610
702,0.54948,0.014223468
703,0.54889,0.014225792
704,0.54830,0.014217466
705,0.54771,0.014274793
706,0.54711,0.014215493
707,0.54652,0.014226523
708,0.54593,0.014218127
709,0.54535,0.014210002
710,0.54476,0.014209350
711,0.54417,0.014216113
712,0.54358,0.014219309
713,0.54300,0.014216765
714,0.54241,0.014224650
715,0.54183,0.014218478
716,0.54124,0.014220501
717,0.54066,0.014215081
718,0.54008,0.014216664
719,0.53950,0.014212977
720,0.53892,0.014230190
721,0.53834,0.014236863
722,0.53776,0.014222025
723,0.53718,0.014217897
724,0.53660,0.014216053
725,0.53602,0.014227345
726,0.53545,0.014220261
727,0.53487,0.014214510
728,0.53430,0.014216924
729,0.53372,0.014219840
730,0.53315,0.014217095
731,0.53257,0.014220581
732,0.53200,0.014221133
733,0.53143,0.014219670
734,0.53086,0.014224298
735,0.53029,0.014218788
736,0.52972,0.014222245
737,0.52915,0.014210884
738,0.52859,0.014211675
739,0.52802,0.014226793
740,0.52745,0.014219109
741,0.52689,0.014220893
742,0.52632,0.014213489
743,0.52576,0.014219119
744,0.52519,0.014221743
745,0.52463,0.014214781
746,0.52407,0.014211134
747,0.52351,0.014207968
748,0.52295,0.014220161
749,0.52239,0.014206325
750,0.52183,0.014215402
751,0.52127,0.014246300
752,0.52071,0.014213219
753,0.52016,0.014222305
754,0.51960,0.014216033
755,0.51904,0.014217055
756,0.51849,0.014221824
757,0.51794,0.014227675
758,0.51738,0.014218879
759,0.51683,0.014218558
760,0.51628,0.014200624
761,0.51573,0.014212687
762,0.51518,0.014222125
763,0.51463,0.014213729
764,0.51408,0.014227205
765,0.51353,0.014216574
766,0.51298,0.014225200
767,0.51243,0.014212887
768,0.51189,0.014222145
769,0.51134,0.014220472
770,0.51080,0.014214991
771,0.51025,0.014215292
772,0.50971,0.014213348
773,0.50917,0.014217205
774,0.50862,0.014212406
775,0.50808,0.014212026
776,0.50754,0.014221474
777,0.50700,0.014210433
778,0.50646,0.014208339
779,0.50592,0.014216054
780,0.50539,0.014228056
781,0.50485,0.014211835
782,0.50431,0.014216003
783,0.50378,0.014210182
784,0.50324,0.014217957
785,0.50271,0.014230480
786,0.50218,0.014221323
787,0.50164,0.014227195
788,0.50111,0.014218699
789,0.50058,0.014226182
790,0.50005,0.014214119
791,0.49952,0.014210212
792,0.49899,0.014214169
793,0.49846,0.014221183
794,0.49793,0.014227275
795,0.49740,0.014216584
796,0.49688,0.014220201
797,0.49635,0.014202898
798,0.49583,0.014212196
799,0.49530,0.014228687
800,0.49478,0.014225340
801,0.49426,0.014229328
802,0.49373,0.014223037
803,0.49321,0.014231913
804,0.49269,0.014234488
805,0.49217,0.014234699
806,0.49165,0.014221854
807,0.49113,0.014219740
808,0.49061,0.014212105
809,0.49009,0.014217476
810,0.48958,0.014207377
811,0.48906,0.014223387
812,0.48855,0.014214219
813,0.48803,0.014219980
814,0.48752,0.014212246
815,0.48700,0.014208579
816,0.48649,0.014214120
817,0.48598,0.014220171
818,0.48547,0.014214350
819,0.48496,0.014210603
820,0.48445,0.014218067
821,0.48394,0.014222285
822,0.48343,0.014216675
823,0.48292,0.014212958
824,0.48241,0.014211414
825,0.48191,0.014218227
826,0.48140,0.014218217
827,0.48089,0.014221654
828,0.48039,0.014208409
829,0.47988,0.014213849
830,0.47938,0.014223137
831,0.47888,0.014213599
832,0.47838,0.014213278
833,0.47788,0.014217496
834,0.47737,0.014217746
835,0.47687,0.014224298
836,0.47638,0.014214730
837,0.47588,0.014224669
838,0.47538,0.014220091
839,0.47488,0.014216765
840,0.47438,0.014226543
841,0.47389,0.014216324
842,0.47339,0.014220431
843,0.47290,0.014209922
844,0.47240,0.014213308
845,0.47191,0.014211364
846,0.47142,0.014207276
847,0.47093,0.014217175
848,0.47043,0.014219720
849,0.46994,0.014223508
850,0.46945,0.014210182
851,0.46896,0.014219580
852,0.46848,0.014218618
853,0.46799,0.014219900
854,0.46750,0.014218738
855,0.46701,0.014218437
856,0.46653,0.014216174
857,0.46604,0.014214300
858,0.46556,0.014220762
859,0.46507,0.014220662
860,0.46459,0.014214580
861,0.46411,0.014216083
862,0.46362,0.014227454
863,0.46314,0.014216263
864,0.46266,0.014216023
865,0.46218,0.014214009
866,0.46170,0.014216855
867,0.46122,0.014220502
868,0.46074,0.014239578
869,0.46027,0.014219089
870,0.45979,0.014217426
871,0.45931,0.014210403
872,0.45884,0.014220943
873,0.45836,0.014229058
874,0.45789,0.014221423
875,0.45741,0.014218198
876,0.45694,0.014219931
877,0.45647,0.014220191
878,0.45600,0.014213328
879,0.45552,0.014217226
880,0.45505,0.014214641
881,0.45458,0.014221193
882,0.45411,0.014218528
883,0.45365,0.014207748
884,0.45318,0.014203941
885,0.45271,0.014219841
886,0.45224,0.014214531
887,0.45178,0.014215222
888,0.45131,0.014212046
889,0.45085,0.014214139
890,0.45038,0.014222896
891,0.44992,0.014210673
892,0.44946,0.014213468
893,0.44899,0.014218628
894,0.44853,0.014218428
895,0.44807,0.014217697
896,0.44761,0.014217837
897,0.44715,0.014218087
898,0.44669,0.014214110
899,0.44623,0.014224189
900,0.44577,0.014218037
901,0.44532,0.014219319
902,0.44486,0.014215662
903,0.44440,0.014214410
904,0.44395,0.014227245
905,0.44349,0.014214581
906,0.44304,0.014219991
907,0.44259,0.014214370
908,0.44213,0.014223427
909,0.44168,0.014209511
910,0.44123,0.014209341
911,0.44078,0.014214851
912,0.44033,0.014219029
913,0.43988,0.014227465
914,0.43943,0.014212016
915,0.43898,0.014214701
916,0.43853,0.014213318
917,0.43808,0.014219941
918,0.43763,0.014217947
919,0.43719,0.014212918
920,0.43674,0.014217607
921,0.43630,0.014215282
922,0.43585,0.014222115
923,0.43541,0.014221053
924,0.43497,0.014212366
925,0.43452,0.014215872
926,0.43408,0.014213819
927,0.43364,0.014225942
928,0.43320,0.014214711
929,0.43276,0.014212246
930,0.43232,0.014222685
931,0.43188,0.014217646
932,0.43144,0.014212316
933,0.43100,0.014216604
934,0.43057,0.014216033
935,0.43013,0.014218628
936,0.42969,0.014238265
937,0.42926,0.014216905
938,0.42882,0.014207737
939,0.42839,0.014211214
940,0.42795,0.014219871
941,0.42752,0.014210293
942,0.42709,0.014214771
943,0.42666,0.014220362
944,0.42623,0.014214691
945,0.42579,0.014217206
946,0.42536,0.014221684
947,0.42493,0.014216694
948,0.42451,0.014220030
949,0.42408,0.014223457
950,0.42365,0.014217937
951,0.42322,0.014214460
952,0.42280,0.014205974
953,0.42237,0.014210984
954,0.42194,0.014217376
955,0.42152,0.014211224
956,0.42109,0.014205243
957,0.42067,0.014214941
958,0.42025,0.014223939
959,0.41983,0.014220201
960,0.41940,0.014213379
961,0.41898,0.014219580
962,0.41856,0.014220332
963,0.41814,0.014215252
964,0.41772,0.014211004
965,0.41730,0.014218799
966,0.41688,0.014214300
967,0.41646,0.014209501
968,0.41605,0.014208228
969,0.41563,0.014211915
970,0.41521,0.014218798
971,0.41480,0.014218157
972,0.41438,0.014217697
973,0.41397,0.014222165
974,0.41355,0.014208900
975,0.41314,0.014212236
976,0.41273,0.014209992
977,0.41232,0.014219369
978,0.41190,0.014208028
979,0.41149,0.014218849
980,0.41108,0.014217837
981,0.41067,0.014222375
982,0.41026,0.014226123
983,0.40985,0.014217105
984,0.40945,0.014210412
985,0.40904,0.014210974
986,0.40863,0.014213819
987,0.40822,0.014208288
988,0.40782,0.014215712
989,0.40741,0.014207667
990,0.40701,0.014211645
991,0.40660,0.014222696
992,0.40620,0.014218638
993,0.40580,0.014210393
994,0.40539,0.014210313
995,0.40499,0.014224489
996,0.40459,0.014213067
997,0.40419,0.014218859
998,0.40379,0.014212857
999,0.40339,0.014210543
1000,0.40299,0.014214049
1001,0.40259,0.014212366
1002,0.40219,0.014222645
1003,0.40179,0.014216113
1004,0.40139,0.014215402
1005,0.40100,0.014220211
1006,0.40060,0.014225671
1007,0.40021,0.014216915
1008,0.39981,0.014220382
1009,0.39942,0.014221363
1010,0.39902,0.014227585
1011,0.39863,0.014221714
1012,0.39823,0.014218848
1013,0.39784,0.014207276
1014,0.39745,0.014225050
1015,0.39706,0.014207988
1016,0.39667,0.014283601
1017,0.39628,0.014215171
1018,0.39589,0.014221052
1019,0.39550,0.014215692
1020,0.39511,0.014206846
1021,0.39472,0.014216955
1022,0.39433,0.014215302
1023,0.39395,0.014219129
1024,0.39356,0.014218047
1025,0.39317,0.014221063
1026,0.39279,0.014213208
1027,0.39240,0.014220983
1028,0.39202,0.014217667
1029,0.39164,0.014214981
1030,0.39125,0.014215052
1031,0.39087,0.014243274
1032,0.39049,0.014216595
1033,0.39010,0.014215943
1034,0.38972,0.014221764
1035,0.38934,0.014216524
1036,0.38896,0.014210793
1037,0.38858,0.014225481
1038,0.38820,0.014206606
1039,0.38782,0.014218488
1040,0.38745,0.014209721
1041,0.38707,0.014227275
1042,0.38669,0.014211004
1043,0.38631,0.014209792
1044,0.38594,0.014211424
1045,0.38556,0.014214691
1046,0.38519,0.014216825
1047,0.38481,0.014219820
1048,0.38444,0.014217115
1049,0.38407,0.014215202
1050,0.38369,0.014229289
1051,0.38332,0.014208940
1052,0.38295,0.014211504
1053,0.38258,0.014214109
1054,0.38220,0.014219330
1055,0.38183,0.014214922
1056,0.38146,0.014216845
1057,0.38109,0.014215472
1058,0.38073,0.014216775
1059,0.38036,0.014223277
1060,0.37999,0.014217506
1061,0.37962,0.014215863
1062,0.37925,0.014221213
1063,0.37889,0.014220231
1064,0.37852,0.014223427
1065,0.37816,0.014231762
1066,0.37779,0.014224269
1067,0.37743,0.014232304
1068,0.37706,0.014236101
